# round2:global:R0_P3:s204
# job: {"algorithm": "PPO", "batch_completion_weight": 1500.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "5d33f91d0ef356f3ce82a94999c1ed7c5c53accac01cef55c62e527e43e02e2b", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 204, "service_backlog_weight": 700.0, "stage": "round2", "subtract_idle_cost": false, "target_kl": null, "timesteps": 301056, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 250.0, "variant": "P3"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\round2_global_R0_P3_s204_4c8f4f9940bc40b19f195aa3ad3cc4c9\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\round2_global_R0_P3_s204_4c8f4f9940bc40b19f195aa3ad3cc4c9\training.json --timesteps 301056 --seed 204 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T14:49:22.242444+00:00

Using cpu device
-----------------------------
| time/              |      |
|    std                  | 0.921       |
|    value_loss           | 1.23        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 428         |
|    iterations           | 123         |
|    time_elapsed         | 587         |
|    total_timesteps      | 251904      |
| train/                  |             |
|    approx_kl            | 0.036707394 |
|    clip_fraction        | 0.319       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.383       |
|    n_updates            | 1220        |
|    policy_gradient_loss | -0.0121     |
|    std                  | 0.921       |
|    value_loss           | 1.5         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 428         |
|    iterations           | 124         |
|    time_elapsed         | 592         |
|    total_timesteps      | 253952      |
| train/                  |             |
|    approx_kl            | 0.020790549 |
|    clip_fraction        | 0.181       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.626       |
|    learning_rate        | 0.0003      |
|    loss                 | 10.3        |
|    n_updates            | 1230        |
|    policy_gradient_loss | -0.00763    |
|    std                  | 0.92        |
|    value_loss           | 6.02        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 428         |
|    iterations           | 125         |
|    time_elapsed         | 597         |
|    total_timesteps      | 256000      |
| train/                  |             |
|    approx_kl            | 0.033237603 |
|    clip_fraction        | 0.342       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.963       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.56        |
|    n_updates            | 1240        |
|    policy_gradient_loss | -0.0133     |
|    std                  | 0.922       |
|    value_loss           | 1.29        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 428         |
|    iterations           | 126         |
|    time_elapsed         | 602         |
|    total_timesteps      | 258048      |
| train/                  |             |
|    approx_kl            | 0.023797616 |
|    clip_fraction        | 0.296       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.984       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.259       |
|    n_updates            | 1250        |
|    policy_gradient_loss | -0.0117     |
|    std                  | 0.922       |
|    value_loss           | 1.01        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 428         |
|    iterations           | 127         |
|    time_elapsed         | 607         |
|    total_timesteps      | 260096      |
| train/                  |             |
|    approx_kl            | 0.016611801 |
|    clip_fraction        | 0.158       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.253       |
|    learning_rate        | 0.0003      |
|    loss                 | 12          |
|    n_updates            | 1260        |
|    policy_gradient_loss | -0.00738    |
|    std                  | 0.92        |
|    value_loss           | 16.8        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 428         |
|    iterations           | 128         |
|    time_elapsed         | 612         |
|    total_timesteps      | 262144      |
| train/                  |             |
|    approx_kl            | 0.018036952 |
|    clip_fraction        | 0.145       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.887       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.81        |
|    n_updates            | 1270        |
|    policy_gradient_loss | -0.0109     |
|    std                  | 0.919       |
|    value_loss           | 9.55        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 428         |
|    iterations           | 129         |
|    time_elapsed         | 617         |
|    total_timesteps      | 264192      |
| train/                  |             |
|    approx_kl            | 0.026203535 |
|    clip_fraction        | 0.329       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.947       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.653       |
|    n_updates            | 1280        |
|    policy_gradient_loss | -0.0031     |
|    std                  | 0.924       |
|    value_loss           | 1.34        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 427         |
|    iterations           | 130         |
|    time_elapsed         | 622         |
|    total_timesteps      | 266240      |
| train/                  |             |
|    approx_kl            | 0.021950854 |
|    clip_fraction        | 0.245       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.959       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.472       |
|    n_updates            | 1290        |
|    policy_gradient_loss | -0.0124     |
|    std                  | 0.918       |
|    value_loss           | 1.45        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -709       |
| time/                   |            |
|    fps                  | 427        |
|    iterations           | 131        |
|    time_elapsed         | 627        |
|    total_timesteps      | 268288     |
| train/                  |            |
|    approx_kl            | 0.02164181 |
|    clip_fraction        | 0.26       |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.9      |
|    explained_variance   | 0.969      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.537      |
|    n_updates            | 1300       |
|    policy_gradient_loss | -0.0173    |
|    std                  | 0.915      |
|    value_loss           | 1.66       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 427         |
|    iterations           | 132         |
|    time_elapsed         | 632         |
|    total_timesteps      | 270336      |
| train/                  |             |
|    approx_kl            | 0.020486258 |
|    clip_fraction        | 0.191       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.65        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.667       |
|    n_updates            | 1310        |
|    policy_gradient_loss | -0.00619    |
|    std                  | 0.913       |
|    value_loss           | 10.5        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 427         |
|    iterations           | 133         |
|    time_elapsed         | 637         |
|    total_timesteps      | 272384      |
| train/                  |             |
|    approx_kl            | 0.032781955 |
|    clip_fraction        | 0.352       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.525       |
|    n_updates            | 1320        |
|    policy_gradient_loss | -0.00865    |
|    std                  | 0.911       |
|    value_loss           | 1.25        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 427         |
|    iterations           | 134         |
|    time_elapsed         | 642         |
|    total_timesteps      | 274432      |
| train/                  |             |
|    approx_kl            | 0.020771533 |
|    clip_fraction        | 0.287       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.934       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.496       |
|    n_updates            | 1330        |
|    policy_gradient_loss | -0.011      |
|    std                  | 0.906       |
|    value_loss           | 1.22        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 427         |
|    iterations           | 135         |
|    time_elapsed         | 647         |
|    total_timesteps      | 276480      |
| train/                  |             |
|    approx_kl            | 0.024149075 |
|    clip_fraction        | 0.285       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.307       |
|    n_updates            | 1340        |
|    policy_gradient_loss | -0.0102     |
|    std                  | 0.906       |
|    value_loss           | 0.999       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 426         |
|    iterations           | 136         |
|    time_elapsed         | 652         |
|    total_timesteps      | 278528      |
| train/                  |             |
|    approx_kl            | 0.017219536 |
|    clip_fraction        | 0.223       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.925       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.03        |
|    n_updates            | 1350        |
|    policy_gradient_loss | -0.0136     |
|    std                  | 0.905       |
|    value_loss           | 2.91        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 426         |
|    iterations           | 137         |
|    time_elapsed         | 657         |
|    total_timesteps      | 280576      |
| train/                  |             |
|    approx_kl            | 0.037724353 |
|    clip_fraction        | 0.21        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.786       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.57        |
|    n_updates            | 1360        |
|    policy_gradient_loss | -0.007      |
|    std                  | 0.904       |
|    value_loss           | 4.26        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 426         |
|    iterations           | 138         |
|    time_elapsed         | 663         |
|    total_timesteps      | 282624      |
| train/                  |             |
|    approx_kl            | 0.029181976 |
|    clip_fraction        | 0.334       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.402       |
|    n_updates            | 1370        |
|    policy_gradient_loss | -0.00684    |
|    std                  | 0.908       |
|    value_loss           | 1.2         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 425         |
|    iterations           | 139         |
|    time_elapsed         | 668         |
|    total_timesteps      | 284672      |
| train/                  |             |
|    approx_kl            | 0.026011843 |
|    clip_fraction        | 0.229       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.443       |
|    n_updates            | 1380        |
|    policy_gradient_loss | -0.0107     |
|    std                  | 0.911       |
|    value_loss           | 1.27        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -711        |
| time/                   |             |
|    fps                  | 425         |
|    iterations           | 140         |
|    time_elapsed         | 673         |
|    total_timesteps      | 286720      |
| train/                  |             |
|    approx_kl            | 0.015544016 |
|    clip_fraction        | 0.206       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.946       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.25        |
|    n_updates            | 1390        |
|    policy_gradient_loss | -0.00981    |
|    std                  | 0.91        |
|    value_loss           | 2.36        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -711        |
| time/                   |             |
|    fps                  | 425         |
|    iterations           | 141         |
|    time_elapsed         | 678         |
|    total_timesteps      | 288768      |
| train/                  |             |
|    approx_kl            | 0.010923179 |
|    clip_fraction        | 0.129       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.724       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.994       |
|    n_updates            | 1400        |
|    policy_gradient_loss | -0.00594    |
|    std                  | 0.911       |
|    value_loss           | 15.3        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -711       |
| time/                   |            |
|    fps                  | 425        |
|    iterations           | 142        |
|    time_elapsed         | 683        |
|    total_timesteps      | 290816     |
| train/                  |            |
|    approx_kl            | 0.02059815 |
|    clip_fraction        | 0.271      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.9      |
|    explained_variance   | 0.954      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.506      |
|    n_updates            | 1410       |
|    policy_gradient_loss | -0.0102    |
|    std                  | 0.91       |
|    value_loss           | 1.6        |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -711        |
| time/                   |             |
|    fps                  | 425         |
|    iterations           | 143         |
|    time_elapsed         | 688         |
|    total_timesteps      | 292864      |
| train/                  |             |
|    approx_kl            | 0.020219432 |
|    clip_fraction        | 0.259       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.928       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.702       |
|    n_updates            | 1420        |
|    policy_gradient_loss | -0.0115     |
|    std                  | 0.91        |
|    value_loss           | 2.06        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -711        |
| time/                   |             |
|    fps                  | 425         |
|    iterations           | 144         |
|    time_elapsed         | 693         |
|    total_timesteps      | 294912      |
| train/                  |             |
|    approx_kl            | 0.020178009 |
|    clip_fraction        | 0.231       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.936       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.686       |
|    n_updates            | 1430        |
|    policy_gradient_loss | -0.0129     |
|    std                  | 0.909       |
|    value_loss           | 2.53        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -711        |
| time/                   |             |
|    fps                  | 425         |
|    iterations           | 145         |
|    time_elapsed         | 698         |
|    total_timesteps      | 296960      |
| train/                  |             |
|    approx_kl            | 0.014694235 |
|    clip_fraction        | 0.119       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.821       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.58        |
|    n_updates            | 1440        |
|    policy_gradient_loss | -0.0103     |
|    std                  | 0.909       |
|    value_loss           | 9.87        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -711        |
| time/                   |             |
|    fps                  | 425         |
|    iterations           | 146         |
|    time_elapsed         | 702         |
|    total_timesteps      | 299008      |
| train/                  |             |
|    approx_kl            | 0.040315233 |
|    clip_fraction        | 0.395       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.952       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.382       |
|    n_updates            | 1450        |
|    policy_gradient_loss | -0.0066     |
|    std                  | 0.911       |
|    value_loss           | 0.953       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -711        |
| time/                   |             |
|    fps                  | 426         |
|    iterations           | 147         |
|    time_elapsed         | 706         |
|    total_timesteps      | 301056      |
| train/                  |             |
|    approx_kl            | 0.026952779 |
|    clip_fraction        | 0.311       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.948       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.31        |
|    n_updates            | 1460        |
|    policy_gradient_loss | -0.00683    |
|    std                  | 0.909       |
|    value_loss           | 1.03        |
-----------------------------------------
