# round2:global:R0_P0:s202
# job: {"algorithm": "PPO", "batch_completion_weight": 1000.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "b09bb0b5f08649a20ada8b45ea43ef9e54b5da18b30d07d71687961d644aaed7", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 202, "service_backlog_weight": 1000.0, "stage": "round2", "subtract_idle_cost": false, "target_kl": null, "timesteps": 301056, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 0.0, "variant": "P0"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\round2_global_R0_P0_s202_8e7ef99336744d6482d16ec15b8eb481\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\round2_global_R0_P0_s202_8e7ef99336744d6482d16ec15b8eb481\training.json --timesteps 301056 --seed 202 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 1000.0 --batch-completion-weight 1000.0 --reward-scale 0.0001 --urgency-potential-weight 0.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T14:34:34.345316+00:00

Using cpu device
-----------------------------
| time/              |      |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 123         |
|    time_elapsed         | 730         |
|    total_timesteps      | 251904      |
| train/                  |             |
|    approx_kl            | 0.022577513 |
|    clip_fraction        | 0.238       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.978       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.4         |
|    n_updates            | 1220        |
|    policy_gradient_loss | -0.013      |
|    std                  | 0.895       |
|    value_loss           | 3.29        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 124         |
|    time_elapsed         | 736         |
|    total_timesteps      | 253952      |
| train/                  |             |
|    approx_kl            | 0.017876988 |
|    clip_fraction        | 0.222       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.693       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.727       |
|    n_updates            | 1230        |
|    policy_gradient_loss | -0.0066     |
|    std                  | 0.895       |
|    value_loss           | 6.5         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 125         |
|    time_elapsed         | 741         |
|    total_timesteps      | 256000      |
| train/                  |             |
|    approx_kl            | 0.024062295 |
|    clip_fraction        | 0.322       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.966       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.685       |
|    n_updates            | 1240        |
|    policy_gradient_loss | -0.00592    |
|    std                  | 0.895       |
|    value_loss           | 2.07        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 126         |
|    time_elapsed         | 747         |
|    total_timesteps      | 258048      |
| train/                  |             |
|    approx_kl            | 0.027276998 |
|    clip_fraction        | 0.279       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.984       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.926       |
|    n_updates            | 1250        |
|    policy_gradient_loss | -0.0134     |
|    std                  | 0.895       |
|    value_loss           | 1.71        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 127         |
|    time_elapsed         | 754         |
|    total_timesteps      | 260096      |
| train/                  |             |
|    approx_kl            | 0.025958762 |
|    clip_fraction        | 0.25        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.957       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.806       |
|    n_updates            | 1260        |
|    policy_gradient_loss | -0.0143     |
|    std                  | 0.892       |
|    value_loss           | 2.72        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 128         |
|    time_elapsed         | 759         |
|    total_timesteps      | 262144      |
| train/                  |             |
|    approx_kl            | 0.025429286 |
|    clip_fraction        | 0.22        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.825       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.05        |
|    n_updates            | 1270        |
|    policy_gradient_loss | -0.0107     |
|    std                  | 0.892       |
|    value_loss           | 9.29        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 129         |
|    time_elapsed         | 765         |
|    total_timesteps      | 264192      |
| train/                  |             |
|    approx_kl            | 0.022666525 |
|    clip_fraction        | 0.275       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.95        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.885       |
|    n_updates            | 1280        |
|    policy_gradient_loss | -0.0179     |
|    std                  | 0.894       |
|    value_loss           | 2.44        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 130         |
|    time_elapsed         | 771         |
|    total_timesteps      | 266240      |
| train/                  |             |
|    approx_kl            | 0.020940049 |
|    clip_fraction        | 0.228       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.965       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.957       |
|    n_updates            | 1290        |
|    policy_gradient_loss | -0.0176     |
|    std                  | 0.895       |
|    value_loss           | 2.88        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -715       |
| time/                   |            |
|    fps                  | 345        |
|    iterations           | 131        |
|    time_elapsed         | 777        |
|    total_timesteps      | 268288     |
| train/                  |            |
|    approx_kl            | 0.02018921 |
|    clip_fraction        | 0.195      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.7      |
|    explained_variance   | 0.977      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.56       |
|    n_updates            | 1300       |
|    policy_gradient_loss | -0.0131    |
|    std                  | 0.894      |
|    value_loss           | 2.99       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 132         |
|    time_elapsed         | 783         |
|    total_timesteps      | 270336      |
| train/                  |             |
|    approx_kl            | 0.017821752 |
|    clip_fraction        | 0.173       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.746       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.23        |
|    n_updates            | 1310        |
|    policy_gradient_loss | -0.0102     |
|    std                  | 0.893       |
|    value_loss           | 8.55        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 133         |
|    time_elapsed         | 789         |
|    total_timesteps      | 272384      |
| train/                  |             |
|    approx_kl            | 0.021412898 |
|    clip_fraction        | 0.322       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.972       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.551       |
|    n_updates            | 1320        |
|    policy_gradient_loss | -0.0121     |
|    std                  | 0.889       |
|    value_loss           | 1.96        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 134         |
|    time_elapsed         | 794         |
|    total_timesteps      | 274432      |
| train/                  |             |
|    approx_kl            | 0.024936378 |
|    clip_fraction        | 0.261       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.934       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.634       |
|    n_updates            | 1330        |
|    policy_gradient_loss | -0.0153     |
|    std                  | 0.888       |
|    value_loss           | 2.58        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 135         |
|    time_elapsed         | 800         |
|    total_timesteps      | 276480      |
| train/                  |             |
|    approx_kl            | 0.016373843 |
|    clip_fraction        | 0.208       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.81        |
|    n_updates            | 1340        |
|    policy_gradient_loss | -0.0135     |
|    std                  | 0.886       |
|    value_loss           | 2.62        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 136         |
|    time_elapsed         | 806         |
|    total_timesteps      | 278528      |
| train/                  |             |
|    approx_kl            | 0.020034637 |
|    clip_fraction        | 0.231       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.97        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.51        |
|    n_updates            | 1350        |
|    policy_gradient_loss | -0.0147     |
|    std                  | 0.885       |
|    value_loss           | 3.06        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 137         |
|    time_elapsed         | 812         |
|    total_timesteps      | 280576      |
| train/                  |             |
|    approx_kl            | 0.020982575 |
|    clip_fraction        | 0.203       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.786       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.25        |
|    n_updates            | 1360        |
|    policy_gradient_loss | -0.0099     |
|    std                  | 0.885       |
|    value_loss           | 5.87        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 138         |
|    time_elapsed         | 818         |
|    total_timesteps      | 282624      |
| train/                  |             |
|    approx_kl            | 0.025824161 |
|    clip_fraction        | 0.27        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.956       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.919       |
|    n_updates            | 1370        |
|    policy_gradient_loss | -0.0127     |
|    std                  | 0.886       |
|    value_loss           | 2.34        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 139         |
|    time_elapsed         | 823         |
|    total_timesteps      | 284672      |
| train/                  |             |
|    approx_kl            | 0.026614431 |
|    clip_fraction        | 0.261       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.628       |
|    n_updates            | 1380        |
|    policy_gradient_loss | -0.0159     |
|    std                  | 0.888       |
|    value_loss           | 2.01        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -713        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 140         |
|    time_elapsed         | 829         |
|    total_timesteps      | 286720      |
| train/                  |             |
|    approx_kl            | 0.018594507 |
|    clip_fraction        | 0.236       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.965       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.03        |
|    n_updates            | 1390        |
|    policy_gradient_loss | -0.0151     |
|    std                  | 0.888       |
|    value_loss           | 3.08        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -713        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 141         |
|    time_elapsed         | 835         |
|    total_timesteps      | 288768      |
| train/                  |             |
|    approx_kl            | 0.025205791 |
|    clip_fraction        | 0.191       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.839       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.44        |
|    n_updates            | 1400        |
|    policy_gradient_loss | -0.00934    |
|    std                  | 0.889       |
|    value_loss           | 7.81        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -713        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 142         |
|    time_elapsed         | 841         |
|    total_timesteps      | 290816      |
| train/                  |             |
|    approx_kl            | 0.028043438 |
|    clip_fraction        | 0.299       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.947       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.85        |
|    n_updates            | 1410        |
|    policy_gradient_loss | -0.0089     |
|    std                  | 0.891       |
|    value_loss           | 2.4         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -713        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 143         |
|    time_elapsed         | 848         |
|    total_timesteps      | 292864      |
| train/                  |             |
|    approx_kl            | 0.020610265 |
|    clip_fraction        | 0.233       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.951       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.47        |
|    n_updates            | 1420        |
|    policy_gradient_loss | -0.014      |
|    std                  | 0.893       |
|    value_loss           | 3.37        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -712        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 144         |
|    time_elapsed         | 852         |
|    total_timesteps      | 294912      |
| train/                  |             |
|    approx_kl            | 0.019173242 |
|    clip_fraction        | 0.214       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.955       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.29        |
|    n_updates            | 1430        |
|    policy_gradient_loss | -0.0147     |
|    std                  | 0.893       |
|    value_loss           | 3.42        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -712        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 145         |
|    time_elapsed         | 858         |
|    total_timesteps      | 296960      |
| train/                  |             |
|    approx_kl            | 0.016217731 |
|    clip_fraction        | 0.148       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.849       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.42        |
|    n_updates            | 1440        |
|    policy_gradient_loss | -0.0103     |
|    std                  | 0.891       |
|    value_loss           | 8.95        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -712        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 146         |
|    time_elapsed         | 864         |
|    total_timesteps      | 299008      |
| train/                  |             |
|    approx_kl            | 0.032849215 |
|    clip_fraction        | 0.374       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.97        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.76        |
|    n_updates            | 1450        |
|    policy_gradient_loss | 0.00095     |
|    std                  | 0.891       |
|    value_loss           | 1.38        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -712        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 147         |
|    time_elapsed         | 869         |
|    total_timesteps      | 301056      |
| train/                  |             |
|    approx_kl            | 0.029005174 |
|    clip_fraction        | 0.335       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.95        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.745       |
|    n_updates            | 1460        |
|    policy_gradient_loss | -0.00866    |
|    std                  | 0.888       |
|    value_loss           | 1.86        |
-----------------------------------------
