# full:global:R0_P3:s206
# job: {"algorithm": "PPO", "batch_completion_weight": 1500.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "061a2b45ee536f9968f991a40afcf885f1e6aa0ce424d008c6590c955cab8e99", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 206, "service_backlog_weight": 700.0, "stage": "full", "subtract_idle_cost": false, "target_kl": null, "timesteps": 501760, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 250.0, "variant": "P3"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\full_global_R0_P3_s206_8cb5fc961cff459490a1377bf6d598ef\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\full_global_R0_P3_s206_8cb5fc961cff459490a1377bf6d598ef\training.json --timesteps 501760 --seed 206 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T15:07:55.348044+00:00

Using cpu device
-----------------------------
| time/              |      |
|    loss                 | 4.24        |
|    n_updates            | 1880        |
|    policy_gradient_loss | -0.014      |
|    std                  | 0.868       |
|    value_loss           | 8.58        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 190         |
|    time_elapsed         | 1415        |
|    total_timesteps      | 389120      |
| train/                  |             |
|    approx_kl            | 0.032907113 |
|    clip_fraction        | 0.368       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.954       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.497       |
|    n_updates            | 1890        |
|    policy_gradient_loss | -0.00491    |
|    std                  | 0.862       |
|    value_loss           | 1.27        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -695       |
| time/                   |            |
|    fps                  | 274        |
|    iterations           | 191        |
|    time_elapsed         | 1423       |
|    total_timesteps      | 391168     |
| train/                  |            |
|    approx_kl            | 0.02410357 |
|    clip_fraction        | 0.264      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.1      |
|    explained_variance   | 0.958      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.452      |
|    n_updates            | 1900       |
|    policy_gradient_loss | -0.00979   |
|    std                  | 0.86       |
|    value_loss           | 1.24       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 192         |
|    time_elapsed         | 1432        |
|    total_timesteps      | 393216      |
| train/                  |             |
|    approx_kl            | 0.018753817 |
|    clip_fraction        | 0.232       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.965       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.02        |
|    n_updates            | 1910        |
|    policy_gradient_loss | -0.0183     |
|    std                  | 0.86        |
|    value_loss           | 1.98        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 193         |
|    time_elapsed         | 1439        |
|    total_timesteps      | 395264      |
| train/                  |             |
|    approx_kl            | 0.010454675 |
|    clip_fraction        | 0.104       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.941       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.71        |
|    n_updates            | 1920        |
|    policy_gradient_loss | -0.00935    |
|    std                  | 0.86        |
|    value_loss           | 10.9        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -695       |
| time/                   |            |
|    fps                  | 274        |
|    iterations           | 194        |
|    time_elapsed         | 1449       |
|    total_timesteps      | 397312     |
| train/                  |            |
|    approx_kl            | 0.02671817 |
|    clip_fraction        | 0.344      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.1      |
|    explained_variance   | 0.977      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.373      |
|    n_updates            | 1930       |
|    policy_gradient_loss | -0.0077    |
|    std                  | 0.858      |
|    value_loss           | 0.905      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 273         |
|    iterations           | 195         |
|    time_elapsed         | 1457        |
|    total_timesteps      | 399360      |
| train/                  |             |
|    approx_kl            | 0.025069185 |
|    clip_fraction        | 0.288       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.961       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.328       |
|    n_updates            | 1940        |
|    policy_gradient_loss | -0.0177     |
|    std                  | 0.856       |
|    value_loss           | 1.09        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 273         |
|    iterations           | 196         |
|    time_elapsed         | 1467        |
|    total_timesteps      | 401408      |
| train/                  |             |
|    approx_kl            | 0.017475463 |
|    clip_fraction        | 0.238       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.462       |
|    n_updates            | 1950        |
|    policy_gradient_loss | -0.0141     |
|    std                  | 0.854       |
|    value_loss           | 1.24        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 273         |
|    iterations           | 197         |
|    time_elapsed         | 1477        |
|    total_timesteps      | 403456      |
| train/                  |             |
|    approx_kl            | 0.016468387 |
|    clip_fraction        | 0.14        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.895       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.4         |
|    n_updates            | 1960        |
|    policy_gradient_loss | -0.0127     |
|    std                  | 0.852       |
|    value_loss           | 3.6         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -695       |
| time/                   |            |
|    fps                  | 273        |
|    iterations           | 198        |
|    time_elapsed         | 1485       |
|    total_timesteps      | 405504     |
| train/                  |            |
|    approx_kl            | 0.01365313 |
|    clip_fraction        | 0.113      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15        |
|    explained_variance   | 0.943      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.05       |
|    n_updates            | 1970       |
|    policy_gradient_loss | -0.0094    |
|    std                  | 0.851      |
|    value_loss           | 6.01       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 272         |
|    iterations           | 199         |
|    time_elapsed         | 1492        |
|    total_timesteps      | 407552      |
| train/                  |             |
|    approx_kl            | 0.021662172 |
|    clip_fraction        | 0.335       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.969       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.337       |
|    n_updates            | 1980        |
|    policy_gradient_loss | -0.00324    |
|    std                  | 0.852       |
|    value_loss           | 1.29        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 272         |
|    iterations           | 200         |
|    time_elapsed         | 1500        |
|    total_timesteps      | 409600      |
| train/                  |             |
|    approx_kl            | 0.026743036 |
|    clip_fraction        | 0.282       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.98        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.49        |
|    n_updates            | 1990        |
|    policy_gradient_loss | -0.0173     |
|    std                  | 0.851       |
|    value_loss           | 1.02        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 272         |
|    iterations           | 201         |
|    time_elapsed         | 1509        |
|    total_timesteps      | 411648      |
| train/                  |             |
|    approx_kl            | 0.017822117 |
|    clip_fraction        | 0.198       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.954       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.965       |
|    n_updates            | 2000        |
|    policy_gradient_loss | -0.017      |
|    std                  | 0.851       |
|    value_loss           | 2.22        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 272         |
|    iterations           | 202         |
|    time_elapsed         | 1517        |
|    total_timesteps      | 413696      |
| train/                  |             |
|    approx_kl            | 0.010906836 |
|    clip_fraction        | 0.0868      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.94        |
|    learning_rate        | 0.0003      |
|    loss                 | 3.65        |
|    n_updates            | 2010        |
|    policy_gradient_loss | -0.00883    |
|    std                  | 0.851       |
|    value_loss           | 6.95        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 272         |
|    iterations           | 203         |
|    time_elapsed         | 1524        |
|    total_timesteps      | 415744      |
| train/                  |             |
|    approx_kl            | 0.030114459 |
|    clip_fraction        | 0.312       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.965       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.5         |
|    n_updates            | 2020        |
|    policy_gradient_loss | -0.0103     |
|    std                  | 0.85        |
|    value_loss           | 1.14        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 272         |
|    iterations           | 204         |
|    time_elapsed         | 1531        |
|    total_timesteps      | 417792      |
| train/                  |             |
|    approx_kl            | 0.017994046 |
|    clip_fraction        | 0.231       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.932       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.369       |
|    n_updates            | 2030        |
|    policy_gradient_loss | -0.0131     |
|    std                  | 0.85        |
|    value_loss           | 1.28        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 272         |
|    iterations           | 205         |
|    time_elapsed         | 1540        |
|    total_timesteps      | 419840      |
| train/                  |             |
|    approx_kl            | 0.021005481 |
|    clip_fraction        | 0.185       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.959       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.415       |
|    n_updates            | 2040        |
|    policy_gradient_loss | -0.0111     |
|    std                  | 0.851       |
|    value_loss           | 1.73        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -694         |
| time/                   |              |
|    fps                  | 272          |
|    iterations           | 206          |
|    time_elapsed         | 1547         |
|    total_timesteps      | 421888       |
| train/                  |              |
|    approx_kl            | 0.0064976076 |
|    clip_fraction        | 0.104        |
|    clip_range           | 0.2          |
|    entropy_loss         | -15          |
|    explained_variance   | 0.943        |
|    learning_rate        | 0.0003       |
|    loss                 | 2.9          |
|    n_updates            | 2050         |
|    policy_gradient_loss | -0.00686     |
|    std                  | 0.85         |
|    value_loss           | 10.2         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 272         |
|    iterations           | 207         |
|    time_elapsed         | 1555        |
|    total_timesteps      | 423936      |
| train/                  |             |
|    approx_kl            | 0.034982786 |
|    clip_fraction        | 0.374       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.961       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.329       |
|    n_updates            | 2060        |
|    policy_gradient_loss | -0.00571    |
|    std                  | 0.852       |
|    value_loss           | 0.831       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 272         |
|    iterations           | 208         |
|    time_elapsed         | 1563        |
|    total_timesteps      | 425984      |
| train/                  |             |
|    approx_kl            | 0.026367998 |
|    clip_fraction        | 0.321       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.971       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.202       |
|    n_updates            | 2070        |
|    policy_gradient_loss | -0.012      |
|    std                  | 0.853       |
|    value_loss           | 0.688       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -694       |
| time/                   |            |
|    fps                  | 272        |
|    iterations           | 209        |
|    time_elapsed         | 1570       |
|    total_timesteps      | 428032     |
| train/                  |            |
|    approx_kl            | 0.02249604 |
|    clip_fraction        | 0.258      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15        |
|    explained_variance   | 0.981      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.284      |
|    n_updates            | 2080       |
|    policy_gradient_loss | -0.0138    |
|    std                  | 0.853      |
|    value_loss           | 0.749      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 272         |
|    iterations           | 210         |
|    time_elapsed         | 1577        |
|    total_timesteps      | 430080      |
| train/                  |             |
|    approx_kl            | 0.015127853 |
|    clip_fraction        | 0.146       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.929       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.475       |
|    n_updates            | 2090        |
|    policy_gradient_loss | -0.0147     |
|    std                  | 0.852       |
|    value_loss           | 2.3         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 272         |
|    iterations           | 211         |
|    time_elapsed         | 1583        |
|    total_timesteps      | 432128      |
| train/                  |             |
|    approx_kl            | 0.006728216 |
|    clip_fraction        | 0.0554      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.959       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.59        |
|    n_updates            | 2100        |
|    policy_gradient_loss | -0.00805    |
|    std                  | 0.851       |
|    value_loss           | 7.11        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -694       |
| time/                   |            |
|    fps                  | 273        |
|    iterations           | 212        |
|    time_elapsed         | 1589       |
|    total_timesteps      | 434176     |
| train/                  |            |
|    approx_kl            | 0.01977536 |
|    clip_fraction        | 0.298      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15        |
|    explained_variance   | 0.963      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.379      |
|    n_updates            | 2110       |
|    policy_gradient_loss | -0.0161    |
|    std                  | 0.85       |
|    value_loss           | 0.951      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 273         |
|    iterations           | 213         |
|    time_elapsed         | 1595        |
|    total_timesteps      | 436224      |
| train/                  |             |
|    approx_kl            | 0.023854952 |
|    clip_fraction        | 0.248       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.972       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.29        |
|    n_updates            | 2120        |
|    policy_gradient_loss | -0.0133     |
|    std                  | 0.849       |
|    value_loss           | 0.876       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 273         |
|    iterations           | 214         |
|    time_elapsed         | 1602        |
|    total_timesteps      | 438272      |
| train/                  |             |
|    approx_kl            | 0.021132298 |
|    clip_fraction        | 0.212       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.715       |
|    n_updates            | 2130        |
|    policy_gradient_loss | -0.0174     |
|    std                  | 0.849       |
|    value_loss           | 1.49        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 273         |
|    iterations           | 215         |
|    time_elapsed         | 1608        |
|    total_timesteps      | 440320      |
| train/                  |             |
|    approx_kl            | 0.010568205 |
|    clip_fraction        | 0.086       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.947       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.22        |
|    n_updates            | 2140        |
|    policy_gradient_loss | -0.00845    |
|    std                  | 0.849       |
|    value_loss           | 6.49        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 273         |
|    iterations           | 216         |
|    time_elapsed         | 1615        |
|    total_timesteps      | 442368      |
| train/                  |             |
|    approx_kl            | 0.035612464 |
|    clip_fraction        | 0.275       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.338       |
|    n_updates            | 2150        |
|    policy_gradient_loss | -0.00996    |
|    std                  | 0.852       |
|    value_loss           | 1.18        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 217         |
|    time_elapsed         | 1621        |
|    total_timesteps      | 444416      |
| train/                  |             |
|    approx_kl            | 0.024060225 |
|    clip_fraction        | 0.285       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.944       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.462       |
|    n_updates            | 2160        |
|    policy_gradient_loss | -0.0106     |
|    std                  | 0.852       |
|    value_loss           | 0.885       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 218         |
|    time_elapsed         | 1627        |
|    total_timesteps      | 446464      |
| train/                  |             |
|    approx_kl            | 0.022800148 |
|    clip_fraction        | 0.236       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.967       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.305       |
|    n_updates            | 2170        |
|    policy_gradient_loss | -0.0163     |
|    std                  | 0.849       |
|    value_loss           | 1.29        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 219         |
|    time_elapsed         | 1634        |
|    total_timesteps      | 448512      |
| train/                  |             |
|    approx_kl            | 0.008578386 |
|    clip_fraction        | 0.0771      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.958       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.88        |
|    n_updates            | 2180        |
|    policy_gradient_loss | -0.00911    |
|    std                  | 0.848       |
|    value_loss           | 8.67        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 220         |
|    time_elapsed         | 1640        |
|    total_timesteps      | 450560      |
| train/                  |             |
|    approx_kl            | 0.029718444 |
|    clip_fraction        | 0.366       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.946       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.174       |
|    n_updates            | 2190        |
|    policy_gradient_loss | -0.00638    |
|    std                  | 0.851       |
|    value_loss           | 0.603       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 221         |
|    time_elapsed         | 1646        |
|    total_timesteps      | 452608      |
| train/                  |             |
|    approx_kl            | 0.025008779 |
|    clip_fraction        | 0.264       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.32        |
|    n_updates            | 2200        |
|    policy_gradient_loss | -0.0104     |
|    std                  | 0.849       |
|    value_loss           | 0.758       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 275         |
|    iterations           | 222         |
|    time_elapsed         | 1652        |
|    total_timesteps      | 454656      |
| train/                  |             |
|    approx_kl            | 0.028485972 |
|    clip_fraction        | 0.279       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.177       |
|    n_updates            | 2210        |
|    policy_gradient_loss | -0.0141     |
|    std                  | 0.848       |
|    value_loss           | 0.721       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 275         |
|    iterations           | 223         |
|    time_elapsed         | 1659        |
|    total_timesteps      | 456704      |
| train/                  |             |
|    approx_kl            | 0.012924017 |
|    clip_fraction        | 0.171       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.945       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.575       |
|    n_updates            | 2220        |
|    policy_gradient_loss | -0.0164     |
|    std                  | 0.847       |
|    value_loss           | 2.05        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 275         |
|    iterations           | 224         |
|    time_elapsed         | 1665        |
|    total_timesteps      | 458752      |
| train/                  |             |
|    approx_kl            | 0.005755902 |
|    clip_fraction        | 0.0316      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.962       |
|    learning_rate        | 0.0003      |
|    loss                 | 5.36        |
|    n_updates            | 2230        |
|    policy_gradient_loss | -0.00576    |
|    std                  | 0.847       |
|    value_loss           | 6.82        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -694       |
| time/                   |            |
|    fps                  | 275        |
|    iterations           | 225        |
|    time_elapsed         | 1672       |
|    total_timesteps      | 460800     |
| train/                  |            |
|    approx_kl            | 0.02392294 |
|    clip_fraction        | 0.243      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.9      |
|    explained_variance   | 0.969      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.245      |
|    n_updates            | 2240       |
|    policy_gradient_loss | -0.00985   |
|    std                  | 0.847      |
|    value_loss           | 0.933      |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -694       |
| time/                   |            |
|    fps                  | 275        |
|    iterations           | 226        |
|    time_elapsed         | 1680       |
|    total_timesteps      | 462848     |
| train/                  |            |
|    approx_kl            | 0.02734946 |
|    clip_fraction        | 0.279      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.9      |
|    explained_variance   | 0.972      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.329      |
|    n_updates            | 2250       |
|    policy_gradient_loss | -0.0153    |
|    std                  | 0.845      |
|    value_loss           | 0.83       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 275         |
|    iterations           | 227         |
|    time_elapsed         | 1686        |
|    total_timesteps      | 464896      |
| train/                  |             |
|    approx_kl            | 0.023264464 |
|    clip_fraction        | 0.233       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.978       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.452       |
|    n_updates            | 2260        |
|    policy_gradient_loss | -0.011      |
|    std                  | 0.843       |
|    value_loss           | 1.31        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -694         |
| time/                   |              |
|    fps                  | 275          |
|    iterations           | 228          |
|    time_elapsed         | 1691         |
|    total_timesteps      | 466944       |
| train/                  |              |
|    approx_kl            | 0.0070812213 |
|    clip_fraction        | 0.0728       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.8        |
|    explained_variance   | 0.969        |
|    learning_rate        | 0.0003       |
|    loss                 | 3.74         |
|    n_updates            | 2270         |
|    policy_gradient_loss | -0.00939     |
|    std                  | 0.842        |
|    value_loss           | 9.26         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 276         |
|    iterations           | 229         |
|    time_elapsed         | 1697        |
|    total_timesteps      | 468992      |
| train/                  |             |
|    approx_kl            | 0.030147363 |
|    clip_fraction        | 0.319       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.987       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.272       |
|    n_updates            | 2280        |
|    policy_gradient_loss | -0.0127     |
|    std                  | 0.842       |
|    value_loss           | 0.741       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -694       |
| time/                   |            |
|    fps                  | 276        |
|    iterations           | 230        |
|    time_elapsed         | 1704       |
|    total_timesteps      | 471040     |
| train/                  |            |
|    approx_kl            | 0.02976214 |
|    clip_fraction        | 0.292      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.8      |
|    explained_variance   | 0.947      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.241      |
|    n_updates            | 2290       |
|    policy_gradient_loss | -0.0186    |
|    std                  | 0.842      |
|    value_loss           | 0.749      |
