# full:global:R0_P3:s202
# job: {"algorithm": "PPO", "batch_completion_weight": 1500.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "9d6dd12c45ab192f155d0a66b13e238b500aeb06d8f4d0a5a570baa87115f89d", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 202, "service_backlog_weight": 700.0, "stage": "full", "subtract_idle_cost": false, "target_kl": null, "timesteps": 501760, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 250.0, "variant": "P3"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\full_global_R0_P3_s202_9a3f307372b0460090cf860e80377e5d\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\full_global_R0_P3_s202_9a3f307372b0460090cf860e80377e5d\training.json --timesteps 501760 --seed 202 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T15:07:55.307509+00:00

Using cpu device
-----------------------------
| time/              |      |
|    fps                  | 275         |
|    iterations           | 191         |
|    time_elapsed         | 1420        |
|    total_timesteps      | 391168      |
| train/                  |             |
|    approx_kl            | 0.016327456 |
|    clip_fraction        | 0.24        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.963       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.493       |
|    n_updates            | 1900        |
|    policy_gradient_loss | -0.00966    |
|    std                  | 0.87        |
|    value_loss           | 1.91        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 275         |
|    iterations           | 192         |
|    time_elapsed         | 1428        |
|    total_timesteps      | 393216      |
| train/                  |             |
|    approx_kl            | 0.019903542 |
|    clip_fraction        | 0.218       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.967       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.53        |
|    n_updates            | 1910        |
|    policy_gradient_loss | -0.014      |
|    std                  | 0.87        |
|    value_loss           | 2.42        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 275         |
|    iterations           | 193         |
|    time_elapsed         | 1435        |
|    total_timesteps      | 395264      |
| train/                  |             |
|    approx_kl            | 0.011986393 |
|    clip_fraction        | 0.0929      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.924       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.93        |
|    n_updates            | 1920        |
|    policy_gradient_loss | -0.00831    |
|    std                  | 0.87        |
|    value_loss           | 9.09        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -695       |
| time/                   |            |
|    fps                  | 275        |
|    iterations           | 194        |
|    time_elapsed         | 1443       |
|    total_timesteps      | 397312     |
| train/                  |            |
|    approx_kl            | 0.04260077 |
|    clip_fraction        | 0.409      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.3      |
|    explained_variance   | 0.975      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.317      |
|    n_updates            | 1930       |
|    policy_gradient_loss | -0.00368   |
|    std                  | 0.868      |
|    value_loss           | 0.869      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 195         |
|    time_elapsed         | 1453        |
|    total_timesteps      | 399360      |
| train/                  |             |
|    approx_kl            | 0.029088583 |
|    clip_fraction        | 0.285       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.948       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.446       |
|    n_updates            | 1940        |
|    policy_gradient_loss | -0.0152     |
|    std                  | 0.868       |
|    value_loss           | 1.27        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 196         |
|    time_elapsed         | 1460        |
|    total_timesteps      | 401408      |
| train/                  |             |
|    approx_kl            | 0.028533623 |
|    clip_fraction        | 0.277       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.982       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.723       |
|    n_updates            | 1950        |
|    policy_gradient_loss | -0.0191     |
|    std                  | 0.873       |
|    value_loss           | 1.23        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 197         |
|    time_elapsed         | 1467        |
|    total_timesteps      | 403456      |
| train/                  |             |
|    approx_kl            | 0.015874967 |
|    clip_fraction        | 0.221       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.945       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.631       |
|    n_updates            | 1960        |
|    policy_gradient_loss | -0.0106     |
|    std                  | 0.872       |
|    value_loss           | 2.59        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 198         |
|    time_elapsed         | 1475        |
|    total_timesteps      | 405504      |
| train/                  |             |
|    approx_kl            | 0.014821101 |
|    clip_fraction        | 0.158       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.89        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.756       |
|    n_updates            | 1970        |
|    policy_gradient_loss | -0.0137     |
|    std                  | 0.871       |
|    value_loss           | 5.37        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -695       |
| time/                   |            |
|    fps                  | 274        |
|    iterations           | 199        |
|    time_elapsed         | 1483       |
|    total_timesteps      | 407552     |
| train/                  |            |
|    approx_kl            | 0.03329677 |
|    clip_fraction        | 0.33       |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.3      |
|    explained_variance   | 0.956      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.339      |
|    n_updates            | 1980       |
|    policy_gradient_loss | -0.0097    |
|    std                  | 0.869      |
|    value_loss           | 1.24       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 200         |
|    time_elapsed         | 1490        |
|    total_timesteps      | 409600      |
| train/                  |             |
|    approx_kl            | 0.025543533 |
|    clip_fraction        | 0.327       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.523       |
|    n_updates            | 1990        |
|    policy_gradient_loss | -0.00515    |
|    std                  | 0.87        |
|    value_loss           | 1.21        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 201         |
|    time_elapsed         | 1499        |
|    total_timesteps      | 411648      |
| train/                  |             |
|    approx_kl            | 0.019555824 |
|    clip_fraction        | 0.238       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.966       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.613       |
|    n_updates            | 2000        |
|    policy_gradient_loss | -0.0148     |
|    std                  | 0.868       |
|    value_loss           | 2.04        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 202         |
|    time_elapsed         | 1507        |
|    total_timesteps      | 413696      |
| train/                  |             |
|    approx_kl            | 0.011750976 |
|    clip_fraction        | 0.136       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.923       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.25        |
|    n_updates            | 2010        |
|    policy_gradient_loss | -0.0126     |
|    std                  | 0.868       |
|    value_loss           | 6.97        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 203         |
|    time_elapsed         | 1515        |
|    total_timesteps      | 415744      |
| train/                  |             |
|    approx_kl            | 0.035599306 |
|    clip_fraction        | 0.327       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.956       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.457       |
|    n_updates            | 2020        |
|    policy_gradient_loss | -0.0135     |
|    std                  | 0.867       |
|    value_loss           | 1.27        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -695       |
| time/                   |            |
|    fps                  | 274        |
|    iterations           | 204        |
|    time_elapsed         | 1523       |
|    total_timesteps      | 417792     |
| train/                  |            |
|    approx_kl            | 0.02254619 |
|    clip_fraction        | 0.278      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.3      |
|    explained_variance   | 0.947      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.551      |
|    n_updates            | 2030       |
|    policy_gradient_loss | -0.00812   |
|    std                  | 0.866      |
|    value_loss           | 1.35       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 205         |
|    time_elapsed         | 1531        |
|    total_timesteps      | 419840      |
| train/                  |             |
|    approx_kl            | 0.023546923 |
|    clip_fraction        | 0.259       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.969       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.502       |
|    n_updates            | 2040        |
|    policy_gradient_loss | -0.0159     |
|    std                  | 0.865       |
|    value_loss           | 1.6         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 206         |
|    time_elapsed         | 1538        |
|    total_timesteps      | 421888      |
| train/                  |             |
|    approx_kl            | 0.009338184 |
|    clip_fraction        | 0.103       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.941       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.77        |
|    n_updates            | 2050        |
|    policy_gradient_loss | -0.00911    |
|    std                  | 0.863       |
|    value_loss           | 9.18        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 207         |
|    time_elapsed         | 1546        |
|    total_timesteps      | 423936      |
| train/                  |             |
|    approx_kl            | 0.043706335 |
|    clip_fraction        | 0.378       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.964       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.334       |
|    n_updates            | 2060        |
|    policy_gradient_loss | -0.00189    |
|    std                  | 0.866       |
|    value_loss           | 0.745       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -694       |
| time/                   |            |
|    fps                  | 273        |
|    iterations           | 208        |
|    time_elapsed         | 1554       |
|    total_timesteps      | 425984     |
| train/                  |            |
|    approx_kl            | 0.02716409 |
|    clip_fraction        | 0.32       |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.3      |
|    explained_variance   | 0.964      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.323      |
|    n_updates            | 2070       |
|    policy_gradient_loss | -0.0111    |
|    std                  | 0.868      |
|    value_loss           | 1.01       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 273         |
|    iterations           | 209         |
|    time_elapsed         | 1562        |
|    total_timesteps      | 428032      |
| train/                  |             |
|    approx_kl            | 0.028543215 |
|    clip_fraction        | 0.28        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.22        |
|    n_updates            | 2080        |
|    policy_gradient_loss | -0.0123     |
|    std                  | 0.868       |
|    value_loss           | 0.829       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 273         |
|    iterations           | 210         |
|    time_elapsed         | 1570        |
|    total_timesteps      | 430080      |
| train/                  |             |
|    approx_kl            | 0.022044856 |
|    clip_fraction        | 0.25        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.957       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.466       |
|    n_updates            | 2090        |
|    policy_gradient_loss | -0.0168     |
|    std                  | 0.866       |
|    value_loss           | 1.54        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 211         |
|    time_elapsed         | 1576        |
|    total_timesteps      | 432128      |
| train/                  |             |
|    approx_kl            | 0.011073215 |
|    clip_fraction        | 0.0938      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.914       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.39        |
|    n_updates            | 2100        |
|    policy_gradient_loss | -0.0102     |
|    std                  | 0.864       |
|    value_loss           | 5.11        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 212         |
|    time_elapsed         | 1582        |
|    total_timesteps      | 434176      |
| train/                  |             |
|    approx_kl            | 0.037273377 |
|    clip_fraction        | 0.353       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.956       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.232       |
|    n_updates            | 2110        |
|    policy_gradient_loss | -0.0118     |
|    std                  | 0.867       |
|    value_loss           | 0.897       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 213         |
|    time_elapsed         | 1589        |
|    total_timesteps      | 436224      |
| train/                  |             |
|    approx_kl            | 0.022950934 |
|    clip_fraction        | 0.298       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.98        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.193       |
|    n_updates            | 2120        |
|    policy_gradient_loss | -0.00833    |
|    std                  | 0.866       |
|    value_loss           | 0.757       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 214         |
|    time_elapsed         | 1595        |
|    total_timesteps      | 438272      |
| train/                  |             |
|    approx_kl            | 0.024309553 |
|    clip_fraction        | 0.239       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.613       |
|    n_updates            | 2130        |
|    policy_gradient_loss | -0.0114     |
|    std                  | 0.862       |
|    value_loss           | 1.39        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 215         |
|    time_elapsed         | 1601        |
|    total_timesteps      | 440320      |
| train/                  |             |
|    approx_kl            | 0.015898105 |
|    clip_fraction        | 0.104       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.926       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.31        |
|    n_updates            | 2140        |
|    policy_gradient_loss | -0.00687    |
|    std                  | 0.862       |
|    value_loss           | 5.89        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -694       |
| time/                   |            |
|    fps                  | 275        |
|    iterations           | 216        |
|    time_elapsed         | 1607       |
|    total_timesteps      | 442368     |
| train/                  |            |
|    approx_kl            | 0.03306327 |
|    clip_fraction        | 0.303      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.2      |
|    explained_variance   | 0.97       |
|    learning_rate        | 0.0003     |
|    loss                 | 0.316      |
|    n_updates            | 2150       |
|    policy_gradient_loss | -0.0068    |
|    std                  | 0.858      |
|    value_loss           | 1.06       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -694       |
| time/                   |            |
|    fps                  | 275        |
|    iterations           | 217        |
|    time_elapsed         | 1614       |
|    total_timesteps      | 444416     |
| train/                  |            |
|    approx_kl            | 0.02786677 |
|    clip_fraction        | 0.287      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.1      |
|    explained_variance   | 0.948      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.379      |
|    n_updates            | 2160       |
|    policy_gradient_loss | -0.012     |
|    std                  | 0.856      |
|    value_loss           | 1.16       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -693        |
| time/                   |             |
|    fps                  | 275         |
|    iterations           | 218         |
|    time_elapsed         | 1621        |
|    total_timesteps      | 446464      |
| train/                  |             |
|    approx_kl            | 0.023256522 |
|    clip_fraction        | 0.248       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.346       |
|    n_updates            | 2170        |
|    policy_gradient_loss | -0.0127     |
|    std                  | 0.859       |
|    value_loss           | 1.44        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -693       |
| time/                   |            |
|    fps                  | 275        |
|    iterations           | 219        |
|    time_elapsed         | 1627       |
|    total_timesteps      | 448512     |
| train/                  |            |
|    approx_kl            | 0.00919888 |
|    clip_fraction        | 0.17       |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.2      |
|    explained_variance   | 0.943      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.56       |
|    n_updates            | 2180       |
|    policy_gradient_loss | -0.00668   |
|    std                  | 0.859      |
|    value_loss           | 9.03       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -693        |
| time/                   |             |
|    fps                  | 275         |
|    iterations           | 220         |
|    time_elapsed         | 1633        |
|    total_timesteps      | 450560      |
| train/                  |             |
|    approx_kl            | 0.031600073 |
|    clip_fraction        | 0.355       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.95        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.196       |
|    n_updates            | 2190        |
|    policy_gradient_loss | -0.00872    |
|    std                  | 0.86        |
|    value_loss           | 0.619       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -693        |
| time/                   |             |
|    fps                  | 276         |
|    iterations           | 221         |
|    time_elapsed         | 1639        |
|    total_timesteps      | 452608      |
| train/                  |             |
|    approx_kl            | 0.032276407 |
|    clip_fraction        | 0.338       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.205       |
|    n_updates            | 2200        |
|    policy_gradient_loss | -0.0129     |
|    std                  | 0.86        |
|    value_loss           | 0.768       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -693        |
| time/                   |             |
|    fps                  | 276         |
|    iterations           | 222         |
|    time_elapsed         | 1645        |
|    total_timesteps      | 454656      |
| train/                  |             |
|    approx_kl            | 0.024393972 |
|    clip_fraction        | 0.286       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.986       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.492       |
|    n_updates            | 2210        |
|    policy_gradient_loss | -0.0118     |
|    std                  | 0.853       |
|    value_loss           | 0.8         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -693       |
| time/                   |            |
|    fps                  | 276        |
|    iterations           | 223        |
|    time_elapsed         | 1652       |
|    total_timesteps      | 456704     |
| train/                  |            |
|    approx_kl            | 0.02156896 |
|    clip_fraction        | 0.226      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.1      |
|    explained_variance   | 0.972      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.426      |
|    n_updates            | 2220       |
|    policy_gradient_loss | -0.0156    |
|    std                  | 0.852      |
|    value_loss           | 1.28       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -693        |
| time/                   |             |
|    fps                  | 276         |
|    iterations           | 224         |
|    time_elapsed         | 1658        |
|    total_timesteps      | 458752      |
| train/                  |             |
|    approx_kl            | 0.009938354 |
|    clip_fraction        | 0.111       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.944       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.19        |
|    n_updates            | 2230        |
|    policy_gradient_loss | -0.0098     |
|    std                  | 0.851       |
|    value_loss           | 6.29        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -693       |
| time/                   |            |
|    fps                  | 276        |
|    iterations           | 225        |
|    time_elapsed         | 1664       |
|    total_timesteps      | 460800     |
| train/                  |            |
|    approx_kl            | 0.03313882 |
|    clip_fraction        | 0.342      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15        |
|    explained_variance   | 0.963      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.343      |
|    n_updates            | 2240       |
|    policy_gradient_loss | -0.0182    |
|    std                  | 0.848      |
|    value_loss           | 0.852      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -693        |
| time/                   |             |
|    fps                  | 276         |
|    iterations           | 226         |
|    time_elapsed         | 1670        |
|    total_timesteps      | 462848      |
| train/                  |             |
|    approx_kl            | 0.021727785 |
|    clip_fraction        | 0.26        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.313       |
|    n_updates            | 2250        |
|    policy_gradient_loss | -0.0101     |
|    std                  | 0.847       |
|    value_loss           | 0.975       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -693        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 227         |
|    time_elapsed         | 1676        |
|    total_timesteps      | 464896      |
| train/                  |             |
|    approx_kl            | 0.023941524 |
|    clip_fraction        | 0.259       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.857       |
|    n_updates            | 2260        |
|    policy_gradient_loss | -0.0164     |
|    std                  | 0.846       |
|    value_loss           | 1.56        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -693        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 228         |
|    time_elapsed         | 1681        |
|    total_timesteps      | 466944      |
| train/                  |             |
|    approx_kl            | 0.011411189 |
|    clip_fraction        | 0.123       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.934       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.11        |
|    n_updates            | 2270        |
|    policy_gradient_loss | -0.00906    |
|    std                  | 0.846       |
|    value_loss           | 5.52        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -693        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 229         |
|    time_elapsed         | 1687        |
|    total_timesteps      | 468992      |
| train/                  |             |
|    approx_kl            | 0.026269034 |
|    clip_fraction        | 0.322       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.226       |
|    n_updates            | 2280        |
|    policy_gradient_loss | -0.00968    |
|    std                  | 0.845       |
|    value_loss           | 0.848       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -693        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 230         |
|    time_elapsed         | 1693        |
|    total_timesteps      | 471040      |
| train/                  |             |
|    approx_kl            | 0.028955331 |
|    clip_fraction        | 0.27        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.93        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.494       |
|    n_updates            | 2290        |
|    policy_gradient_loss | -0.0127     |
|    std                  | 0.847       |
|    value_loss           | 1.29        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -693        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 231         |
|    time_elapsed         | 1699        |
|    total_timesteps      | 473088      |
| train/                  |             |
|    approx_kl            | 0.023623742 |
|    clip_fraction        | 0.253       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.985       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.522       |
|    n_updates            | 2300        |
|    policy_gradient_loss | -0.00991    |
|    std                  | 0.846       |
|    value_loss           | 1.39        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -692       |
| time/                   |            |
|    fps                  | 278        |
|    iterations           | 232        |
|    time_elapsed         | 1706       |
|    total_timesteps      | 475136     |
