interaction_count,mean_raw_ramp_reward,mean_raw_incremental_ramp_impact,episode_count,mean_completed_episode_return,elapsed_seconds
1847296,7.601523848182592e-05,-7.601523848182592e-05,76,0.002047732454397972,55064.99698079983
1849344,7.64590195483153e-05,-7.64590195483153e-05,76,0.0020835081403747825,55089.993620799854
1851392,7.302321152932889e-05,-7.302321152932889e-05,76,0.0019684574230500536,55114.873106200015
1853440,7.68063679456205e-05,-7.68063679456205e-05,76,0.0020773721178896803,55139.880728199845
1855488,7.167748221026477e-05,-7.167748221026477e-05,76,0.0019336215701350175,55165.29714319995
1857536,7.492183866599673e-05,-7.492183866599673e-05,76,0.0020196748064938083,55189.560595099814
1859584,7.605170271665198e-05,-7.605170271665198e-05,76,0.0020403837960537067,55214.10058479989
1861632,6.950318845607984e-05,-6.950318845607984e-05,76,0.0018882079330827916,55239.42492849985
1863680,7.511037161949164e-05,-7.511037161949164e-05,76,0.0020245253679314064,55264.530004499946
1865728,7.82366717763196e-05,-7.82366717763196e-05,76,0.002107316100786157,55290.005614999915
1867776,7.594614263731593e-05,-7.594614263731593e-05,76,0.0020420657005648956,55314.9374106999
1869824,7.498357842095573e-05,-7.498357842095573e-05,76,0.002022804356956577,55340.03583820001
1871872,7.39457819571994e-05,-7.39457819571994e-05,76,0.0020014577170192004,55365.03816569992
1873920,7.731420456538938e-05,-7.731420456538938e-05,76,0.002091822987920386,55390.58104730002
1875968,7.674306625914911e-05,-7.674306625914911e-05,76,0.002077823990107868,55414.60869459994
1878016,7.353051945138594e-05,-7.353051945138594e-05,76,0.001987527016330626,55439.790733600035
1880064,7.466728277031738e-05,-7.466728277031738e-05,76,0.002010728522036791,55464.5296443
1882112,7.202989208123249e-05,-7.202989208123249e-05,72,0.001967014379245386,55489.781186799984
1884160,7.567927072967166e-05,-7.567927072967166e-05,76,0.0020248426311901386,55515.34138759994
1886208,7.484790860235537e-05,-7.484790860235537e-05,76,0.0020300962819001485,55540.176915599965
1888256,7.644098503079537e-05,-7.644098503079537e-05,76,0.002048611350042017,55566.43893019995
1890304,7.153009988408066e-05,-7.153009988408066e-05,76,0.0019469259917626618,55592.018725999864
1892352,7.338010340351792e-05,-7.338010340351792e-05,76,0.001971126873772404,55617.35602169996
1894400,7.770354755088816e-05,-7.770354755088816e-05,76,0.0020737362068681485,55642.38263829984
1896448,7.406306119812563e-05,-7.406306119812563e-05,76,0.002035300919888768,55667.40765359998
1898496,7.599834105740717e-05,-7.599834105740717e-05,76,0.002030711172547424,55692.69573759986
1900544,7.655049123244539e-05,-7.655049123244539e-05,76,0.002059578404028863,55717.892198599875
1902592,7.600257509070346e-05,-7.600257509070346e-05,76,0.0020646163642139594,55743.2759012999
1904640,7.384557245845649e-05,-7.384557245845649e-05,76,0.00198934869176809,55768.81690079998
1906688,7.380531023132142e-05,-7.380531023132142e-05,76,0.002009035834209334,55793.60636670003
1908736,7.383095698014857e-05,-7.383095698014857e-05,76,0.0019913735526012662,55819.14314509998
1910784,7.322777209284618e-05,-7.322777209284618e-05,76,0.0019778932988900304,55843.77393229981
1912832,7.816542731312742e-05,-7.816542731312742e-05,76,0.002111791387968408,55868.39696689998
1914880,7.130103233919522e-05,-7.130103233919522e-05,76,0.0019119376984847406,55893.97621819982
1916928,7.45025428272311e-05,-7.45025428272311e-05,76,0.0020184360709238707,55919.14875849988
1918976,7.775217178547617e-05,-7.775217178547617e-05,76,0.0020901857968565873,55943.84462270001
1921024,7.634649299270538e-05,-7.634649299270538e-05,76,0.002058401156188678,55969.06811859994
1923072,7.692872942688778e-05,-7.692872942688778e-05,76,0.0020719167580601854,55994.58252629987
1925120,7.305281559550958e-05,-7.305281559550958e-05,76,0.0019668595580738762,56019.90567999985
1927168,7.481918410327977e-05,-7.481918410327977e-05,76,0.0020297645583211067,56044.59702440002
1929216,7.380199451882525e-05,-7.380199451882525e-05,76,0.001995380487137031,56069.597937899875
1931264,7.52644603759214e-05,-7.52644603759214e-05,76,0.002041178806395195,56094.31693169987
1933312,7.565528471091558e-05,-7.565528471091558e-05,76,0.0020424132706480286,56119.02105359989
1935360,7.585720684122097e-05,-7.585720684122097e-05,76,0.0020429555702158974,56143.839513099985
1937408,7.554484856748639e-05,-7.554484856748639e-05,72,0.0020460313139964883,56168.88497129991
1939456,7.498684445306984e-05,-7.498684445306984e-05,76,0.002033861521873083,56194.25178449997
1941504,7.330898254546769e-05,-7.330898254546769e-05,76,0.001952209583420005,56219.51839310001
1943552,7.549635971235017e-05,-7.549635971235017e-05,76,0.002034197101112778,56244.65590829984
1945600,7.429740892929457e-05,-7.429740892929457e-05,76,0.002057153518178797,56270.92931239982
1947648,7.428344841053983e-05,-7.428344841053983e-05,76,0.00197179131457505,56296.32029689988
1949696,7.279920981790123e-05,-7.279920981790123e-05,76,0.0019529096931256412,56321.05193279986
1951744,7.560597526452496e-05,-7.560597526452496e-05,76,0.0020518096041556356,56346.36888279999
1953792,7.443545307315404e-05,-7.443545307315404e-05,76,0.0020116989329452884,56371.83803380001
1955840,7.566480629390653e-05,-7.566480629390653e-05,76,0.0020391431313567685,56397.89667469985
1957888,7.90731036501352e-05,-7.90731036501352e-05,76,0.0021392266429191265,56423.26062399987
1959936,7.438728241957872e-05,-7.438728241957872e-05,76,0.0020159800228367456,56449.2807632999
1961984,7.476397425853808e-05,-7.476397425853808e-05,76,0.0020216242916670304,56474.59100189991
1964032,7.5556817324212e-05,-7.5556817324212e-05,76,0.0020406389082545857,56500.27349169995
1966080,7.351050716267117e-05,-7.351050716267117e-05,76,0.001987512026230073,56525.39122699993
1968128,7.804974050323826e-05,-7.804974050323826e-05,76,0.002103812313046836,56550.31530959997
1970176,7.265470699729262e-05,-7.265470699729262e-05,76,0.0019498710502902227,56576.18665379984
1972224,7.148878688532302e-05,-7.148878688532302e-05,76,0.0019224443676800133,56601.018590399995
1974272,7.848202565687204e-05,-7.848202565687204e-05,76,0.0020950335248291984,56626.6163794999
1976320,7.49968358177842e-05,-7.49968358177842e-05,76,0.002056706726057614,56651.69744349993
1978368,7.559949734084846e-05,-7.559949734084846e-05,76,0.0020345655608115707,56677.00052659982
1980416,7.651061992102476e-05,-7.651061992102476e-05,76,0.0020616503296203167,56701.58072660002
1982464,7.33129099063469e-05,-7.33129099063469e-05,76,0.001987984459109888,56727.05493939994
1984512,7.386677113637521e-05,-7.386677113637521e-05,76,0.00199690109939241,56753.17988319998
1986560,7.651821486664642e-05,-7.651821486664642e-05,76,0.0020733763815681734,56777.350986100035
1988608,7.467324261974196e-05,-7.467324261974196e-05,76,0.002014050812743407,56802.48939309991
1990656,7.566417843612362e-05,-7.566417843612362e-05,76,0.002038273553617244,56827.35660269996
1992704,7.840619772373323e-05,-7.840619772373323e-05,72,0.0021166272334650228,56852.47740269988
1994752,7.169004232669098e-05,-7.169004232669098e-05,76,0.001947766282501387,56879.940632099984
1996800,7.405549947518637e-05,-7.405549947518637e-05,76,0.0019804885623087285,56907.15214879997
1998848,7.571429253871141e-05,-7.571429253871141e-05,76,0.002027104936750812,56934.781221400015
2000896,7.51985439594243e-05,-7.51985439594243e-05,76,0.0020585390260204166,56963.2016288999
2002944,7.33191247817101e-05,-7.33191247817101e-05,76,0.0019865500947745703,56990.67145949998
2004992,7.5271183435822e-05,-7.5271183435822e-05,76,0.0020346122980808494,57018.12732740003
2007040,7.769053646498085e-05,-7.769053646498085e-05,76,0.0020834710223527004,57045.16370399995
2009088,7.409371638937258e-05,-7.409371638937258e-05,76,0.0020008728328259383,57072.11426709988
2011136,7.841131469885566e-05,-7.841131469885566e-05,76,0.0021281585305100476,57099.0665823
2013184,7.719549841071012e-05,-7.719549841071012e-05,76,0.0020839482908817054,57125.70615329989
2015232,7.336420646099107e-05,-7.336420646099107e-05,76,0.0019816786126567484,57152.82173580001
2017280,7.226047818825378e-05,-7.226047818825378e-05,76,0.00194225399134607,57180.05648789997
2019328,7.334671870849318e-05,-7.334671870849318e-05,76,0.0019960772500704402,57207.20637199981
2021376,7.480655188877664e-05,-7.480655188877664e-05,76,0.002024056247094227,57232.41644479986
2023424,7.450346081099623e-05,-7.450346081099623e-05,76,0.0020059378567530337,57256.90235059988
2025472,7.375161523394877e-05,-7.375161523394877e-05,76,0.0019858277554501446,57281.921763499966
2027520,7.419858445718478e-05,-7.419858445718478e-05,76,0.002003105213781616,57306.40197929996
2029568,7.695525016281592e-05,-7.695525016281592e-05,76,0.0020616547909279386,57332.77731060004
2031616,7.798493277127406e-05,-7.798493277127406e-05,76,0.0021131937004223965,57363.89085939992
2033664,7.775382989841992e-05,-7.775382989841992e-05,76,0.002101771681358571,57391.57785919984
2035712,7.589135522006766e-05,-7.589135522006766e-05,76,0.0020433034762129777,57419.79625699995
2037760,7.385241366541018e-05,-7.385241366541018e-05,76,0.0019985667797373986,57447.462114899885
2039808,7.18107636490875e-05,-7.18107636490875e-05,76,0.0019409425407493246,57476.33009679988
2041856,7.41280101304176e-05,-7.41280101304176e-05,76,0.0020075549400528875,57503.971901099896
2043904,7.611675419654762e-05,-7.611675419654762e-05,76,0.002053242047018923,57528.83306490001
2045952,7.414867952010541e-05,-7.414867952010541e-05,76,0.0019972960837622207,57553.71291089989
