# eh_to_ad:global_batch:s102
# job: {"alpha": 0.015, "baseline_scope": {"batch_no_deferral_ablation": "Drain Immediately", "excluded_from_headline": "DQN/CFWS and algorithm-superiority tests", "headroom_only": "clairvoyant fluid QP lower bound", "primary": "Status Quo (local, no deferral)", "routing_sanity": "Round Robin"}, "batch": true, "completion_penalty": 1000.0, "config": "global_batch", "domain_randomization": true, "enforce_batch_completion": true, "fold": "eh_to_ad", "gamma": 1.0, "job_fingerprint": "1b4e24fc0b765c8ff86c3591fcd37555b14df2f516beeb97fc3db8bb4f8ebae3", "protocol_sha256": "00de81a3c402f029d69dfe915976ac5928a2cacfc5d27f7f35c6e66519ee630e", "region": "global", "seed": 102, "test_scenario": "env/scenarios/global_model.yaml", "timesteps": 501760, "train_scenario": "env/scenarios/global_model_eh.yaml"}
# command: C:\Python314\python.exe train.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_eh.yaml --timesteps 501760 --peak-penalty-weight 0.015 --seed 102 --output-dir C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\oof\_tmp\eh_to_ad_global_batch_s102_d9a83445e9a6400a9d52d24fadbc9ebb --domain-rand --batch-mode --enforce-batch-completion --completion-penalty 1000.0 --gamma 1.0
# started: 2026-08-05T23:10:50.075627+00:00

=== Training PPO on scenario: global_model_eh_batch_completion_guard ===
Observation space: Box(-inf, inf, (51,), float32)
Action space: Box(-3.0, 3.0, (12,), float32)
Number of DCs: 4
Max steps per episode: 8917
Gamma: 1.0
Economic safety: backlog=$1,000.00/unit-step, expiry=$1,000.00/unit, reward_scale=0.0001, dense_completion=True
  Global-US-West: batch_fraction=0.235, mean_dur=5407s
  Global-US-Central: batch_fraction=0.083, mean_dur=4959s
  Global-EU: batch_fraction=0.378, mean_dur=5246s
  Global-Asia: batch_fraction=0.291, mean_dur=8094s
Using cpu device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.

Training for 501760 timesteps...
-----------------------------
| time/              |      |
|    policy_gradient_loss | -0.0119     |
|    std                  | 0.858       |
|    value_loss           | 1.46        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 358         |
|    iterations           | 196         |
|    time_elapsed         | 1118        |
|    total_timesteps      | 401408      |
| train/                  |             |
|    approx_kl            | 0.022184711 |
|    clip_fraction        | 0.216       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.732       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.546       |
|    n_updates            | 1950        |
|    policy_gradient_loss | -0.0101     |
|    std                  | 0.857       |
|    value_loss           | 3.02        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.92e+03     |
|    ep_rew_mean          | -1.47e+03    |
| time/                   |              |
|    fps                  | 358          |
|    iterations           | 197          |
|    time_elapsed         | 1124         |
|    total_timesteps      | 403456       |
| train/                  |              |
|    approx_kl            | 0.0046037785 |
|    clip_fraction        | 0.176        |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.9        |
|    explained_variance   | 0.0909       |
|    learning_rate        | 0.0003       |
|    loss                 | 329          |
|    n_updates            | 1960         |
|    policy_gradient_loss | 0.00902      |
|    std                  | 0.857        |
|    value_loss           | 523          |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 358         |
|    iterations           | 198         |
|    time_elapsed         | 1129        |
|    total_timesteps      | 405504      |
| train/                  |             |
|    approx_kl            | 0.050962057 |
|    clip_fraction        | 0.471       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.434       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.168       |
|    n_updates            | 1970        |
|    policy_gradient_loss | -0.000928   |
|    std                  | 0.852       |
|    value_loss           | 0.935       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.47e+03  |
| time/                   |            |
|    fps                  | 358        |
|    iterations           | 199        |
|    time_elapsed         | 1135       |
|    total_timesteps      | 407552     |
| train/                  |            |
|    approx_kl            | 0.01386938 |
|    clip_fraction        | 0.168      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.9      |
|    explained_variance   | 0.857      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.724      |
|    n_updates            | 1980       |
|    policy_gradient_loss | -0.0117    |
|    std                  | 0.852      |
|    value_loss           | 4.05       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 358         |
|    iterations           | 200         |
|    time_elapsed         | 1141        |
|    total_timesteps      | 409600      |
| train/                  |             |
|    approx_kl            | 0.036908716 |
|    clip_fraction        | 0.323       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.582       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0671      |
|    n_updates            | 1990        |
|    policy_gradient_loss | -0.00828    |
|    std                  | 0.854       |
|    value_loss           | 0.906       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 358         |
|    iterations           | 201         |
|    time_elapsed         | 1147        |
|    total_timesteps      | 411648      |
| train/                  |             |
|    approx_kl            | 0.020321941 |
|    clip_fraction        | 0.202       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.848       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.436       |
|    n_updates            | 2000        |
|    policy_gradient_loss | -0.0146     |
|    std                  | 0.851       |
|    value_loss           | 1.89        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 358         |
|    iterations           | 202         |
|    time_elapsed         | 1153        |
|    total_timesteps      | 413696      |
| train/                  |             |
|    approx_kl            | 0.004576386 |
|    clip_fraction        | 0.0416      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.0215      |
|    learning_rate        | 0.0003      |
|    loss                 | 473         |
|    n_updates            | 2010        |
|    policy_gradient_loss | -0.000389   |
|    std                  | 0.851       |
|    value_loss           | 568         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 358         |
|    iterations           | 203         |
|    time_elapsed         | 1160        |
|    total_timesteps      | 415744      |
| train/                  |             |
|    approx_kl            | 0.010072369 |
|    clip_fraction        | 0.14        |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | -0.126      |
|    learning_rate        | 0.0003      |
|    loss                 | 0.979       |
|    n_updates            | 2020        |
|    policy_gradient_loss | -0.00639    |
|    std                  | 0.851       |
|    value_loss           | 12.3        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.47e+03  |
| time/                   |            |
|    fps                  | 358        |
|    iterations           | 204        |
|    time_elapsed         | 1166       |
|    total_timesteps      | 417792     |
| train/                  |            |
|    approx_kl            | 0.03643638 |
|    clip_fraction        | 0.347      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.9      |
|    explained_variance   | 0.814      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.219      |
|    n_updates            | 2030       |
|    policy_gradient_loss | -0.00942   |
|    std                  | 0.851      |
|    value_loss           | 0.886      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 358         |
|    iterations           | 205         |
|    time_elapsed         | 1172        |
|    total_timesteps      | 419840      |
| train/                  |             |
|    approx_kl            | 0.027661143 |
|    clip_fraction        | 0.208       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.654       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.396       |
|    n_updates            | 2040        |
|    policy_gradient_loss | -0.0107     |
|    std                  | 0.852       |
|    value_loss           | 2.17        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.92e+03     |
|    ep_rew_mean          | -1.47e+03    |
| time/                   |              |
|    fps                  | 358          |
|    iterations           | 206          |
|    time_elapsed         | 1177         |
|    total_timesteps      | 421888       |
| train/                  |              |
|    approx_kl            | 0.0045391656 |
|    clip_fraction        | 0.0839       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.9        |
|    explained_variance   | 0.0376       |
|    learning_rate        | 0.0003       |
|    loss                 | 319          |
|    n_updates            | 2050         |
|    policy_gradient_loss | 8.26e-05     |
|    std                  | 0.852        |
|    value_loss           | 726          |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.47e+03  |
| time/                   |            |
|    fps                  | 357        |
|    iterations           | 207        |
|    time_elapsed         | 1184       |
|    total_timesteps      | 423936     |
| train/                  |            |
|    approx_kl            | 0.03427115 |
|    clip_fraction        | 0.316      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.9      |
|    explained_variance   | 0.876      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.185      |
|    n_updates            | 2060       |
|    policy_gradient_loss | -0.00542   |
|    std                  | 0.854      |
|    value_loss           | 1.18       |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.92e+03     |
|    ep_rew_mean          | -1.47e+03    |
| time/                   |              |
|    fps                  | 357          |
|    iterations           | 208          |
|    time_elapsed         | 1190         |
|    total_timesteps      | 425984       |
| train/                  |              |
|    approx_kl            | 0.0084860865 |
|    clip_fraction        | 0.105        |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.9        |
|    explained_variance   | 0.106        |
|    learning_rate        | 0.0003       |
|    loss                 | 5.95         |
|    n_updates            | 2070         |
|    policy_gradient_loss | -0.00172     |
|    std                  | 0.854        |
|    value_loss           | 22.2         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.92e+03     |
|    ep_rew_mean          | -1.46e+03    |
| time/                   |              |
|    fps                  | 357          |
|    iterations           | 209          |
|    time_elapsed         | 1195         |
|    total_timesteps      | 428032       |
| train/                  |              |
|    approx_kl            | 0.0136740515 |
|    clip_fraction        | 0.149        |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.9        |
|    explained_variance   | 0.606        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.545        |
|    n_updates            | 2080         |
|    policy_gradient_loss | -0.0127      |
|    std                  | 0.855        |
|    value_loss           | 5.22         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.92e+03     |
|    ep_rew_mean          | -1.46e+03    |
| time/                   |              |
|    fps                  | 357          |
|    iterations           | 210          |
|    time_elapsed         | 1201         |
|    total_timesteps      | 430080       |
| train/                  |              |
|    approx_kl            | 0.0016159655 |
|    clip_fraction        | 0.00601      |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.9        |
|    explained_variance   | 0.0828       |
|    learning_rate        | 0.0003       |
|    loss                 | 29.4         |
|    n_updates            | 2090         |
|    policy_gradient_loss | -0.000128    |
|    std                  | 0.855        |
|    value_loss           | 670          |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.46e+03  |
| time/                   |            |
|    fps                  | 358        |
|    iterations           | 211        |
|    time_elapsed         | 1206       |
|    total_timesteps      | 432128     |
| train/                  |            |
|    approx_kl            | 0.03993252 |
|    clip_fraction        | 0.422      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.9      |
|    explained_variance   | 0.661      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.147      |
|    n_updates            | 2100       |
|    policy_gradient_loss | -0.000918  |
|    std                  | 0.854      |
|    value_loss           | 1.18       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 358         |
|    iterations           | 212         |
|    time_elapsed         | 1212        |
|    total_timesteps      | 434176      |
| train/                  |             |
|    approx_kl            | 0.016903514 |
|    clip_fraction        | 0.213       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.818       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.948       |
|    n_updates            | 2110        |
|    policy_gradient_loss | -0.0127     |
|    std                  | 0.854       |
|    value_loss           | 2.83        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 358         |
|    iterations           | 213         |
|    time_elapsed         | 1218        |
|    total_timesteps      | 436224      |
| train/                  |             |
|    approx_kl            | 0.036536343 |
|    clip_fraction        | 0.267       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.801       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0619      |
|    n_updates            | 2120        |
|    policy_gradient_loss | -0.00953    |
|    std                  | 0.856       |
|    value_loss           | 2.32        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.46e+03  |
| time/                   |            |
|    fps                  | 358        |
|    iterations           | 214        |
|    time_elapsed         | 1223       |
|    total_timesteps      | 438272     |
| train/                  |            |
|    approx_kl            | 0.01635383 |
|    clip_fraction        | 0.179      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.9      |
|    explained_variance   | 0.837      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.442      |
|    n_updates            | 2130       |
|    policy_gradient_loss | -0.0114    |
|    std                  | 0.856      |
|    value_loss           | 3.45       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 358         |
|    iterations           | 215         |
|    time_elapsed         | 1229        |
|    total_timesteps      | 440320      |
| train/                  |             |
|    approx_kl            | 0.007989404 |
|    clip_fraction        | 0.202       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.00492     |
|    learning_rate        | 0.0003      |
|    loss                 | 39.4        |
|    n_updates            | 2140        |
|    policy_gradient_loss | -0.00337    |
|    std                  | 0.856       |
|    value_loss           | 634         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 358         |
|    iterations           | 216         |
|    time_elapsed         | 1234        |
|    total_timesteps      | 442368      |
| train/                  |             |
|    approx_kl            | 0.012657924 |
|    clip_fraction        | 0.15        |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | -0.0643     |
|    learning_rate        | 0.0003      |
|    loss                 | 4.59        |
|    n_updates            | 2150        |
|    policy_gradient_loss | -0.00656    |
|    std                  | 0.856       |
|    value_loss           | 16.5        |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.92e+03  |
|    ep_rew_mean          | -1.46e+03 |
| time/                   |           |
|    fps                  | 358       |
|    iterations           | 217       |
|    time_elapsed         | 1239      |
|    total_timesteps      | 444416    |
| train/                  |           |
|    approx_kl            | 0.0455127 |
|    clip_fraction        | 0.368     |
|    clip_range           | 0.2       |
|    entropy_loss         | -15       |
|    explained_variance   | 0.841     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.51      |
|    n_updates            | 2160      |
|    policy_gradient_loss | -0.0105   |
|    std                  | 0.857     |
|    value_loss           | 1.73      |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 358         |
|    iterations           | 218         |
|    time_elapsed         | 1244        |
|    total_timesteps      | 446464      |
| train/                  |             |
|    approx_kl            | 0.024388118 |
|    clip_fraction        | 0.255       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.806       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.378       |
|    n_updates            | 2170        |
|    policy_gradient_loss | -0.0134     |
|    std                  | 0.857       |
|    value_loss           | 2.11        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 358         |
|    iterations           | 219         |
|    time_elapsed         | 1249        |
|    total_timesteps      | 448512      |
| train/                  |             |
|    approx_kl            | 0.006752954 |
|    clip_fraction        | 0.0875      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.0306      |
|    learning_rate        | 0.0003      |
|    loss                 | 3.68        |
|    n_updates            | 2180        |
|    policy_gradient_loss | -0.002      |
|    std                  | 0.857       |
|    value_loss           | 543         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 220         |
|    time_elapsed         | 1254        |
|    total_timesteps      | 450560      |
| train/                  |             |
|    approx_kl            | 0.033620104 |
|    clip_fraction        | 0.428       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.205       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.141       |
|    n_updates            | 2190        |
|    policy_gradient_loss | -0.00858    |
|    std                  | 0.851       |
|    value_loss           | 0.448       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 221         |
|    time_elapsed         | 1259        |
|    total_timesteps      | 452608      |
| train/                  |             |
|    approx_kl            | 0.020199697 |
|    clip_fraction        | 0.251       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.146       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.313       |
|    n_updates            | 2200        |
|    policy_gradient_loss | -0.00989    |
|    std                  | 0.851       |
|    value_loss           | 1.6         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 222         |
|    time_elapsed         | 1265        |
|    total_timesteps      | 454656      |
| train/                  |             |
|    approx_kl            | 0.025603065 |
|    clip_fraction        | 0.292       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.608       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.226       |
|    n_updates            | 2210        |
|    policy_gradient_loss | -0.0114     |
|    std                  | 0.848       |
|    value_loss           | 0.883       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.47e+03  |
| time/                   |            |
|    fps                  | 359        |
|    iterations           | 223        |
|    time_elapsed         | 1270       |
|    total_timesteps      | 456704     |
| train/                  |            |
|    approx_kl            | 0.02578422 |
|    clip_fraction        | 0.277      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.8      |
|    explained_variance   | 0.654      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0908     |
|    n_updates            | 2220       |
|    policy_gradient_loss | -0.0125    |
|    std                  | 0.846      |
|    value_loss           | 0.739      |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.47e+03  |
| time/                   |            |
|    fps                  | 359        |
|    iterations           | 224        |
|    time_elapsed         | 1275       |
|    total_timesteps      | 458752     |
| train/                  |            |
|    approx_kl            | 0.00976914 |
|    clip_fraction        | 0.0887     |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.8      |
|    explained_variance   | 0.0176     |
|    learning_rate        | 0.0003     |
|    loss                 | 840        |
|    n_updates            | 2230       |
|    policy_gradient_loss | 0.00208    |
|    std                  | 0.846      |
|    value_loss           | 472        |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 360         |
|    iterations           | 225         |
|    time_elapsed         | 1279        |
|    total_timesteps      | 460800      |
| train/                  |             |
|    approx_kl            | 0.019060886 |
|    clip_fraction        | 0.0917      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.0919      |
|    learning_rate        | 0.0003      |
|    loss                 | 14.9        |
|    n_updates            | 2240        |
|    policy_gradient_loss | -0.00163    |
|    std                  | 0.846       |
|    value_loss           | 33.1        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 360         |
|    iterations           | 226         |
|    time_elapsed         | 1284        |
|    total_timesteps      | 462848      |
| train/                  |             |
|    approx_kl            | 0.021241702 |
|    clip_fraction        | 0.22        |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.733       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.146       |
|    n_updates            | 2250        |
|    policy_gradient_loss | -0.00776    |
|    std                  | 0.845       |
|    value_loss           | 1.39        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 360         |
|    iterations           | 227         |
|    time_elapsed         | 1289        |
|    total_timesteps      | 464896      |
| train/                  |             |
|    approx_kl            | 0.011294965 |
|    clip_fraction        | 0.128       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.639       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.372       |
|    n_updates            | 2260        |
|    policy_gradient_loss | -0.0124     |
|    std                  | 0.844       |
|    value_loss           | 3.65        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.92e+03     |
|    ep_rew_mean          | -1.47e+03    |
| time/                   |              |
|    fps                  | 360          |
|    iterations           | 228          |
|    time_elapsed         | 1293         |
|    total_timesteps      | 466944       |
| train/                  |              |
|    approx_kl            | 0.0027817357 |
|    clip_fraction        | 0.0148       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.7        |
|    explained_variance   | 0.0709       |
|    learning_rate        | 0.0003       |
|    loss                 | 22.6         |
|    n_updates            | 2270         |
|    policy_gradient_loss | -0.00167     |
|    std                  | 0.844        |
|    value_loss           | 729          |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.92e+03     |
|    ep_rew_mean          | -1.47e+03    |
| time/                   |              |
|    fps                  | 361          |
|    iterations           | 229          |
|    time_elapsed         | 1298         |
|    total_timesteps      | 468992       |
| train/                  |              |
|    approx_kl            | 0.0070869504 |
|    clip_fraction        | 0.0522       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.7        |
|    explained_variance   | 0.242        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.559        |
|    n_updates            | 2280         |
|    policy_gradient_loss | -0.0072      |
|    std                  | 0.843        |
|    value_loss           | 55.9         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 230         |
|    time_elapsed         | 1304        |
|    total_timesteps      | 471040      |
| train/                  |             |
|    approx_kl            | 0.012581654 |
|    clip_fraction        | 0.156       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.852       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.823       |
|    n_updates            | 2290        |
|    policy_gradient_loss | -0.0075     |
|    std                  | 0.844       |
|    value_loss           | 3.39        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 231         |
|    time_elapsed         | 1309        |
|    total_timesteps      | 473088      |
| train/                  |             |
|    approx_kl            | 0.014497502 |
|    clip_fraction        | 0.137       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.78        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.17        |
|    n_updates            | 2300        |
|    policy_gradient_loss | -0.0108     |
|    std                  | 0.844       |
|    value_loss           | 5.5         |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.92e+03     |
|    ep_rew_mean          | -1.46e+03    |
| time/                   |              |
|    fps                  | 361          |
|    iterations           | 232          |
|    time_elapsed         | 1314         |
|    total_timesteps      | 475136       |
| train/                  |              |
|    approx_kl            | 0.0060061784 |
|    clip_fraction        | 0.066        |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.7        |
|    explained_variance   | 0.0785       |
|    learning_rate        | 0.0003       |
|    loss                 | 11           |
|    n_updates            | 2310         |
|    policy_gradient_loss | -0.00117     |
|    std                  | 0.844        |
|    value_loss           | 664          |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 233         |
|    time_elapsed         | 1319        |
|    total_timesteps      | 477184      |
| train/                  |             |
|    approx_kl            | 0.059134513 |
|    clip_fraction        | 0.41        |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.62        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.232       |
|    n_updates            | 2320        |
|    policy_gradient_loss | -0.00395    |
|    std                  | 0.844       |
|    value_loss           | 1.08        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 234         |
|    time_elapsed         | 1324        |
|    total_timesteps      | 479232      |
| train/                  |             |
|    approx_kl            | 0.010322502 |
|    clip_fraction        | 0.104       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.793       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.774       |
|    n_updates            | 2330        |
|    policy_gradient_loss | -0.0101     |
|    std                  | 0.844       |
|    value_loss           | 4.01        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 235         |
|    time_elapsed         | 1330        |
|    total_timesteps      | 481280      |
| train/                  |             |
|    approx_kl            | 0.022640906 |
|    clip_fraction        | 0.212       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.877       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.295       |
|    n_updates            | 2340        |
|    policy_gradient_loss | -0.0149     |
|    std                  | 0.844       |
|    value_loss           | 1.88        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
