# eh_to_ad:us_batch:s105
# job: {"alpha": 0.015, "baseline_scope": {"batch_no_deferral_ablation": "Drain Immediately", "excluded_from_headline": "DQN/CFWS and algorithm-superiority tests", "headroom_only": "clairvoyant fluid QP lower bound", "primary": "Status Quo (local, no deferral)", "routing_sanity": "Round Robin"}, "batch": true, "completion_penalty": 1000.0, "config": "us_batch", "domain_randomization": true, "enforce_batch_completion": true, "fold": "eh_to_ad", "gamma": 1.0, "job_fingerprint": "0914cfa6671f2c30072a077cce390ebaeee0ddc5a0e9743b60799773cc383965", "protocol_sha256": "00de81a3c402f029d69dfe915976ac5928a2cacfc5d27f7f35c6e66519ee630e", "region": "us", "seed": 105, "test_scenario": "env/scenarios/us_model.yaml", "timesteps": 501760, "train_scenario": "env/scenarios/us_model_eh.yaml"}
# command: C:\Python314\python.exe train.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\us_model_eh.yaml --timesteps 501760 --peak-penalty-weight 0.015 --seed 105 --output-dir C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\oof\_tmp\eh_to_ad_us_batch_s105_a401a5073b7743c69d9fbd4a6d5e2a0f --domain-rand --batch-mode --enforce-batch-completion --completion-penalty 1000.0 --gamma 1.0
# started: 2026-08-05T22:46:30.241829+00:00

=== Training PPO on scenario: us_model_eh_batch_completion_guard ===
Observation space: Box(-inf, inf, (51,), float32)
Action space: Box(-3.0, 3.0, (12,), float32)
Number of DCs: 4
Max steps per episode: 8917
Gamma: 1.0
Economic safety: backlog=$1,000.00/unit-step, expiry=$1,000.00/unit, reward_scale=0.0001, dense_completion=True
  US-West: batch_fraction=0.235, mean_dur=5407s
  US-Central: batch_fraction=0.083, mean_dur=4959s
  US-Southeast-1: batch_fraction=0.378, mean_dur=5246s
  US-Southeast-2: batch_fraction=0.291, mean_dur=8094s
Using cpu device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.

Training for 501760 timesteps...
-----------------------------
| time/              |      |
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.03e+03   |
| time/                   |             |
|    fps                  | 342         |
|    iterations           | 188         |
|    time_elapsed         | 1122        |
|    total_timesteps      | 385024      |
| train/                  |             |
|    approx_kl            | 0.044412218 |
|    clip_fraction        | 0.325       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.827       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.304       |
|    n_updates            | 1870        |
|    policy_gradient_loss | -0.00461    |
|    std                  | 0.849       |
|    value_loss           | 1.13        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.03e+03   |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 189         |
|    time_elapsed         | 1127        |
|    total_timesteps      | 387072      |
| train/                  |             |
|    approx_kl            | 0.015109403 |
|    clip_fraction        | 0.183       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.0468      |
|    learning_rate        | 0.0003      |
|    loss                 | 2.96        |
|    n_updates            | 1880        |
|    policy_gradient_loss | -0.00253    |
|    std                  | 0.848       |
|    value_loss           | 153         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.03e+03   |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 190         |
|    time_elapsed         | 1133        |
|    total_timesteps      | 389120      |
| train/                  |             |
|    approx_kl            | 0.010320896 |
|    clip_fraction        | 0.143       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.7         |
|    learning_rate        | 0.0003      |
|    loss                 | 3.73        |
|    n_updates            | 1890        |
|    policy_gradient_loss | -0.00686    |
|    std                  | 0.848       |
|    value_loss           | 10.7        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.03e+03   |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 191         |
|    time_elapsed         | 1139        |
|    total_timesteps      | 391168      |
| train/                  |             |
|    approx_kl            | 0.017877629 |
|    clip_fraction        | 0.262       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.718       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.539       |
|    n_updates            | 1900        |
|    policy_gradient_loss | -0.00871    |
|    std                  | 0.847       |
|    value_loss           | 5.62        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 192         |
|    time_elapsed         | 1145        |
|    total_timesteps      | 393216      |
| train/                  |             |
|    approx_kl            | 0.027270593 |
|    clip_fraction        | 0.273       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.825       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.737       |
|    n_updates            | 1910        |
|    policy_gradient_loss | -0.00893    |
|    std                  | 0.852       |
|    value_loss           | 3.12        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.04e+03  |
| time/                   |            |
|    fps                  | 343        |
|    iterations           | 193        |
|    time_elapsed         | 1150       |
|    total_timesteps      | 395264     |
| train/                  |            |
|    approx_kl            | 0.01369554 |
|    clip_fraction        | 0.111      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.7      |
|    explained_variance   | 0.0861     |
|    learning_rate        | 0.0003     |
|    loss                 | 14.7       |
|    n_updates            | 1920       |
|    policy_gradient_loss | -0.00462   |
|    std                  | 0.851      |
|    value_loss           | 249        |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 194         |
|    time_elapsed         | 1157        |
|    total_timesteps      | 397312      |
| train/                  |             |
|    approx_kl            | 0.059491843 |
|    clip_fraction        | 0.385       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.703       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.823       |
|    n_updates            | 1930        |
|    policy_gradient_loss | 0.0183      |
|    std                  | 0.85        |
|    value_loss           | 2.41        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 195         |
|    time_elapsed         | 1163        |
|    total_timesteps      | 399360      |
| train/                  |             |
|    approx_kl            | 0.050044402 |
|    clip_fraction        | 0.474       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.678       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.251       |
|    n_updates            | 1940        |
|    policy_gradient_loss | 0.0123      |
|    std                  | 0.851       |
|    value_loss           | 0.876       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 342         |
|    iterations           | 196         |
|    time_elapsed         | 1170        |
|    total_timesteps      | 401408      |
| train/                  |             |
|    approx_kl            | 0.036327638 |
|    clip_fraction        | 0.408       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.7         |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0986      |
|    n_updates            | 1950        |
|    policy_gradient_loss | -0.000108   |
|    std                  | 0.851       |
|    value_loss           | 0.659       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 342         |
|    iterations           | 197         |
|    time_elapsed         | 1176        |
|    total_timesteps      | 403456      |
| train/                  |             |
|    approx_kl            | 0.010472388 |
|    clip_fraction        | 0.424       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.028       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.749       |
|    n_updates            | 1960        |
|    policy_gradient_loss | 0.0216      |
|    std                  | 0.851       |
|    value_loss           | 199         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.04e+03  |
| time/                   |            |
|    fps                  | 342        |
|    iterations           | 198        |
|    time_elapsed         | 1182       |
|    total_timesteps      | 405504     |
| train/                  |            |
|    approx_kl            | 0.00858523 |
|    clip_fraction        | 0.0678     |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.8      |
|    explained_variance   | 0.622      |
|    learning_rate        | 0.0003     |
|    loss                 | 13.8       |
|    n_updates            | 1970       |
|    policy_gradient_loss | -0.00652   |
|    std                  | 0.85       |
|    value_loss           | 42.6       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 342         |
|    iterations           | 199         |
|    time_elapsed         | 1189        |
|    total_timesteps      | 407552      |
| train/                  |             |
|    approx_kl            | 0.007869216 |
|    clip_fraction        | 0.0312      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.731       |
|    learning_rate        | 0.0003      |
|    loss                 | 32.4        |
|    n_updates            | 1980        |
|    policy_gradient_loss | -0.00507    |
|    std                  | 0.851       |
|    value_loss           | 153         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.04e+03  |
| time/                   |            |
|    fps                  | 342        |
|    iterations           | 200        |
|    time_elapsed         | 1195       |
|    total_timesteps      | 409600     |
| train/                  |            |
|    approx_kl            | 0.00864427 |
|    clip_fraction        | 0.0756     |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.8      |
|    explained_variance   | 0.823      |
|    learning_rate        | 0.0003     |
|    loss                 | 10.3       |
|    n_updates            | 1990       |
|    policy_gradient_loss | -0.00991   |
|    std                  | 0.851      |
|    value_loss           | 30.6       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 342         |
|    iterations           | 201         |
|    time_elapsed         | 1202        |
|    total_timesteps      | 411648      |
| train/                  |             |
|    approx_kl            | 0.008082631 |
|    clip_fraction        | 0.0444      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.79        |
|    learning_rate        | 0.0003      |
|    loss                 | 28.7        |
|    n_updates            | 2000        |
|    policy_gradient_loss | -0.0085     |
|    std                  | 0.85        |
|    value_loss           | 54.2        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 342         |
|    iterations           | 202         |
|    time_elapsed         | 1208        |
|    total_timesteps      | 413696      |
| train/                  |             |
|    approx_kl            | 0.005594682 |
|    clip_fraction        | 0.0169      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.547       |
|    learning_rate        | 0.0003      |
|    loss                 | 46.3        |
|    n_updates            | 2010        |
|    policy_gradient_loss | -0.00437    |
|    std                  | 0.851       |
|    value_loss           | 393         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 342         |
|    iterations           | 203         |
|    time_elapsed         | 1214        |
|    total_timesteps      | 415744      |
| train/                  |             |
|    approx_kl            | 0.008735462 |
|    clip_fraction        | 0.086       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.811       |
|    learning_rate        | 0.0003      |
|    loss                 | 15          |
|    n_updates            | 2020        |
|    policy_gradient_loss | -0.0104     |
|    std                  | 0.851       |
|    value_loss           | 47.9        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.92e+03     |
|    ep_rew_mean          | -1.04e+03    |
| time/                   |              |
|    fps                  | 342          |
|    iterations           | 204          |
|    time_elapsed         | 1220         |
|    total_timesteps      | 417792       |
| train/                  |              |
|    approx_kl            | 0.0072406437 |
|    clip_fraction        | 0.0984       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.8        |
|    explained_variance   | 0.783        |
|    learning_rate        | 0.0003       |
|    loss                 | 11.5         |
|    n_updates            | 2030         |
|    policy_gradient_loss | -0.00762     |
|    std                  | 0.852        |
|    value_loss           | 35.3         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.92e+03     |
|    ep_rew_mean          | -1.04e+03    |
| time/                   |              |
|    fps                  | 342          |
|    iterations           | 205          |
|    time_elapsed         | 1227         |
|    total_timesteps      | 419840       |
| train/                  |              |
|    approx_kl            | 0.0064307908 |
|    clip_fraction        | 0.0681       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.8        |
|    explained_variance   | 0.805        |
|    learning_rate        | 0.0003       |
|    loss                 | 10.3         |
|    n_updates            | 2040         |
|    policy_gradient_loss | -0.00607     |
|    std                  | 0.852        |
|    value_loss           | 26.6         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.92e+03     |
|    ep_rew_mean          | -1.04e+03    |
| time/                   |              |
|    fps                  | 342          |
|    iterations           | 206          |
|    time_elapsed         | 1233         |
|    total_timesteps      | 421888       |
| train/                  |              |
|    approx_kl            | 0.0071987323 |
|    clip_fraction        | 0.0704       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.8        |
|    explained_variance   | 0.452        |
|    learning_rate        | 0.0003       |
|    loss                 | 7.97         |
|    n_updates            | 2050         |
|    policy_gradient_loss | -0.00589     |
|    std                  | 0.851        |
|    value_loss           | 201          |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 342         |
|    iterations           | 207         |
|    time_elapsed         | 1239        |
|    total_timesteps      | 423936      |
| train/                  |             |
|    approx_kl            | 0.028036116 |
|    clip_fraction        | 0.282       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.861       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.49        |
|    n_updates            | 2060        |
|    policy_gradient_loss | -0.000437   |
|    std                  | 0.855       |
|    value_loss           | 9.59        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 342         |
|    iterations           | 208         |
|    time_elapsed         | 1244        |
|    total_timesteps      | 425984      |
| train/                  |             |
|    approx_kl            | 0.037426505 |
|    clip_fraction        | 0.377       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.748       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.07        |
|    n_updates            | 2070        |
|    policy_gradient_loss | 0.00872     |
|    std                  | 0.852       |
|    value_loss           | 7.34        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.04e+03  |
| time/                   |            |
|    fps                  | 342        |
|    iterations           | 209        |
|    time_elapsed         | 1250       |
|    total_timesteps      | 428032     |
| train/                  |            |
|    approx_kl            | 0.06993096 |
|    clip_fraction        | 0.379      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.8      |
|    explained_variance   | 0.775      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.35       |
|    n_updates            | 2080       |
|    policy_gradient_loss | 0.0043     |
|    std                  | 0.849      |
|    value_loss           | 4.65       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 342         |
|    iterations           | 210         |
|    time_elapsed         | 1256        |
|    total_timesteps      | 430080      |
| train/                  |             |
|    approx_kl            | 0.011272076 |
|    clip_fraction        | 0.289       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.178       |
|    learning_rate        | 0.0003      |
|    loss                 | 5.78        |
|    n_updates            | 2090        |
|    policy_gradient_loss | 0.000464    |
|    std                  | 0.849       |
|    value_loss           | 112         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 342         |
|    iterations           | 211         |
|    time_elapsed         | 1261        |
|    total_timesteps      | 432128      |
| train/                  |             |
|    approx_kl            | 0.011885093 |
|    clip_fraction        | 0.133       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.523       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.44        |
|    n_updates            | 2100        |
|    policy_gradient_loss | -0.0055     |
|    std                  | 0.848       |
|    value_loss           | 35.3        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 342         |
|    iterations           | 212         |
|    time_elapsed         | 1266        |
|    total_timesteps      | 434176      |
| train/                  |             |
|    approx_kl            | 0.018609393 |
|    clip_fraction        | 0.184       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.745       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.96        |
|    n_updates            | 2110        |
|    policy_gradient_loss | -0.00425    |
|    std                  | 0.847       |
|    value_loss           | 14.7        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 342         |
|    iterations           | 213         |
|    time_elapsed         | 1272        |
|    total_timesteps      | 436224      |
| train/                  |             |
|    approx_kl            | 0.022852669 |
|    clip_fraction        | 0.287       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.78        |
|    learning_rate        | 0.0003      |
|    loss                 | 2.31        |
|    n_updates            | 2120        |
|    policy_gradient_loss | 0.00168     |
|    std                  | 0.847       |
|    value_loss           | 7.2         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.05e+03   |
| time/                   |             |
|    fps                  | 342         |
|    iterations           | 214         |
|    time_elapsed         | 1278        |
|    total_timesteps      | 438272      |
| train/                  |             |
|    approx_kl            | 0.023093093 |
|    clip_fraction        | 0.371       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.758       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.68        |
|    n_updates            | 2130        |
|    policy_gradient_loss | 0.00501     |
|    std                  | 0.853       |
|    value_loss           | 5.27        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.05e+03   |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 215         |
|    time_elapsed         | 1283        |
|    total_timesteps      | 440320      |
| train/                  |             |
|    approx_kl            | 0.015179457 |
|    clip_fraction        | 0.17        |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.722       |
|    learning_rate        | 0.0003      |
|    loss                 | 6.69        |
|    n_updates            | 2140        |
|    policy_gradient_loss | -0.00516    |
|    std                  | 0.852       |
|    value_loss           | 116         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.05e+03   |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 216         |
|    time_elapsed         | 1288        |
|    total_timesteps      | 442368      |
| train/                  |             |
|    approx_kl            | 0.019785484 |
|    clip_fraction        | 0.19        |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.818       |
|    learning_rate        | 0.0003      |
|    loss                 | 12.4        |
|    n_updates            | 2150        |
|    policy_gradient_loss | -0.00609    |
|    std                  | 0.852       |
|    value_loss           | 41.4        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.05e+03   |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 217         |
|    time_elapsed         | 1294        |
|    total_timesteps      | 444416      |
| train/                  |             |
|    approx_kl            | 0.012538381 |
|    clip_fraction        | 0.183       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.768       |
|    learning_rate        | 0.0003      |
|    loss                 | 19.2        |
|    n_updates            | 2160        |
|    policy_gradient_loss | -0.00771    |
|    std                  | 0.853       |
|    value_loss           | 47.3        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.05e+03   |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 218         |
|    time_elapsed         | 1299        |
|    total_timesteps      | 446464      |
| train/                  |             |
|    approx_kl            | 0.012396878 |
|    clip_fraction        | 0.164       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.818       |
|    learning_rate        | 0.0003      |
|    loss                 | 14.3        |
|    n_updates            | 2170        |
|    policy_gradient_loss | -0.0129     |
|    std                  | 0.852       |
|    value_loss           | 44.3        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.05e+03   |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 219         |
|    time_elapsed         | 1303        |
|    total_timesteps      | 448512      |
| train/                  |             |
|    approx_kl            | 0.012340611 |
|    clip_fraction        | 0.111       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.437       |
|    learning_rate        | 0.0003      |
|    loss                 | 77.7        |
|    n_updates            | 2180        |
|    policy_gradient_loss | -0.00638    |
|    std                  | 0.852       |
|    value_loss           | 260         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.05e+03   |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 220         |
|    time_elapsed         | 1310        |
|    total_timesteps      | 450560      |
| train/                  |             |
|    approx_kl            | 0.039345525 |
|    clip_fraction        | 0.405       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.64        |
|    learning_rate        | 0.0003      |
|    loss                 | 3.11        |
|    n_updates            | 2190        |
|    policy_gradient_loss | 0.00135     |
|    std                  | 0.851       |
|    value_loss           | 7.65        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.05e+03  |
| time/                   |            |
|    fps                  | 344        |
|    iterations           | 221        |
|    time_elapsed         | 1315       |
|    total_timesteps      | 452608     |
| train/                  |            |
|    approx_kl            | 0.02945045 |
|    clip_fraction        | 0.324      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.7      |
|    explained_variance   | 0.779      |
|    learning_rate        | 0.0003     |
|    loss                 | 3.35       |
|    n_updates            | 2200       |
|    policy_gradient_loss | -0.00393   |
|    std                  | 0.846      |
|    value_loss           | 12.3       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.05e+03  |
| time/                   |            |
|    fps                  | 344        |
|    iterations           | 222        |
|    time_elapsed         | 1321       |
|    total_timesteps      | 454656     |
| train/                  |            |
|    approx_kl            | 0.03218253 |
|    clip_fraction        | 0.36       |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.6      |
|    explained_variance   | 0.816      |
|    learning_rate        | 0.0003     |
|    loss                 | 2.13       |
|    n_updates            | 2210       |
|    policy_gradient_loss | -0.000539  |
|    std                  | 0.844      |
|    value_loss           | 6.96       |
----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.92e+03  |
|    ep_rew_mean          | -1.04e+03 |
| time/                   |           |
|    fps                  | 344       |
|    iterations           | 223       |
|    time_elapsed         | 1327      |
|    total_timesteps      | 456704    |
| train/                  |           |
|    approx_kl            | 0.0331365 |
|    clip_fraction        | 0.336     |
|    clip_range           | 0.2       |
|    entropy_loss         | -14.6     |
|    explained_variance   | 0.799     |
|    learning_rate        | 0.0003    |
|    loss                 | 1.48      |
|    n_updates            | 2220      |
|    policy_gradient_loss | 0.00121   |
|    std                  | 0.845     |
|    value_loss           | 4.11      |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 224         |
|    time_elapsed         | 1332        |
|    total_timesteps      | 458752      |
| train/                  |             |
|    approx_kl            | 0.023327462 |
|    clip_fraction        | 0.235       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.174       |
|    learning_rate        | 0.0003      |
|    loss                 | 5.42        |
|    n_updates            | 2230        |
|    policy_gradient_loss | -0.000677   |
|    std                  | 0.844       |
|    value_loss           | 106         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.04e+03  |
| time/                   |            |
|    fps                  | 344        |
|    iterations           | 225        |
|    time_elapsed         | 1338       |
|    total_timesteps      | 460800     |
| train/                  |            |
|    approx_kl            | 0.06892221 |
|    clip_fraction        | 0.455      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.6      |
|    explained_variance   | 0.488      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.02       |
|    n_updates            | 2240       |
|    policy_gradient_loss | 0.0121     |
|    std                  | 0.844      |
|    value_loss           | 4          |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 226         |
|    time_elapsed         | 1344        |
|    total_timesteps      | 462848      |
| train/                  |             |
|    approx_kl            | 0.043930978 |
|    clip_fraction        | 0.405       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.713       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.616       |
|    n_updates            | 2250        |
|    policy_gradient_loss | 0.00832     |
|    std                  | 0.847       |
|    value_loss           | 1.57        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.05e+03  |
| time/                   |            |
|    fps                  | 343        |
|    iterations           | 227        |
|    time_elapsed         | 1351       |
|    total_timesteps      | 464896     |
| train/                  |            |
|    approx_kl            | 0.03343799 |
|    clip_fraction        | 0.395      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.7      |
|    explained_variance   | 0.797      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.328      |
|    n_updates            | 2260       |
|    policy_gradient_loss | 0.00212    |
|    std                  | 0.85       |
|    value_loss           | 1.46       |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.92e+03     |
|    ep_rew_mean          | -1.05e+03    |
| time/                   |              |
|    fps                  | 343          |
|    iterations           | 228          |
|    time_elapsed         | 1359         |
|    total_timesteps      | 466944       |
| train/                  |              |
