# medium:us:R3_P1:s302
# job: {"combo": "R3_P1", "controller_scope": {"replay_ablation": "safety_plus_negative_demand_flush", "training": "safety_only"}, "deadline_bucket_edges": [1, 3, 6, 12, 24], "job_fingerprint": "8d82cce5e98e7219279035dece962b51a34df6a6834de0724d91148db3f187a5", "peak_penalty_weight": 0.015, "ppo": {"batch_size": 64, "gae_lambda": 0.99, "gamma": 1.0, "learning_rate": 0.0003, "learning_rate_schedule": "linear", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "target_kl": 0.02}, "protocol_sha256": "42a39388adf3a1ed7597c255fa5352f690783b9e10cd49de60eae72e576ded6b", "region": "us", "reward": {"batch_completion_weight": 1000.0, "evaluation_batch_completion_weight": 1000.0, "evaluation_service_backlog_weight": 1000.0, "reward_scale": 0.0001, "service_backlog_weight": 700.0, "subtract_idle_cost": false, "urgency_potential_weight": 0.0}, "safety": {"batch_arrival_envelope_total": 1.0, "envelope_id": "ad-rounded-envelope-v1", "envelope_scope": "a-d-development-only", "future_fleet_capacity_total": 4.0, "max_grid_mw": null, "max_upward_ramp_mw": null, "negative_demand_flush": false, "negative_demand_flush_price_ceiling": null, "service_envelope_total": 2.25, "tolerance": 1e-09}, "seed": 302, "source_combo": "R3_P1", "stage": "medium", "timesteps": 301056, "train_scenario": "env/scenarios/us_model_v2_2025.yaml", "transfer_scenario": "env/scenarios/us_model_eh_v2_2025.yaml"}
# command: C:\Python314\python.exe train_v4.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\us_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v4_safety\_tmp\medium_us_R3_P1_s302_02fcd53d78d640fd9e168f9a4071383d\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v4_safety\_tmp\medium_us_R3_P1_s302_02fcd53d78d640fd9e168f9a4071383d\training.json --timesteps 301056 --seed 302 --lr 0.0003 --lr-schedule linear --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.99 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1000.0 --reward-scale 0.0001 --urgency-potential-weight 0.0 --service-envelope-total 2.25 --batch-arrival-envelope-total 1.0 --future-fleet-capacity-total 4.0 --envelope-id ad-rounded-envelope-v1 --envelope-scope a-d-development-only --target-kl 0.02
# started: 2026-08-06T20:55:18.752984+00:00

Using cpu device
-----------------------------
| time/              |      |
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 176          |
|    iterations           | 116          |
|    time_elapsed         | 1343         |
|    total_timesteps      | 237568       |
| train/                  |              |
|    approx_kl            | 0.0082859695 |
|    clip_fraction        | 0.0811       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.00052      |
|    learning_rate        | 6.53e-05     |
|    loss                 | 12.2         |
|    n_updates            | 1003         |
|    policy_gradient_loss | -0.0138      |
|    std                  | 0.959        |
|    value_loss           | 46.3         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 117         |
|    time_elapsed         | 1355        |
|    total_timesteps      | 239616      |
| train/                  |             |
|    approx_kl            | 0.009950774 |
|    clip_fraction        | 0.102       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.785       |
|    learning_rate        | 6.33e-05    |
|    loss                 | 4.83        |
|    n_updates            | 1013        |
|    policy_gradient_loss | -0.0162     |
|    std                  | 0.957       |
|    value_loss           | 17.5        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 118         |
|    time_elapsed         | 1365        |
|    total_timesteps      | 241664      |
| train/                  |             |
|    approx_kl            | 0.004393722 |
|    clip_fraction        | 0.0127      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.994       |
|    learning_rate        | 6.12e-05    |
|    loss                 | 0.827       |
|    n_updates            | 1023        |
|    policy_gradient_loss | -0.00497    |
|    std                  | 0.957       |
|    value_loss           | 3.78        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 119         |
|    time_elapsed         | 1377        |
|    total_timesteps      | 243712      |
| train/                  |             |
|    approx_kl            | 0.008275969 |
|    clip_fraction        | 0.0503      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.999       |
|    learning_rate        | 5.92e-05    |
|    loss                 | 5.45        |
|    n_updates            | 1033        |
|    policy_gradient_loss | -0.01       |
|    std                  | 0.958       |
|    value_loss           | 11.8        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 120         |
|    time_elapsed         | 1389        |
|    total_timesteps      | 245760      |
| train/                  |             |
|    approx_kl            | 0.006821018 |
|    clip_fraction        | 0.0458      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | -1.3e-05    |
|    learning_rate        | 5.71e-05    |
|    loss                 | 10.6        |
|    n_updates            | 1043        |
|    policy_gradient_loss | -0.00997    |
|    std                  | 0.957       |
|    value_loss           | 43.5        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 176          |
|    iterations           | 121          |
|    time_elapsed         | 1401         |
|    total_timesteps      | 247808       |
| train/                  |              |
|    approx_kl            | 0.0094725955 |
|    clip_fraction        | 0.0818       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.506        |
|    learning_rate        | 5.51e-05     |
|    loss                 | 9.39         |
|    n_updates            | 1053         |
|    policy_gradient_loss | -0.014       |
|    std                  | 0.958        |
|    value_loss           | 31.3         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 122         |
|    time_elapsed         | 1412        |
|    total_timesteps      | 249856      |
| train/                  |             |
|    approx_kl            | 0.003913645 |
|    clip_fraction        | 0.00801     |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.987       |
|    learning_rate        | 5.31e-05    |
|    loss                 | 5.98        |
|    n_updates            | 1063        |
|    policy_gradient_loss | -0.00462    |
|    std                  | 0.958       |
|    value_loss           | 24.9        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 123         |
|    time_elapsed         | 1423        |
|    total_timesteps      | 251904      |
| train/                  |             |
|    approx_kl            | 0.006266963 |
|    clip_fraction        | 0.044       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.993       |
|    learning_rate        | 5.1e-05     |
|    loss                 | 2.25        |
|    n_updates            | 1073        |
|    policy_gradient_loss | -0.00629    |
|    std                  | 0.958       |
|    value_loss           | 8.88        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 124         |
|    time_elapsed         | 1435        |
|    total_timesteps      | 253952      |
| train/                  |             |
|    approx_kl            | 0.006640958 |
|    clip_fraction        | 0.0705      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 1           |
|    learning_rate        | 4.9e-05     |
|    loss                 | 7.07        |
|    n_updates            | 1083        |
|    policy_gradient_loss | -0.0114     |
|    std                  | 0.957       |
|    value_loss           | 26.7        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 125         |
|    time_elapsed         | 1446        |
|    total_timesteps      | 256000      |
| train/                  |             |
|    approx_kl            | 0.007740916 |
|    clip_fraction        | 0.0658      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.00447     |
|    learning_rate        | 4.69e-05    |
|    loss                 | 21.5        |
|    n_updates            | 1093        |
|    policy_gradient_loss | -0.0109     |
|    std                  | 0.957       |
|    value_loss           | 53.3        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 176          |
|    iterations           | 126          |
|    time_elapsed         | 1458         |
|    total_timesteps      | 258048       |
| train/                  |              |
|    approx_kl            | 0.0063842246 |
|    clip_fraction        | 0.0321       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.96         |
|    learning_rate        | 4.49e-05     |
|    loss                 | 8.49         |
|    n_updates            | 1103         |
|    policy_gradient_loss | -0.00592     |
|    std                  | 0.957        |
|    value_loss           | 20.4         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 127         |
|    time_elapsed         | 1469        |
|    total_timesteps      | 260096      |
| train/                  |             |
|    approx_kl            | 0.006526347 |
|    clip_fraction        | 0.0704      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.989       |
|    learning_rate        | 4.29e-05    |
|    loss                 | 1.11        |
|    n_updates            | 1113        |
|    policy_gradient_loss | -0.00983    |
|    std                  | 0.956       |
|    value_loss           | 4.42        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 177         |
|    iterations           | 128         |
|    time_elapsed         | 1480        |
|    total_timesteps      | 262144      |
| train/                  |             |
|    approx_kl            | 0.008260011 |
|    clip_fraction        | 0.0559      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 1           |
|    learning_rate        | 4.08e-05    |
|    loss                 | 7.22        |
|    n_updates            | 1123        |
|    policy_gradient_loss | -0.00976    |
|    std                  | 0.956       |
|    value_loss           | 18.3        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 177         |
|    iterations           | 129         |
|    time_elapsed         | 1492        |
|    total_timesteps      | 264192      |
| train/                  |             |
|    approx_kl            | 0.006968423 |
|    clip_fraction        | 0.0467      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.000217    |
|    learning_rate        | 3.88e-05    |
|    loss                 | 26.5        |
|    n_updates            | 1133        |
|    policy_gradient_loss | -0.00952    |
|    std                  | 0.955       |
|    value_loss           | 59.3        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 177         |
|    iterations           | 130         |
|    time_elapsed         | 1504        |
|    total_timesteps      | 266240      |
| train/                  |             |
|    approx_kl            | 0.008799452 |
|    clip_fraction        | 0.0913      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.73        |
|    learning_rate        | 3.67e-05    |
|    loss                 | 9.04        |
|    n_updates            | 1143        |
|    policy_gradient_loss | -0.0148     |
|    std                  | 0.953       |
|    value_loss           | 25.8        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 177         |
|    iterations           | 131         |
|    time_elapsed         | 1515        |
|    total_timesteps      | 268288      |
| train/                  |             |
|    approx_kl            | 0.005420483 |
|    clip_fraction        | 0.0155      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.995       |
|    learning_rate        | 3.47e-05    |
|    loss                 | 1.18        |
|    n_updates            | 1153        |
|    policy_gradient_loss | -0.00516    |
|    std                  | 0.954       |
|    value_loss           | 4.29        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -656       |
| time/                   |            |
|    fps                  | 177        |
|    iterations           | 132        |
|    time_elapsed         | 1527       |
|    total_timesteps      | 270336     |
| train/                  |            |
|    approx_kl            | 0.00660279 |
|    clip_fraction        | 0.0484     |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.5      |
|    explained_variance   | 0.999      |
|    learning_rate        | 3.27e-05   |
|    loss                 | 3.2        |
|    n_updates            | 1163       |
|    policy_gradient_loss | -0.0101    |
|    std                  | 0.954      |
|    value_loss           | 9.59       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 133         |
|    time_elapsed         | 1539        |
|    total_timesteps      | 272384      |
| train/                  |             |
|    approx_kl            | 0.006789937 |
|    clip_fraction        | 0.0502      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 1.66e-05    |
|    learning_rate        | 3.06e-05    |
|    loss                 | 19          |
|    n_updates            | 1173        |
|    policy_gradient_loss | -0.00943    |
|    std                  | 0.955       |
|    value_loss           | 45.3        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 176          |
|    iterations           | 134          |
|    time_elapsed         | 1550         |
|    total_timesteps      | 274432       |
| train/                  |              |
|    approx_kl            | 0.0073598293 |
|    clip_fraction        | 0.0602       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.076        |
|    learning_rate        | 2.86e-05     |
|    loss                 | 20.2         |
|    n_updates            | 1183         |
|    policy_gradient_loss | -0.0112      |
|    std                  | 0.955        |
|    value_loss           | 47.3         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 176          |
|    iterations           | 135          |
|    time_elapsed         | 1562         |
|    total_timesteps      | 276480       |
| train/                  |              |
|    approx_kl            | 0.0025030077 |
|    clip_fraction        | 0.004        |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.989        |
|    learning_rate        | 2.65e-05     |
|    loss                 | 1.58         |
|    n_updates            | 1193         |
|    policy_gradient_loss | -0.0044      |
|    std                  | 0.955        |
|    value_loss           | 7.75         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -657        |
| time/                   |             |
|    fps                  | 177         |
|    iterations           | 136         |
|    time_elapsed         | 1573        |
|    total_timesteps      | 278528      |
| train/                  |             |
|    approx_kl            | 0.007215539 |
|    clip_fraction        | 0.0473      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.998       |
|    learning_rate        | 2.45e-05    |
|    loss                 | 1.05        |
|    n_updates            | 1203        |
|    policy_gradient_loss | -0.00957    |
|    std                  | 0.955       |
|    value_loss           | 2.36        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -657        |
| time/                   |             |
|    fps                  | 177         |
|    iterations           | 137         |
|    time_elapsed         | 1584        |
|    total_timesteps      | 280576      |
| train/                  |             |
|    approx_kl            | 0.005253407 |
|    clip_fraction        | 0.0327      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.999       |
|    learning_rate        | 2.24e-05    |
|    loss                 | 11.7        |
|    n_updates            | 1213        |
|    policy_gradient_loss | -0.00674    |
|    std                  | 0.955       |
|    value_loss           | 31.1        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -657         |
| time/                   |              |
|    fps                  | 177          |
|    iterations           | 138          |
|    time_elapsed         | 1596         |
|    total_timesteps      | 282624       |
| train/                  |              |
|    approx_kl            | 0.0045608436 |
|    clip_fraction        | 0.012        |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.00225      |
|    learning_rate        | 2.04e-05     |
|    loss                 | 34.3         |
|    n_updates            | 1223         |
|    policy_gradient_loss | -0.00703     |
|    std                  | 0.955        |
|    value_loss           | 68.2         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -657         |
| time/                   |              |
|    fps                  | 176          |
|    iterations           | 139          |
|    time_elapsed         | 1608         |
|    total_timesteps      | 284672       |
| train/                  |              |
|    approx_kl            | 0.0049843313 |
|    clip_fraction        | 0.0319       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.95         |
|    learning_rate        | 1.84e-05     |
|    loss                 | 9.65         |
|    n_updates            | 1233         |
|    policy_gradient_loss | -0.00607     |
|    std                  | 0.955        |
|    value_loss           | 24.3         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -657         |
| time/                   |              |
|    fps                  | 176          |
|    iterations           | 140          |
|    time_elapsed         | 1619         |
|    total_timesteps      | 286720       |
| train/                  |              |
|    approx_kl            | 0.0041738534 |
|    clip_fraction        | 0.0153       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.994        |
|    learning_rate        | 1.63e-05     |
|    loss                 | 0.579        |
|    n_updates            | 1243         |
|    policy_gradient_loss | -0.00521     |
|    std                  | 0.956        |
|    value_loss           | 2.73         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -657        |
| time/                   |             |
|    fps                  | 177         |
|    iterations           | 141         |
|    time_elapsed         | 1631        |
|    total_timesteps      | 288768      |
| train/                  |             |
|    approx_kl            | 0.004028863 |
|    clip_fraction        | 0.00679     |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 1           |
|    learning_rate        | 1.43e-05    |
|    loss                 | 6.76        |
|    n_updates            | 1253        |
|    policy_gradient_loss | -0.00619    |
|    std                  | 0.956       |
|    value_loss           | 16.4        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -657         |
| time/                   |              |
|    fps                  | 176          |
|    iterations           | 142          |
|    time_elapsed         | 1643         |
|    total_timesteps      | 290816       |
| train/                  |              |
|    approx_kl            | 0.0059397756 |
|    clip_fraction        | 0.0388       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.000188     |
|    learning_rate        | 1.22e-05     |
|    loss                 | 31.8         |
|    n_updates            | 1263         |
|    policy_gradient_loss | -0.0106      |
|    std                  | 0.956        |
|    value_loss           | 75.3         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -657         |
| time/                   |              |
|    fps                  | 176          |
|    iterations           | 143          |
|    time_elapsed         | 1655         |
|    total_timesteps      | 292864       |
| train/                  |              |
|    approx_kl            | 0.0032539696 |
|    clip_fraction        | 0.0103       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.646        |
|    learning_rate        | 1.02e-05     |
|    loss                 | 16           |
|    n_updates            | 1273         |
|    policy_gradient_loss | -0.00383     |
|    std                  | 0.955        |
|    value_loss           | 39           |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -658         |
| time/                   |              |
|    fps                  | 176          |
|    iterations           | 144          |
|    time_elapsed         | 1667         |
|    total_timesteps      | 294912       |
| train/                  |              |
|    approx_kl            | 0.0025432217 |
|    clip_fraction        | 0.000977     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.997        |
|    learning_rate        | 8.16e-06     |
|    loss                 | 0.471        |
|    n_updates            | 1283         |
|    policy_gradient_loss | -0.00329     |
|    std                  | 0.955        |
|    value_loss           | 4.18         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -658        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 145         |
|    time_elapsed         | 1679        |
|    total_timesteps      | 296960      |
| train/                  |             |
|    approx_kl            | 0.004402146 |
|    clip_fraction        | 0.00752     |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.999       |
|    learning_rate        | 6.12e-06    |
|    loss                 | 2.25        |
|    n_updates            | 1293        |
|    policy_gradient_loss | -0.00315    |
|    std                  | 0.955       |
|    value_loss           | 7.69        |
-----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 8.93e+03      |
|    ep_rew_mean          | -658          |
| time/                   |               |
|    fps                  | 176           |
|    iterations           | 146           |
|    time_elapsed         | 1691          |
|    total_timesteps      | 299008        |
| train/                  |               |
|    approx_kl            | 0.00062198186 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.5         |
|    explained_variance   | 6.74e-06      |
|    learning_rate        | 4.08e-06      |
|    loss                 | 23.8          |
|    n_updates            | 1303          |
|    policy_gradient_loss | -0.00164      |
|    std                  | 0.956         |
|    value_loss           | 50            |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -658         |
| time/                   |              |
|    fps                  | 176          |
|    iterations           | 147          |
|    time_elapsed         | 1702         |
|    total_timesteps      | 301056       |
| train/                  |              |
|    approx_kl            | 0.0007254048 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.0401       |
|    learning_rate        | 2.04e-06     |
|    loss                 | 31           |
|    n_updates            | 1313         |
|    policy_gradient_loss | -0.0018      |
|    std                  | 0.956        |
|    value_loss           | 62.3         |
------------------------------------------
