# budget_1003520:global:R0_P3:s204
# job: {"algorithm": "PPO", "batch_completion_weight": 1500.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "fc48955416b117e5a29775fc4ac4afd2d2b3ad16ac6286c181c7e92eda4881ab", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 204, "service_backlog_weight": 700.0, "stage": "budget_1003520", "subtract_idle_cost": false, "target_kl": null, "timesteps": 1003520, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 250.0, "variant": "P3"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\budget_1003520_global_R0_P3_s204_684ffead91eb44e2aff7a978226c28fb\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\budget_1003520_global_R0_P3_s204_684ffead91eb44e2aff7a978226c28fb\training.json --timesteps 1003520 --seed 204 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T16:06:20.195839+00:00

Using cpu device
-----------------------------
| time/              |      |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.963       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0165     |
|    n_updates            | 3550        |
|    policy_gradient_loss | -0.0138     |
|    std                  | 0.845       |
|    value_loss           | 0.142       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 357         |
|    time_elapsed         | 1998        |
|    total_timesteps      | 731136      |
| train/                  |             |
|    approx_kl            | 0.020237409 |
|    clip_fraction        | 0.248       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0433      |
|    n_updates            | 3560        |
|    policy_gradient_loss | -0.0134     |
|    std                  | 0.845       |
|    value_loss           | 0.215       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 358         |
|    time_elapsed         | 2003        |
|    total_timesteps      | 733184      |
| train/                  |             |
|    approx_kl            | 0.017553575 |
|    clip_fraction        | 0.183       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.99        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.129       |
|    n_updates            | 3570        |
|    policy_gradient_loss | -0.0168     |
|    std                  | 0.843       |
|    value_loss           | 0.603       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -706         |
| time/                   |              |
|    fps                  | 365          |
|    iterations           | 359          |
|    time_elapsed         | 2009         |
|    total_timesteps      | 735232       |
| train/                  |              |
|    approx_kl            | 0.0031882892 |
|    clip_fraction        | 0.02         |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.9        |
|    explained_variance   | 0.996        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.963        |
|    n_updates            | 3580         |
|    policy_gradient_loss | -0.00727     |
|    std                  | 0.843        |
|    value_loss           | 4.92         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 360         |
|    time_elapsed         | 2014        |
|    total_timesteps      | 737280      |
| train/                  |             |
|    approx_kl            | 0.037433542 |
|    clip_fraction        | 0.387       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.857       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0233     |
|    n_updates            | 3590        |
|    policy_gradient_loss | -0.0104     |
|    std                  | 0.844       |
|    value_loss           | 0.117       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 361         |
|    time_elapsed         | 2019        |
|    total_timesteps      | 739328      |
| train/                  |             |
|    approx_kl            | 0.029755201 |
|    clip_fraction        | 0.281       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.986       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0339      |
|    n_updates            | 3600        |
|    policy_gradient_loss | -0.0154     |
|    std                  | 0.842       |
|    value_loss           | 0.191       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 362         |
|    time_elapsed         | 2025        |
|    total_timesteps      | 741376      |
| train/                  |             |
|    approx_kl            | 0.021563433 |
|    clip_fraction        | 0.283       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.993       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0658      |
|    n_updates            | 3610        |
|    policy_gradient_loss | -0.0171     |
|    std                  | 0.842       |
|    value_loss           | 0.185       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -706         |
| time/                   |              |
|    fps                  | 366          |
|    iterations           | 363          |
|    time_elapsed         | 2030         |
|    total_timesteps      | 743424       |
| train/                  |              |
|    approx_kl            | 0.0041530076 |
|    clip_fraction        | 0.082        |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.8        |
|    explained_variance   | 0.996        |
|    learning_rate        | 0.0003       |
|    loss                 | 1.09         |
|    n_updates            | 3620         |
|    policy_gradient_loss | -0.00139     |
|    std                  | 0.843        |
|    value_loss           | 6.14         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 364         |
|    time_elapsed         | 2035        |
|    total_timesteps      | 745472      |
| train/                  |             |
|    approx_kl            | 0.032341234 |
|    clip_fraction        | 0.347       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.898       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0067      |
|    n_updates            | 3630        |
|    policy_gradient_loss | -0.0168     |
|    std                  | 0.847       |
|    value_loss           | 0.127       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -706       |
| time/                   |            |
|    fps                  | 366        |
|    iterations           | 365        |
|    time_elapsed         | 2039       |
|    total_timesteps      | 747520     |
| train/                  |            |
|    approx_kl            | 0.02777709 |
|    clip_fraction        | 0.307      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.9      |
|    explained_variance   | 0.961      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.00818    |
|    n_updates            | 3640       |
|    policy_gradient_loss | -0.0179    |
|    std                  | 0.844      |
|    value_loss           | 0.144      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 366         |
|    time_elapsed         | 2044        |
|    total_timesteps      | 749568      |
| train/                  |             |
|    approx_kl            | 0.018949417 |
|    clip_fraction        | 0.227       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.972       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.000226    |
|    n_updates            | 3650        |
|    policy_gradient_loss | -0.0163     |
|    std                  | 0.843       |
|    value_loss           | 0.219       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -705        |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 367         |
|    time_elapsed         | 2049        |
|    total_timesteps      | 751616      |
| train/                  |             |
|    approx_kl            | 0.007649568 |
|    clip_fraction        | 0.093       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.99        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.555       |
|    n_updates            | 3660        |
|    policy_gradient_loss | -0.00781    |
|    std                  | 0.843       |
|    value_loss           | 1.66        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -705         |
| time/                   |              |
|    fps                  | 366          |
|    iterations           | 368          |
|    time_elapsed         | 2053         |
|    total_timesteps      | 753664       |
| train/                  |              |
|    approx_kl            | 0.0055209757 |
|    clip_fraction        | 0.0357       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.8        |
|    explained_variance   | 0.996        |
|    learning_rate        | 0.0003       |
|    loss                 | 1.15         |
|    n_updates            | 3670         |
|    policy_gradient_loss | -0.00732     |
|    std                  | 0.843        |
|    value_loss           | 3.13         |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -705       |
| time/                   |            |
|    fps                  | 367        |
|    iterations           | 369        |
|    time_elapsed         | 2058       |
|    total_timesteps      | 755712     |
| train/                  |            |
|    approx_kl            | 0.03520032 |
|    clip_fraction        | 0.371      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.8      |
|    explained_variance   | 0.952      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.017      |
|    n_updates            | 3680       |
|    policy_gradient_loss | -0.0104    |
|    std                  | 0.845      |
|    value_loss           | 0.131      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -705        |
| time/                   |             |
|    fps                  | 367         |
|    iterations           | 370         |
|    time_elapsed         | 2062        |
|    total_timesteps      | 757760      |
| train/                  |             |
|    approx_kl            | 0.022489294 |
|    clip_fraction        | 0.274       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.968       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0235     |
|    n_updates            | 3690        |
|    policy_gradient_loss | -0.0169     |
|    std                  | 0.849       |
|    value_loss           | 0.181       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -705        |
| time/                   |             |
|    fps                  | 367         |
|    iterations           | 371         |
|    time_elapsed         | 2067        |
|    total_timesteps      | 759808      |
| train/                  |             |
|    approx_kl            | 0.015560699 |
|    clip_fraction        | 0.169       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.988       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0818      |
|    n_updates            | 3700        |
|    policy_gradient_loss | -0.0218     |
|    std                  | 0.848       |
|    value_loss           | 0.53        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -705         |
| time/                   |              |
|    fps                  | 367          |
|    iterations           | 372          |
|    time_elapsed         | 2071         |
|    total_timesteps      | 761856       |
| train/                  |              |
|    approx_kl            | 0.0061366865 |
|    clip_fraction        | 0.0455       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.9        |
|    explained_variance   | 0.995        |
|    learning_rate        | 0.0003       |
|    loss                 | 2.72         |
|    n_updates            | 3710         |
|    policy_gradient_loss | -0.00606     |
|    std                  | 0.848        |
|    value_loss           | 5.95         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -705        |
| time/                   |             |
|    fps                  | 368         |
|    iterations           | 373         |
|    time_elapsed         | 2075        |
|    total_timesteps      | 763904      |
| train/                  |             |
|    approx_kl            | 0.032269213 |
|    clip_fraction        | 0.38        |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.894       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0251     |
|    n_updates            | 3720        |
|    policy_gradient_loss | -0.0115     |
|    std                  | 0.847       |
|    value_loss           | 0.136       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -705        |
| time/                   |             |
|    fps                  | 368         |
|    iterations           | 374         |
|    time_elapsed         | 2080        |
|    total_timesteps      | 765952      |
| train/                  |             |
|    approx_kl            | 0.030366227 |
|    clip_fraction        | 0.302       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.00475     |
|    n_updates            | 3730        |
|    policy_gradient_loss | -0.0203     |
|    std                  | 0.846       |
|    value_loss           | 0.221       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -705        |
| time/                   |             |
|    fps                  | 368         |
|    iterations           | 375         |
|    time_elapsed         | 2084        |
|    total_timesteps      | 768000      |
| train/                  |             |
|    approx_kl            | 0.024765864 |
|    clip_fraction        | 0.274       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.992       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0177      |
|    n_updates            | 3740        |
|    policy_gradient_loss | -0.0194     |
|    std                  | 0.846       |
|    value_loss           | 0.194       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -705         |
| time/                   |              |
|    fps                  | 368          |
|    iterations           | 376          |
|    time_elapsed         | 2089         |
|    total_timesteps      | 770048       |
| train/                  |              |
|    approx_kl            | 0.0052360385 |
|    clip_fraction        | 0.162        |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.8        |
|    explained_variance   | 0.996        |
|    learning_rate        | 0.0003       |
|    loss                 | 4.42         |
|    n_updates            | 3750         |
|    policy_gradient_loss | 0.00301      |
|    std                  | 0.846        |
|    value_loss           | 8.93         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -705        |
| time/                   |             |
|    fps                  | 368         |
|    iterations           | 377         |
|    time_elapsed         | 2093        |
|    total_timesteps      | 772096      |
| train/                  |             |
|    approx_kl            | 0.032888826 |
|    clip_fraction        | 0.372       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.924       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0286     |
|    n_updates            | 3760        |
|    policy_gradient_loss | -0.0139     |
|    std                  | 0.847       |
|    value_loss           | 0.105       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -705        |
| time/                   |             |
|    fps                  | 368         |
|    iterations           | 378         |
|    time_elapsed         | 2098        |
|    total_timesteps      | 774144      |
| train/                  |             |
|    approx_kl            | 0.029325765 |
|    clip_fraction        | 0.312       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.96        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0174      |
|    n_updates            | 3770        |
|    policy_gradient_loss | -0.0148     |
|    std                  | 0.846       |
|    value_loss           | 0.135       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -705       |
| time/                   |            |
|    fps                  | 369        |
|    iterations           | 379        |
|    time_elapsed         | 2102       |
|    total_timesteps      | 776192     |
| train/                  |            |
|    approx_kl            | 0.02146674 |
|    clip_fraction        | 0.238      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.8      |
|    explained_variance   | 0.975      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0509     |
|    n_updates            | 3780       |
|    policy_gradient_loss | -0.0218    |
|    std                  | 0.847      |
|    value_loss           | 0.249      |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -704         |
| time/                   |              |
|    fps                  | 369          |
|    iterations           | 380          |
|    time_elapsed         | 2106         |
|    total_timesteps      | 778240       |
| train/                  |              |
|    approx_kl            | 0.0051632263 |
|    clip_fraction        | 0.0398       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.8        |
|    explained_variance   | 0.996        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.697        |
|    n_updates            | 3790         |
|    policy_gradient_loss | -0.00762     |
|    std                  | 0.846        |
|    value_loss           | 2.12         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -704         |
| time/                   |              |
|    fps                  | 369          |
|    iterations           | 381          |
|    time_elapsed         | 2111         |
|    total_timesteps      | 780288       |
| train/                  |              |
|    approx_kl            | 0.0036657136 |
|    clip_fraction        | 0.00874      |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.8        |
|    explained_variance   | 0.998        |
|    learning_rate        | 0.0003       |
|    loss                 | 1.06         |
|    n_updates            | 3800         |
|    policy_gradient_loss | -0.00456     |
|    std                  | 0.846        |
|    value_loss           | 4.53         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -704        |
| time/                   |             |
|    fps                  | 369         |
|    iterations           | 382         |
|    time_elapsed         | 2116        |
|    total_timesteps      | 782336      |
| train/                  |             |
|    approx_kl            | 0.025086934 |
|    clip_fraction        | 0.337       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.959       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0126     |
|    n_updates            | 3810        |
|    policy_gradient_loss | -0.00785    |
|    std                  | 0.85        |
|    value_loss           | 0.128       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -704        |
| time/                   |             |
|    fps                  | 369         |
|    iterations           | 383         |
|    time_elapsed         | 2120        |
|    total_timesteps      | 784384      |
| train/                  |             |
|    approx_kl            | 0.022446115 |
|    clip_fraction        | 0.254       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0588      |
|    n_updates            | 3820        |
|    policy_gradient_loss | -0.0154     |
|    std                  | 0.851       |
|    value_loss           | 0.214       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -704        |
| time/                   |             |
|    fps                  | 370         |
|    iterations           | 384         |
|    time_elapsed         | 2125        |
|    total_timesteps      | 786432      |
| train/                  |             |
|    approx_kl            | 0.019156434 |
|    clip_fraction        | 0.181       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.992       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0922      |
|    n_updates            | 3830        |
|    policy_gradient_loss | -0.0141     |
|    std                  | 0.854       |
|    value_loss           | 0.417       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -704        |
| time/                   |             |
|    fps                  | 370         |
|    iterations           | 385         |
|    time_elapsed         | 2129        |
|    total_timesteps      | 788480      |
| train/                  |             |
|    approx_kl            | 0.005089379 |
|    clip_fraction        | 0.0438      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.997       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.91        |
|    n_updates            | 3840        |
|    policy_gradient_loss | -0.00336    |
|    std                  | 0.854       |
|    value_loss           | 5.66        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -704        |
| time/                   |             |
|    fps                  | 370         |
|    iterations           | 386         |
|    time_elapsed         | 2133        |
|    total_timesteps      | 790528      |
| train/                  |             |
|    approx_kl            | 0.033306904 |
|    clip_fraction        | 0.369       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.939       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.00214    |
|    n_updates            | 3850        |
|    policy_gradient_loss | -0.00969    |
|    std                  | 0.853       |
|    value_loss           | 0.129       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -704       |
| time/                   |            |
|    fps                  | 370        |
|    iterations           | 387        |
|    time_elapsed         | 2138       |
|    total_timesteps      | 792576     |
| train/                  |            |
|    approx_kl            | 0.02581511 |
|    clip_fraction        | 0.262      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.9      |
|    explained_variance   | 0.986      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.00551    |
|    n_updates            | 3860       |
|    policy_gradient_loss | -0.0151    |
|    std                  | 0.853      |
|    value_loss           | 0.18       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -704       |
| time/                   |            |
|    fps                  | 370        |
|    iterations           | 388        |
|    time_elapsed         | 2142       |
|    total_timesteps      | 794624     |
| train/                  |            |
|    approx_kl            | 0.01941241 |
|    clip_fraction        | 0.257      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.9      |
|    explained_variance   | 0.982      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.00366    |
|    n_updates            | 3870       |
|    policy_gradient_loss | -0.0148    |
|    std                  | 0.852      |
|    value_loss           | 0.2        |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -704         |
| time/                   |              |
|    fps                  | 371          |
|    iterations           | 389          |
|    time_elapsed         | 2147         |
|    total_timesteps      | 796672       |
| train/                  |              |
|    approx_kl            | 0.0054423246 |
|    clip_fraction        | 0.14         |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.9        |
|    explained_variance   | 0.997        |
|    learning_rate        | 0.0003       |
|    loss                 | 1.97         |
|    n_updates            | 3880         |
|    policy_gradient_loss | 0.000274     |
|    std                  | 0.852        |
|    value_loss           | 10.1         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -704        |
| time/                   |             |
|    fps                  | 371         |
|    iterations           | 390         |
|    time_elapsed         | 2151        |
|    total_timesteps      | 798720      |
| train/                  |             |
|    approx_kl            | 0.025447007 |
|    clip_fraction        | 0.316       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.933       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.00758    |
|    n_updates            | 3890        |
|    policy_gradient_loss | -0.0113     |
|    std                  | 0.844       |
|    value_loss           | 0.0951      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -704        |
| time/                   |             |
|    fps                  | 371         |
|    iterations           | 391         |
|    time_elapsed         | 2156        |
|    total_timesteps      | 800768      |
| train/                  |             |
|    approx_kl            | 0.029122576 |
|    clip_fraction        | 0.331       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.964       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0365      |
|    n_updates            | 3900        |
|    policy_gradient_loss | -0.0187     |
|    std                  | 0.841       |
|    value_loss           | 0.136       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -704        |
| time/                   |             |
|    fps                  | 371         |
|    iterations           | 392         |
|    time_elapsed         | 2160        |
|    total_timesteps      | 802816      |
| train/                  |             |
|    approx_kl            | 0.017222123 |
|    clip_fraction        | 0.203       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0609      |
|    n_updates            | 3910        |
|    policy_gradient_loss | -0.0133     |
|    std                  | 0.836       |
|    value_loss           | 0.208       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -703         |
| time/                   |              |
|    fps                  | 371          |
|    iterations           | 393          |
|    time_elapsed         | 2164         |
|    total_timesteps      | 804864       |
| train/                  |              |
|    approx_kl            | 0.0072610946 |
|    clip_fraction        | 0.0675       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.7        |
|    explained_variance   | 0.998        |
|    learning_rate        | 0.0003       |
|    loss                 | 1.16         |
|    n_updates            | 3920         |
|    policy_gradient_loss | -0.00735     |
|    std                  | 0.836        |
|    value_loss           | 1.61         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -703         |
| time/                   |              |
|    fps                  | 371          |
|    iterations           | 394          |
|    time_elapsed         | 2169         |
|    total_timesteps      | 806912       |
| train/                  |              |
|    approx_kl            | 0.0061466806 |
|    clip_fraction        | 0.016        |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.7        |
|    explained_variance   | 0.999        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.72         |
|    n_updates            | 3930         |
|    policy_gradient_loss | -0.0099      |
|    std                  | 0.836        |
|    value_loss           | 3.94         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 372         |
|    iterations           | 395         |
|    time_elapsed         | 2173        |
|    total_timesteps      | 808960      |
| train/                  |             |
|    approx_kl            | 0.034636736 |
|    clip_fraction        | 0.372       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.913       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0152      |
|    n_updates            | 3940        |
|    policy_gradient_loss | -0.0119     |
|    std                  | 0.835       |
|    value_loss           | 0.114       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 372         |
|    iterations           | 396         |
|    time_elapsed         | 2177        |
|    total_timesteps      | 811008      |
| train/                  |             |
|    approx_kl            | 0.021933116 |
|    clip_fraction        | 0.285       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.966       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.051       |
|    n_updates            | 3950        |
|    policy_gradient_loss | -0.0152     |
|    std                  | 0.835       |
|    value_loss           | 0.201       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 372         |
|    iterations           | 397         |
|    time_elapsed         | 2182        |
|    total_timesteps      | 813056      |
| train/                  |             |
|    approx_kl            | 0.017635364 |
|    clip_fraction        | 0.211       |
