# budget_1003520:global:R0_P3:s207
# job: {"algorithm": "PPO", "batch_completion_weight": 1500.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "f7bb3120a9bf2712d2069a59189e11c763175769fca29b757498fe5c70a47a03", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 207, "service_backlog_weight": 700.0, "stage": "budget_1003520", "subtract_idle_cost": false, "target_kl": null, "timesteps": 1003520, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 250.0, "variant": "P3"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\budget_1003520_global_R0_P3_s207_1de5110fc805443d867fe7ca25b8a69e\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\budget_1003520_global_R0_P3_s207_1de5110fc805443d867fe7ca25b8a69e\training.json --timesteps 1003520 --seed 207 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T16:54:21.359665+00:00

Using cpu device
-----------------------------
| time/              |      |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0764      |
|    n_updates            | 4300        |
|    policy_gradient_loss | -0.015      |
|    std                  | 0.823       |
|    value_loss           | 0.373       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 446         |
|    iterations           | 432         |
|    time_elapsed         | 1982        |
|    total_timesteps      | 884736      |
| train/                  |             |
|    approx_kl            | 0.008547947 |
|    clip_fraction        | 0.12        |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 0.948       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.5         |
|    n_updates            | 4310        |
|    policy_gradient_loss | -0.00511    |
|    std                  | 0.823       |
|    value_loss           | 16          |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -718         |
| time/                   |              |
|    fps                  | 446          |
|    iterations           | 433          |
|    time_elapsed         | 1986         |
|    total_timesteps      | 886784       |
| train/                  |              |
|    approx_kl            | 0.0021873915 |
|    clip_fraction        | 0.0145       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.6        |
|    explained_variance   | 0.98         |
|    learning_rate        | 0.0003       |
|    loss                 | 35.4         |
|    n_updates            | 4320         |
|    policy_gradient_loss | -0.00543     |
|    std                  | 0.823        |
|    value_loss           | 84.8         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 446         |
|    iterations           | 434         |
|    time_elapsed         | 1990        |
|    total_timesteps      | 888832      |
| train/                  |             |
|    approx_kl            | 0.042393006 |
|    clip_fraction        | 0.389       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0387      |
|    n_updates            | 4330        |
|    policy_gradient_loss | -0.0166     |
|    std                  | 0.82        |
|    value_loss           | 0.262       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 446         |
|    iterations           | 435         |
|    time_elapsed         | 1994        |
|    total_timesteps      | 890880      |
| train/                  |             |
|    approx_kl            | 0.027484803 |
|    clip_fraction        | 0.271       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.5       |
|    explained_variance   | 0.962       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.117       |
|    n_updates            | 4340        |
|    policy_gradient_loss | -0.0183     |
|    std                  | 0.819       |
|    value_loss           | 0.405       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 446         |
|    iterations           | 436         |
|    time_elapsed         | 1998        |
|    total_timesteps      | 892928      |
| train/                  |             |
|    approx_kl            | 0.009166456 |
|    clip_fraction        | 0.127       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.5       |
|    explained_variance   | 0.996       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.246       |
|    n_updates            | 4350        |
|    policy_gradient_loss | -0.00908    |
|    std                  | 0.818       |
|    value_loss           | 1.09        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 447         |
|    iterations           | 437         |
|    time_elapsed         | 2002        |
|    total_timesteps      | 894976      |
| train/                  |             |
|    approx_kl            | 0.005231902 |
|    clip_fraction        | 0.0251      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.5       |
|    explained_variance   | 0.999       |
|    learning_rate        | 0.0003      |
|    loss                 | 1           |
|    n_updates            | 4360        |
|    policy_gradient_loss | -0.00746    |
|    std                  | 0.818       |
|    value_loss           | 4.77        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 447         |
|    iterations           | 438         |
|    time_elapsed         | 2006        |
|    total_timesteps      | 897024      |
| train/                  |             |
|    approx_kl            | 0.035819855 |
|    clip_fraction        | 0.382       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.5       |
|    explained_variance   | 0.941       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.037       |
|    n_updates            | 4370        |
|    policy_gradient_loss | -0.00985    |
|    std                  | 0.816       |
|    value_loss           | 0.209       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 447         |
|    iterations           | 439         |
|    time_elapsed         | 2009        |
|    total_timesteps      | 899072      |
| train/                  |             |
|    approx_kl            | 0.032619294 |
|    clip_fraction        | 0.311       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.5       |
|    explained_variance   | 0.978       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0205      |
|    n_updates            | 4380        |
|    policy_gradient_loss | -0.0149     |
|    std                  | 0.814       |
|    value_loss           | 0.232       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 447         |
|    iterations           | 440         |
|    time_elapsed         | 2014        |
|    total_timesteps      | 901120      |
| train/                  |             |
|    approx_kl            | 0.018515738 |
|    clip_fraction        | 0.211       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.4       |
|    explained_variance   | 0.978       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.089       |
|    n_updates            | 4390        |
|    policy_gradient_loss | -0.0174     |
|    std                  | 0.813       |
|    value_loss           | 0.364       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -718         |
| time/                   |              |
|    fps                  | 447          |
|    iterations           | 441          |
|    time_elapsed         | 2017         |
|    total_timesteps      | 903168       |
| train/                  |              |
|    approx_kl            | 0.0031366784 |
|    clip_fraction        | 0.00679      |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.4        |
|    explained_variance   | 0.999        |
|    learning_rate        | 0.0003       |
|    loss                 | 1.23         |
|    n_updates            | 4400         |
|    policy_gradient_loss | -0.00275     |
|    std                  | 0.813        |
|    value_loss           | 4.29         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 447         |
|    iterations           | 442         |
|    time_elapsed         | 2022        |
|    total_timesteps      | 905216      |
| train/                  |             |
|    approx_kl            | 0.011766234 |
|    clip_fraction        | 0.106       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.4       |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | 0.302       |
|    n_updates            | 4410        |
|    policy_gradient_loss | -0.0174     |
|    std                  | 0.813       |
|    value_loss           | 1.28        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 447         |
|    iterations           | 443         |
|    time_elapsed         | 2026        |
|    total_timesteps      | 907264      |
| train/                  |             |
|    approx_kl            | 0.035404045 |
|    clip_fraction        | 0.379       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.4       |
|    explained_variance   | 0.972       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0111     |
|    n_updates            | 4420        |
|    policy_gradient_loss | -0.0146     |
|    std                  | 0.812       |
|    value_loss           | 0.289       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 447         |
|    iterations           | 444         |
|    time_elapsed         | 2030        |
|    total_timesteps      | 909312      |
| train/                  |             |
|    approx_kl            | 0.023591258 |
|    clip_fraction        | 0.297       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.4       |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0504      |
|    n_updates            | 4430        |
|    policy_gradient_loss | -0.0148     |
|    std                  | 0.812       |
|    value_loss           | 0.328       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 448         |
|    iterations           | 445         |
|    time_elapsed         | 2034        |
|    total_timesteps      | 911360      |
| train/                  |             |
|    approx_kl            | 0.005799119 |
|    clip_fraction        | 0.0572      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.4       |
|    explained_variance   | 0.999       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.28        |
|    n_updates            | 4440        |
|    policy_gradient_loss | -0.00757    |
|    std                  | 0.812       |
|    value_loss           | 2.27        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 448         |
|    iterations           | 446         |
|    time_elapsed         | 2038        |
|    total_timesteps      | 913408      |
| train/                  |             |
|    approx_kl            | 0.006121044 |
|    clip_fraction        | 0.0397      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.4       |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | 0.696       |
|    n_updates            | 4450        |
|    policy_gradient_loss | -0.0123     |
|    std                  | 0.812       |
|    value_loss           | 2.63        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 448         |
|    iterations           | 447         |
|    time_elapsed         | 2042        |
|    total_timesteps      | 915456      |
| train/                  |             |
|    approx_kl            | 0.041629333 |
|    clip_fraction        | 0.351       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.4       |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0737      |
|    n_updates            | 4460        |
|    policy_gradient_loss | -0.011      |
|    std                  | 0.811       |
|    value_loss           | 0.332       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 448         |
|    iterations           | 448         |
|    time_elapsed         | 2046        |
|    total_timesteps      | 917504      |
| train/                  |             |
|    approx_kl            | 0.026245954 |
|    clip_fraction        | 0.309       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.4       |
|    explained_variance   | 0.95        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0631      |
|    n_updates            | 4470        |
|    policy_gradient_loss | -0.0157     |
|    std                  | 0.812       |
|    value_loss           | 0.302       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 448         |
|    iterations           | 449         |
|    time_elapsed         | 2050        |
|    total_timesteps      | 919552      |
| train/                  |             |
|    approx_kl            | 0.011868125 |
|    clip_fraction        | 0.139       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.4       |
|    explained_variance   | 0.995       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.234       |
|    n_updates            | 4480        |
|    policy_gradient_loss | -0.0117     |
|    std                  | 0.813       |
|    value_loss           | 1.02        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 448         |
|    iterations           | 450         |
|    time_elapsed         | 2054        |
|    total_timesteps      | 921600      |
| train/                  |             |
|    approx_kl            | 0.005897415 |
|    clip_fraction        | 0.0269      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.4       |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | 0.757       |
|    n_updates            | 4490        |
|    policy_gradient_loss | -0.00626    |
|    std                  | 0.813       |
|    value_loss           | 2.85        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 448         |
|    iterations           | 451         |
|    time_elapsed         | 2058        |
|    total_timesteps      | 923648      |
| train/                  |             |
|    approx_kl            | 0.025475968 |
|    clip_fraction        | 0.341       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.5       |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | 0.104       |
|    n_updates            | 4500        |
|    policy_gradient_loss | -0.0118     |
|    std                  | 0.815       |
|    value_loss           | 0.332       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 448         |
|    iterations           | 452         |
|    time_elapsed         | 2062        |
|    total_timesteps      | 925696      |
| train/                  |             |
|    approx_kl            | 0.036318272 |
|    clip_fraction        | 0.376       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.4       |
|    explained_variance   | 0.968       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0642      |
|    n_updates            | 4510        |
|    policy_gradient_loss | -0.0169     |
|    std                  | 0.81        |
|    value_loss           | 0.262       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 448         |
|    iterations           | 453         |
|    time_elapsed         | 2066        |
|    total_timesteps      | 927744      |
| train/                  |             |
|    approx_kl            | 0.018373044 |
|    clip_fraction        | 0.237       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.4       |
|    explained_variance   | 0.967       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0439      |
|    n_updates            | 4520        |
|    policy_gradient_loss | -0.0177     |
|    std                  | 0.809       |
|    value_loss           | 0.317       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -717        |
| time/                   |             |
|    fps                  | 448         |
|    iterations           | 454         |
|    time_elapsed         | 2070        |
|    total_timesteps      | 929792      |
| train/                  |             |
|    approx_kl            | 0.006743208 |
|    clip_fraction        | 0.0885      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.4       |
|    explained_variance   | 0.999       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.62        |
|    n_updates            | 4530        |
|    policy_gradient_loss | -0.0105     |
|    std                  | 0.809       |
|    value_loss           | 2.23        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -717        |
| time/                   |             |
|    fps                  | 449         |
|    iterations           | 455         |
|    time_elapsed         | 2074        |
|    total_timesteps      | 931840      |
| train/                  |             |
|    approx_kl            | 0.010280915 |
|    clip_fraction        | 0.0885      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.4       |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | 0.222       |
|    n_updates            | 4540        |
|    policy_gradient_loss | -0.0151     |
|    std                  | 0.809       |
|    value_loss           | 1.12        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -717        |
| time/                   |             |
|    fps                  | 449         |
|    iterations           | 456         |
|    time_elapsed         | 2078        |
|    total_timesteps      | 933888      |
| train/                  |             |
|    approx_kl            | 0.040806852 |
|    clip_fraction        | 0.391       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.3       |
|    explained_variance   | 0.97        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0139      |
|    n_updates            | 4550        |
|    policy_gradient_loss | -0.0133     |
|    std                  | 0.806       |
|    value_loss           | 0.257       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -717        |
| time/                   |             |
|    fps                  | 449         |
|    iterations           | 457         |
|    time_elapsed         | 2082        |
|    total_timesteps      | 935936      |
| train/                  |             |
|    approx_kl            | 0.031690862 |
|    clip_fraction        | 0.299       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.3       |
|    explained_variance   | 0.978       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0533      |
|    n_updates            | 4560        |
|    policy_gradient_loss | -0.0156     |
|    std                  | 0.806       |
|    value_loss           | 0.275       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -717        |
| time/                   |             |
|    fps                  | 449         |
|    iterations           | 458         |
|    time_elapsed         | 2086        |
|    total_timesteps      | 937984      |
| train/                  |             |
|    approx_kl            | 0.007101748 |
|    clip_fraction        | 0.0778      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.3       |
|    explained_variance   | 0.998       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.486       |
|    n_updates            | 4570        |
|    policy_gradient_loss | -0.00779    |
|    std                  | 0.806       |
|    value_loss           | 1.46        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -717         |
| time/                   |              |
|    fps                  | 449          |
|    iterations           | 459          |
|    time_elapsed         | 2090         |
|    total_timesteps      | 940032       |
| train/                  |              |
|    approx_kl            | 0.0067367516 |
|    clip_fraction        | 0.0229       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.3        |
|    explained_variance   | 1            |
|    learning_rate        | 0.0003       |
|    loss                 | 0.444        |
|    n_updates            | 4580         |
|    policy_gradient_loss | -0.00895     |
|    std                  | 0.806        |
|    value_loss           | 1.53         |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -717       |
| time/                   |            |
|    fps                  | 449        |
|    iterations           | 460        |
|    time_elapsed         | 2094       |
|    total_timesteps      | 942080     |
| train/                  |            |
|    approx_kl            | 0.04088901 |
|    clip_fraction        | 0.38       |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.3      |
|    explained_variance   | 0.981      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0384     |
|    n_updates            | 4590       |
|    policy_gradient_loss | -0.00912   |
|    std                  | 0.805      |
|    value_loss           | 0.274      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -717        |
| time/                   |             |
|    fps                  | 449         |
|    iterations           | 461         |
|    time_elapsed         | 2098        |
|    total_timesteps      | 944128      |
| train/                  |             |
|    approx_kl            | 0.038719457 |
|    clip_fraction        | 0.364       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.3       |
|    explained_variance   | 0.961       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0456      |
|    n_updates            | 4600        |
|    policy_gradient_loss | -0.0158     |
|    std                  | 0.805       |
|    value_loss           | 0.225       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -717        |
| time/                   |             |
|    fps                  | 450         |
|    iterations           | 462         |
|    time_elapsed         | 2102        |
|    total_timesteps      | 946176      |
| train/                  |             |
|    approx_kl            | 0.009198699 |
|    clip_fraction        | 0.103       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.3       |
|    explained_variance   | 0.988       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0948      |
|    n_updates            | 4610        |
|    policy_gradient_loss | -0.0136     |
|    std                  | 0.805       |
|    value_loss           | 0.799       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -717        |
| time/                   |             |
|    fps                  | 450         |
|    iterations           | 463         |
|    time_elapsed         | 2106        |
|    total_timesteps      | 948224      |
| train/                  |             |
|    approx_kl            | 0.005018928 |
|    clip_fraction        | 0.0318      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.3       |
|    explained_variance   | 0.999       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.06        |
|    n_updates            | 4620        |
|    policy_gradient_loss | -0.00721    |
|    std                  | 0.805       |
|    value_loss           | 4.16        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -717        |
| time/                   |             |
|    fps                  | 450         |
|    iterations           | 464         |
|    time_elapsed         | 2110        |
|    total_timesteps      | 950272      |
| train/                  |             |
|    approx_kl            | 0.024433643 |
|    clip_fraction        | 0.226       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.3       |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0592      |
|    n_updates            | 4630        |
|    policy_gradient_loss | -0.0139     |
|    std                  | 0.801       |
|    value_loss           | 0.514       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -717       |
| time/                   |            |
|    fps                  | 450        |
|    iterations           | 465        |
|    time_elapsed         | 2114       |
|    total_timesteps      | 952320     |
| train/                  |            |
|    approx_kl            | 0.03391266 |
|    clip_fraction        | 0.393      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.3      |
|    explained_variance   | 0.972      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.076      |
|    n_updates            | 4640       |
|    policy_gradient_loss | -0.0103    |
|    std                  | 0.803      |
|    value_loss           | 0.257      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -717        |
| time/                   |             |
|    fps                  | 450         |
|    iterations           | 466         |
|    time_elapsed         | 2118        |
|    total_timesteps      | 954368      |
| train/                  |             |
|    approx_kl            | 0.021090467 |
|    clip_fraction        | 0.265       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.3       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0609      |
|    n_updates            | 4650        |
|    policy_gradient_loss | -0.0206     |
|    std                  | 0.803       |
|    value_loss           | 0.303       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -717        |
| time/                   |             |
|    fps                  | 450         |
|    iterations           | 467         |
|    time_elapsed         | 2122        |
|    total_timesteps      | 956416      |
| train/                  |             |
|    approx_kl            | 0.004247659 |
|    clip_fraction        | 0.0164      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.3       |
|    explained_variance   | 0.999       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.602       |
|    n_updates            | 4660        |
|    policy_gradient_loss | -0.00323    |
|    std                  | 0.803       |
|    value_loss           | 3.85        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -717        |
| time/                   |             |
|    fps                  | 450         |
|    iterations           | 468         |
|    time_elapsed         | 2126        |
|    total_timesteps      | 958464      |
| train/                  |             |
|    approx_kl            | 0.009595779 |
|    clip_fraction        | 0.0737      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.3       |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | 0.66        |
|    n_updates            | 4670        |
|    policy_gradient_loss | -0.0145     |
|    std                  | 0.802       |
|    value_loss           | 1.34        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -717        |
| time/                   |             |
|    fps                  | 450         |
|    iterations           | 469         |
|    time_elapsed         | 2130        |
|    total_timesteps      | 960512      |
| train/                  |             |
|    approx_kl            | 0.035663836 |
|    clip_fraction        | 0.396       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.2       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0551      |
|    n_updates            | 4680        |
|    policy_gradient_loss | -0.00584    |
|    std                  | 0.801       |
|    value_loss           | 0.275       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -717        |
| time/                   |             |
|    fps                  | 450         |
|    iterations           | 470         |
|    time_elapsed         | 2134        |
|    total_timesteps      | 962560      |
| train/                  |             |
|    approx_kl            | 0.026519079 |
|    clip_fraction        | 0.302       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.2       |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0282      |
|    n_updates            | 4690        |
|    policy_gradient_loss | -0.0155     |
|    std                  | 0.8         |
|    value_loss           | 0.321       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -716        |
| time/                   |             |
|    fps                  | 451         |
|    iterations           | 471         |
|    time_elapsed         | 2138        |
|    total_timesteps      | 964608      |
| train/                  |             |
|    approx_kl            | 0.007164185 |
|    clip_fraction        | 0.12        |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.2       |
|    explained_variance   | 0.998       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.265       |
|    n_updates            | 4700        |
|    policy_gradient_loss | -0.00663    |
|    std                  | 0.8         |
|    value_loss           | 1.61        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -716         |
| time/                   |              |
|    fps                  | 451          |
|    iterations           | 472          |
|    time_elapsed         | 2142         |
|    total_timesteps      | 966656       |
| train/                  |              |
|    approx_kl            | 0.0049847136 |
|    clip_fraction        | 0.024        |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.2        |
|    explained_variance   | 1            |
