# round2:us:R3_P2:s201
# job: {"algorithm": "PPO", "batch_completion_weight": 2000.0, "batch_size": 64, "candidate": "R3", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.99, "gamma": 1.0, "job_fingerprint": "c896252e0d5519036c7ac1123f5b35e26b8158824be1b823290769f8c7127b2c", "learning_rate": 0.0003, "learning_rate_schedule": "linear", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "us", "seed": 201, "service_backlog_weight": 700.0, "stage": "round2", "subtract_idle_cost": false, "target_kl": 0.02, "timesteps": 301056, "train_scenario": "env/scenarios/us_model_v2_2025.yaml", "urgency_potential_weight": 0.0, "variant": "P2"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\us_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\round2_us_R3_P2_s201_96c219f8ad4a493f9bc416a3bacb2a0f\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\round2_us_R3_P2_s201_96c219f8ad4a493f9bc416a3bacb2a0f\training.json --timesteps 301056 --seed 201 --lr 0.0003 --lr-schedule linear --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.99 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 2000.0 --reward-scale 0.0001 --urgency-potential-weight 0.0 --deadline-bucket-edges 1 3 6 12 24 --target-kl 0.02
# started: 2026-08-06T14:19:46.215303+00:00

Using cpu device
-----------------------------
| time/              |      |
|    policy_gradient_loss | -0.014      |
|    std                  | 0.952       |
|    value_loss           | 43.7        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -710         |
| time/                   |              |
|    fps                  | 352          |
|    iterations           | 121          |
|    time_elapsed         | 702          |
|    total_timesteps      | 247808       |
| train/                  |              |
|    approx_kl            | 0.0051787486 |
|    clip_fraction        | 0.0471       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.4        |
|    explained_variance   | 0.928        |
|    learning_rate        | 5.51e-05     |
|    loss                 | 11.5         |
|    n_updates            | 1098         |
|    policy_gradient_loss | -0.00966     |
|    std                  | 0.952        |
|    value_loss           | 30.9         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -710         |
| time/                   |              |
|    fps                  | 352          |
|    iterations           | 122          |
|    time_elapsed         | 708          |
|    total_timesteps      | 249856       |
| train/                  |              |
|    approx_kl            | 0.0068891095 |
|    clip_fraction        | 0.0503       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.4        |
|    explained_variance   | 0.998        |
|    learning_rate        | 5.31e-05     |
|    loss                 | 0.788        |
|    n_updates            | 1108         |
|    policy_gradient_loss | -0.00731     |
|    std                  | 0.951        |
|    value_loss           | 2.7          |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 352         |
|    iterations           | 123         |
|    time_elapsed         | 714         |
|    total_timesteps      | 251904      |
| train/                  |             |
|    approx_kl            | 0.008809671 |
|    clip_fraction        | 0.0795      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.998       |
|    learning_rate        | 5.1e-05     |
|    loss                 | 0.457       |
|    n_updates            | 1118        |
|    policy_gradient_loss | -0.00967    |
|    std                  | 0.952       |
|    value_loss           | 1.44        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 352         |
|    iterations           | 124         |
|    time_elapsed         | 720         |
|    total_timesteps      | 253952      |
| train/                  |             |
|    approx_kl            | 0.008358053 |
|    clip_fraction        | 0.0923      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.999       |
|    learning_rate        | 4.9e-05     |
|    loss                 | 6.74        |
|    n_updates            | 1128        |
|    policy_gradient_loss | -0.0161     |
|    std                  | 0.951       |
|    value_loss           | 26.1        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 352         |
|    iterations           | 125         |
|    time_elapsed         | 725         |
|    total_timesteps      | 256000      |
| train/                  |             |
|    approx_kl            | 0.007132956 |
|    clip_fraction        | 0.0524      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.311       |
|    learning_rate        | 4.69e-05    |
|    loss                 | 21.2        |
|    n_updates            | 1138        |
|    policy_gradient_loss | -0.0113     |
|    std                  | 0.95        |
|    value_loss           | 59.4        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -709       |
| time/                   |            |
|    fps                  | 352        |
|    iterations           | 126        |
|    time_elapsed         | 731        |
|    total_timesteps      | 258048     |
| train/                  |            |
|    approx_kl            | 0.00453612 |
|    clip_fraction        | 0.0153     |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.4      |
|    explained_variance   | 0.995      |
|    learning_rate        | 4.49e-05   |
|    loss                 | 1.97       |
|    n_updates            | 1148       |
|    policy_gradient_loss | -0.00509   |
|    std                  | 0.949      |
|    value_loss           | 6.29       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 352         |
|    iterations           | 127         |
|    time_elapsed         | 738         |
|    total_timesteps      | 260096      |
| train/                  |             |
|    approx_kl            | 0.007930913 |
|    clip_fraction        | 0.0651      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.989       |
|    learning_rate        | 4.29e-05    |
|    loss                 | 0.31        |
|    n_updates            | 1158        |
|    policy_gradient_loss | -0.0109     |
|    std                  | 0.948       |
|    value_loss           | 1.58        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -709         |
| time/                   |              |
|    fps                  | 352          |
|    iterations           | 128          |
|    time_elapsed         | 743          |
|    total_timesteps      | 262144       |
| train/                  |              |
|    approx_kl            | 0.0077025755 |
|    clip_fraction        | 0.0598       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.4        |
|    explained_variance   | 1            |
|    learning_rate        | 4.08e-05     |
|    loss                 | 5.18         |
|    n_updates            | 1168         |
|    policy_gradient_loss | -0.0112      |
|    std                  | 0.948        |
|    value_loss           | 15.8         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 352         |
|    iterations           | 129         |
|    time_elapsed         | 749         |
|    total_timesteps      | 264192      |
| train/                  |             |
|    approx_kl            | 0.005268392 |
|    clip_fraction        | 0.039       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.00961     |
|    learning_rate        | 3.88e-05    |
|    loss                 | 27.3        |
|    n_updates            | 1178        |
|    policy_gradient_loss | -0.00806    |
|    std                  | 0.948       |
|    value_loss           | 66.6        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 352         |
|    iterations           | 130         |
|    time_elapsed         | 755         |
|    total_timesteps      | 266240      |
| train/                  |             |
|    approx_kl            | 0.005949516 |
|    clip_fraction        | 0.0249      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.984       |
|    learning_rate        | 3.67e-05    |
|    loss                 | 7.64        |
|    n_updates            | 1188        |
|    policy_gradient_loss | -0.00704    |
|    std                  | 0.947       |
|    value_loss           | 18.5        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -709         |
| time/                   |              |
|    fps                  | 352          |
|    iterations           | 131          |
|    time_elapsed         | 761          |
|    total_timesteps      | 268288       |
| train/                  |              |
|    approx_kl            | 0.0053265356 |
|    clip_fraction        | 0.0229       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.4        |
|    explained_variance   | 0.996        |
|    learning_rate        | 3.47e-05     |
|    loss                 | 0.618        |
|    n_updates            | 1198         |
|    policy_gradient_loss | -0.00727     |
|    std                  | 0.947        |
|    value_loss           | 2.52         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 352         |
|    iterations           | 132         |
|    time_elapsed         | 767         |
|    total_timesteps      | 270336      |
| train/                  |             |
|    approx_kl            | 0.008541731 |
|    clip_fraction        | 0.0754      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 1           |
|    learning_rate        | 3.27e-05    |
|    loss                 | 4.2         |
|    n_updates            | 1208        |
|    policy_gradient_loss | -0.0118     |
|    std                  | 0.947       |
|    value_loss           | 7.57        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -709         |
| time/                   |              |
|    fps                  | 352          |
|    iterations           | 133          |
|    time_elapsed         | 773          |
|    total_timesteps      | 272384       |
| train/                  |              |
|    approx_kl            | 0.0045650136 |
|    clip_fraction        | 0.0236       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.4        |
|    explained_variance   | 0.000368     |
|    learning_rate        | 3.06e-05     |
|    loss                 | 17.7         |
|    n_updates            | 1218         |
|    policy_gradient_loss | -0.00698     |
|    std                  | 0.947        |
|    value_loss           | 48.1         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -709         |
| time/                   |              |
|    fps                  | 352          |
|    iterations           | 134          |
|    time_elapsed         | 779          |
|    total_timesteps      | 274432       |
| train/                  |              |
|    approx_kl            | 0.0048287334 |
|    clip_fraction        | 0.0173       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.4        |
|    explained_variance   | 0.907        |
|    learning_rate        | 2.86e-05     |
|    loss                 | 17.1         |
|    n_updates            | 1228         |
|    policy_gradient_loss | -0.00573     |
|    std                  | 0.946        |
|    value_loss           | 42.2         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 352         |
|    iterations           | 135         |
|    time_elapsed         | 784         |
|    total_timesteps      | 276480      |
| train/                  |             |
|    approx_kl            | 0.004574931 |
|    clip_fraction        | 0.013       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.999       |
|    learning_rate        | 2.65e-05    |
|    loss                 | 0.338       |
|    n_updates            | 1238        |
|    policy_gradient_loss | -0.00734    |
|    std                  | 0.946       |
|    value_loss           | 2.67        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 352         |
|    iterations           | 136         |
|    time_elapsed         | 790         |
|    total_timesteps      | 278528      |
| train/                  |             |
|    approx_kl            | 0.005602573 |
|    clip_fraction        | 0.052       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.999       |
|    learning_rate        | 2.45e-05    |
|    loss                 | 0.437       |
|    n_updates            | 1248        |
|    policy_gradient_loss | -0.0101     |
|    std                  | 0.946       |
|    value_loss           | 1.17        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 352         |
|    iterations           | 137         |
|    time_elapsed         | 796         |
|    total_timesteps      | 280576      |
| train/                  |             |
|    approx_kl            | 0.004359983 |
|    clip_fraction        | 0.0172      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 1           |
|    learning_rate        | 2.24e-05    |
|    loss                 | 14.4        |
|    n_updates            | 1258        |
|    policy_gradient_loss | -0.00658    |
|    std                  | 0.947       |
|    value_loss           | 31          |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -709         |
| time/                   |              |
|    fps                  | 352          |
|    iterations           | 138          |
|    time_elapsed         | 801          |
|    total_timesteps      | 282624       |
| train/                  |              |
|    approx_kl            | 0.0047124582 |
|    clip_fraction        | 0.00732      |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.4        |
|    explained_variance   | 0.155        |
|    learning_rate        | 2.04e-05     |
|    loss                 | 31.9         |
|    n_updates            | 1268         |
|    policy_gradient_loss | -0.00438     |
|    std                  | 0.946        |
|    value_loss           | 73.3         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 352         |
|    iterations           | 139         |
|    time_elapsed         | 807         |
|    total_timesteps      | 284672      |
| train/                  |             |
|    approx_kl            | 0.004180953 |
|    clip_fraction        | 0.0111      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.993       |
|    learning_rate        | 1.84e-05    |
|    loss                 | 4.94        |
|    n_updates            | 1278        |
|    policy_gradient_loss | -0.00371    |
|    std                  | 0.946       |
|    value_loss           | 10.8        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 352         |
|    iterations           | 140         |
|    time_elapsed         | 813         |
|    total_timesteps      | 286720      |
| train/                  |             |
|    approx_kl            | 0.004595644 |
|    clip_fraction        | 0.0286      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.992       |
|    learning_rate        | 1.63e-05    |
|    loss                 | 0.486       |
|    n_updates            | 1288        |
|    policy_gradient_loss | -0.00687    |
|    std                  | 0.946       |
|    value_loss           | 2.53        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 352         |
|    iterations           | 141         |
|    time_elapsed         | 819         |
|    total_timesteps      | 288768      |
| train/                  |             |
|    approx_kl            | 0.005009731 |
|    clip_fraction        | 0.0202      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 1           |
|    learning_rate        | 1.43e-05    |
|    loss                 | 7.17        |
|    n_updates            | 1298        |
|    policy_gradient_loss | -0.00777    |
|    std                  | 0.946       |
|    value_loss           | 16          |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -708         |
| time/                   |              |
|    fps                  | 352          |
|    iterations           | 142          |
|    time_elapsed         | 825          |
|    total_timesteps      | 290816       |
| train/                  |              |
|    approx_kl            | 0.0019177175 |
|    clip_fraction        | 0.000391     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.4        |
|    explained_variance   | 0.0019       |
|    learning_rate        | 1.22e-05     |
|    loss                 | 33.3         |
|    n_updates            | 1308         |
|    policy_gradient_loss | -0.00233     |
|    std                  | 0.946        |
|    value_loss           | 76.3         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -708         |
| time/                   |              |
|    fps                  | 352          |
|    iterations           | 143          |
|    time_elapsed         | 830          |
|    total_timesteps      | 292864       |
| train/                  |              |
|    approx_kl            | 0.0034384683 |
|    clip_fraction        | 0.00342      |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.4        |
|    explained_variance   | 0.979        |
|    learning_rate        | 1.02e-05     |
|    loss                 | 11.4         |
|    n_updates            | 1318         |
|    policy_gradient_loss | -0.00322     |
|    std                  | 0.947        |
|    value_loss           | 25           |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -708         |
| time/                   |              |
|    fps                  | 352          |
|    iterations           | 144          |
|    time_elapsed         | 836          |
|    total_timesteps      | 294912       |
| train/                  |              |
|    approx_kl            | 0.0022457507 |
|    clip_fraction        | 0.000488     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.4        |
|    explained_variance   | 0.997        |
|    learning_rate        | 8.16e-06     |
|    loss                 | 0.541        |
|    n_updates            | 1328         |
|    policy_gradient_loss | -0.00207     |
|    std                  | 0.946        |
|    value_loss           | 2.93         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -708         |
| time/                   |              |
|    fps                  | 352          |
|    iterations           | 145          |
|    time_elapsed         | 842          |
|    total_timesteps      | 296960       |
| train/                  |              |
|    approx_kl            | 0.0017847777 |
|    clip_fraction        | 0.000244     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.4        |
|    explained_variance   | 1            |
|    learning_rate        | 6.12e-06     |
|    loss                 | 1.8          |
|    n_updates            | 1338         |
|    policy_gradient_loss | -0.00258     |
|    std                  | 0.947        |
|    value_loss           | 5.51         |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 8.93e+03      |
|    ep_rew_mean          | -708          |
| time/                   |               |
|    fps                  | 352           |
|    iterations           | 146           |
|    time_elapsed         | 848           |
|    total_timesteps      | 299008        |
| train/                  |               |
|    approx_kl            | 0.00028940497 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.4         |
|    explained_variance   | 7.19e-05      |
|    learning_rate        | 4.08e-06      |
|    loss                 | 28.3          |
|    n_updates            | 1348          |
|    policy_gradient_loss | -0.00123      |
|    std                  | 0.947         |
|    value_loss           | 56.4          |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 8.93e+03      |
|    ep_rew_mean          | -708          |
| time/                   |               |
|    fps                  | 351           |
|    iterations           | 147           |
|    time_elapsed         | 856           |
|    total_timesteps      | 301056        |
| train/                  |               |
|    approx_kl            | 0.00013186721 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.4         |
|    explained_variance   | 0.778         |
|    learning_rate        | 2.04e-06      |
|    loss                 | 33.2          |
|    n_updates            | 1358          |
|    policy_gradient_loss | -0.000922     |
|    std                  | 0.947         |
|    value_loss           | 61.5          |
-------------------------------------------
