# full:global:R0_P3:s205
# job: {"algorithm": "PPO", "batch_completion_weight": 1500.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "c8450a116d3121221c104fc1fa2b63525240c66b959bb54bb11eeec6fd619562", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 205, "service_backlog_weight": 700.0, "stage": "full", "subtract_idle_cost": false, "target_kl": null, "timesteps": 501760, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 250.0, "variant": "P3"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\full_global_R0_P3_s205_92264c31be934b7bafdc2590b9a78a35\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\full_global_R0_P3_s205_92264c31be934b7bafdc2590b9a78a35\training.json --timesteps 501760 --seed 205 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T15:07:55.322086+00:00

Using cpu device
-----------------------------
| time/              |      |
|    value_loss           | 8.46       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 190         |
|    time_elapsed         | 1416        |
|    total_timesteps      | 389120      |
| train/                  |             |
|    approx_kl            | 0.025500376 |
|    clip_fraction        | 0.315       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.96        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.461       |
|    n_updates            | 1890        |
|    policy_gradient_loss | -0.0109     |
|    std                  | 0.939       |
|    value_loss           | 0.989       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 191         |
|    time_elapsed         | 1424        |
|    total_timesteps      | 391168      |
| train/                  |             |
|    approx_kl            | 0.020609815 |
|    clip_fraction        | 0.258       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.952       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.538       |
|    n_updates            | 1900        |
|    policy_gradient_loss | -0.0108     |
|    std                  | 0.938       |
|    value_loss           | 1.49        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 192         |
|    time_elapsed         | 1432        |
|    total_timesteps      | 393216      |
| train/                  |             |
|    approx_kl            | 0.018984457 |
|    clip_fraction        | 0.212       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.956       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.639       |
|    n_updates            | 1910        |
|    policy_gradient_loss | -0.017      |
|    std                  | 0.937       |
|    value_loss           | 1.99        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 193         |
|    time_elapsed         | 1442        |
|    total_timesteps      | 395264      |
| train/                  |             |
|    approx_kl            | 0.009761315 |
|    clip_fraction        | 0.112       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.917       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.11        |
|    n_updates            | 1920        |
|    policy_gradient_loss | -0.0107     |
|    std                  | 0.935       |
|    value_loss           | 10.4        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -708       |
| time/                   |            |
|    fps                  | 274        |
|    iterations           | 194        |
|    time_elapsed         | 1449       |
|    total_timesteps      | 397312     |
| train/                  |            |
|    approx_kl            | 0.03205749 |
|    clip_fraction        | 0.366      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16        |
|    explained_variance   | 0.975      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.189      |
|    n_updates            | 1930       |
|    policy_gradient_loss | -0.013     |
|    std                  | 0.932      |
|    value_loss           | 0.664      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 195         |
|    time_elapsed         | 1456        |
|    total_timesteps      | 399360      |
| train/                  |             |
|    approx_kl            | 0.022558197 |
|    clip_fraction        | 0.247       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.955       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.252       |
|    n_updates            | 1940        |
|    policy_gradient_loss | -0.0104     |
|    std                  | 0.931       |
|    value_loss           | 1.08        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 196         |
|    time_elapsed         | 1464        |
|    total_timesteps      | 401408      |
| train/                  |             |
|    approx_kl            | 0.021200221 |
|    clip_fraction        | 0.248       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.242       |
|    n_updates            | 1950        |
|    policy_gradient_loss | -0.0153     |
|    std                  | 0.93        |
|    value_loss           | 1.21        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 273         |
|    iterations           | 197         |
|    time_elapsed         | 1473        |
|    total_timesteps      | 403456      |
| train/                  |             |
|    approx_kl            | 0.017378692 |
|    clip_fraction        | 0.2         |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.922       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.749       |
|    n_updates            | 1960        |
|    policy_gradient_loss | -0.0162     |
|    std                  | 0.927       |
|    value_loss           | 2.09        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 273         |
|    iterations           | 198         |
|    time_elapsed         | 1481        |
|    total_timesteps      | 405504      |
| train/                  |             |
|    approx_kl            | 0.012341792 |
|    clip_fraction        | 0.105       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.914       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.533       |
|    n_updates            | 1970        |
|    policy_gradient_loss | -0.00948    |
|    std                  | 0.927       |
|    value_loss           | 5.99        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -707       |
| time/                   |            |
|    fps                  | 273        |
|    iterations           | 199        |
|    time_elapsed         | 1488       |
|    total_timesteps      | 407552     |
| train/                  |            |
|    approx_kl            | 0.04196033 |
|    clip_fraction        | 0.368      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.9      |
|    explained_variance   | 0.964      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.332      |
|    n_updates            | 1980       |
|    policy_gradient_loss | -0.00767   |
|    std                  | 0.926      |
|    value_loss           | 0.982      |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -707       |
| time/                   |            |
|    fps                  | 273        |
|    iterations           | 200        |
|    time_elapsed         | 1495       |
|    total_timesteps      | 409600     |
| train/                  |            |
|    approx_kl            | 0.02532979 |
|    clip_fraction        | 0.295      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.9      |
|    explained_variance   | 0.979      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.316      |
|    n_updates            | 1990       |
|    policy_gradient_loss | -0.0188    |
|    std                  | 0.924      |
|    value_loss           | 1.06       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 273         |
|    iterations           | 201         |
|    time_elapsed         | 1503        |
|    total_timesteps      | 411648      |
| train/                  |             |
|    approx_kl            | 0.021683471 |
|    clip_fraction        | 0.249       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.969       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.622       |
|    n_updates            | 2000        |
|    policy_gradient_loss | -0.0198     |
|    std                  | 0.922       |
|    value_loss           | 1.56        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 273         |
|    iterations           | 202         |
|    time_elapsed         | 1511        |
|    total_timesteps      | 413696      |
| train/                  |             |
|    approx_kl            | 0.012564434 |
|    clip_fraction        | 0.107       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.94        |
|    learning_rate        | 0.0003      |
|    loss                 | 5.53        |
|    n_updates            | 2010        |
|    policy_gradient_loss | -0.00894    |
|    std                  | 0.921       |
|    value_loss           | 8.26        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -707       |
| time/                   |            |
|    fps                  | 273        |
|    iterations           | 203        |
|    time_elapsed         | 1518       |
|    total_timesteps      | 415744     |
| train/                  |            |
|    approx_kl            | 0.03026256 |
|    clip_fraction        | 0.317      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.8      |
|    explained_variance   | 0.956      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.395      |
|    n_updates            | 2020       |
|    policy_gradient_loss | -0.00503   |
|    std                  | 0.916      |
|    value_loss           | 1.06       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 273         |
|    iterations           | 204         |
|    time_elapsed         | 1525        |
|    total_timesteps      | 417792      |
| train/                  |             |
|    approx_kl            | 0.023484195 |
|    clip_fraction        | 0.242       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.947       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.528       |
|    n_updates            | 2030        |
|    policy_gradient_loss | -0.0151     |
|    std                  | 0.913       |
|    value_loss           | 1.33        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -707       |
| time/                   |            |
|    fps                  | 273        |
|    iterations           | 205        |
|    time_elapsed         | 1533       |
|    total_timesteps      | 419840     |
| train/                  |            |
|    approx_kl            | 0.02423327 |
|    clip_fraction        | 0.276      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.8      |
|    explained_variance   | 0.964      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.523      |
|    n_updates            | 2040       |
|    policy_gradient_loss | -0.0199    |
|    std                  | 0.914      |
|    value_loss           | 1.6        |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 273         |
|    iterations           | 206         |
|    time_elapsed         | 1541        |
|    total_timesteps      | 421888      |
| train/                  |             |
|    approx_kl            | 0.006531574 |
|    clip_fraction        | 0.0782      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.961       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.52        |
|    n_updates            | 2050        |
|    policy_gradient_loss | -0.00572    |
|    std                  | 0.915       |
|    value_loss           | 12.6        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -707       |
| time/                   |            |
|    fps                  | 273        |
|    iterations           | 207        |
|    time_elapsed         | 1549       |
|    total_timesteps      | 423936     |
| train/                  |            |
|    approx_kl            | 0.03069073 |
|    clip_fraction        | 0.367      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.8      |
|    explained_variance   | 0.972      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.207      |
|    n_updates            | 2060       |
|    policy_gradient_loss | -0.00368   |
|    std                  | 0.912      |
|    value_loss           | 0.73       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 273         |
|    iterations           | 208         |
|    time_elapsed         | 1556        |
|    total_timesteps      | 425984      |
| train/                  |             |
|    approx_kl            | 0.026476318 |
|    clip_fraction        | 0.291       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.199       |
|    n_updates            | 2070        |
|    policy_gradient_loss | -0.00552    |
|    std                  | 0.909       |
|    value_loss           | 0.804       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 273         |
|    iterations           | 209         |
|    time_elapsed         | 1564        |
|    total_timesteps      | 428032      |
| train/                  |             |
|    approx_kl            | 0.020411843 |
|    clip_fraction        | 0.271       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.978       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.476       |
|    n_updates            | 2080        |
|    policy_gradient_loss | -0.0135     |
|    std                  | 0.905       |
|    value_loss           | 0.867       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -707       |
| time/                   |            |
|    fps                  | 273        |
|    iterations           | 210        |
|    time_elapsed         | 1571       |
|    total_timesteps      | 430080     |
| train/                  |            |
|    approx_kl            | 0.01586774 |
|    clip_fraction        | 0.2        |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.6      |
|    explained_variance   | 0.917      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.913      |
|    n_updates            | 2090       |
|    policy_gradient_loss | -0.0191    |
|    std                  | 0.903      |
|    value_loss           | 2.22       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 211         |
|    time_elapsed         | 1576        |
|    total_timesteps      | 432128      |
| train/                  |             |
|    approx_kl            | 0.008749865 |
|    clip_fraction        | 0.0747      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.961       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.94        |
|    n_updates            | 2100        |
|    policy_gradient_loss | -0.0119     |
|    std                  | 0.902       |
|    value_loss           | 9.65        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 212         |
|    time_elapsed         | 1583        |
|    total_timesteps      | 434176      |
| train/                  |             |
|    approx_kl            | 0.029822703 |
|    clip_fraction        | 0.343       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.955       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.271       |
|    n_updates            | 2110        |
|    policy_gradient_loss | -0.00865    |
|    std                  | 0.902       |
|    value_loss           | 0.822       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 213         |
|    time_elapsed         | 1589        |
|    total_timesteps      | 436224      |
| train/                  |             |
|    approx_kl            | 0.033908702 |
|    clip_fraction        | 0.307       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.353       |
|    n_updates            | 2120        |
|    policy_gradient_loss | -0.0115     |
|    std                  | 0.902       |
|    value_loss           | 0.74        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 214         |
|    time_elapsed         | 1596        |
|    total_timesteps      | 438272      |
| train/                  |             |
|    approx_kl            | 0.024058098 |
|    clip_fraction        | 0.244       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.364       |
|    n_updates            | 2130        |
|    policy_gradient_loss | -0.0141     |
|    std                  | 0.902       |
|    value_loss           | 1.05        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -707       |
| time/                   |            |
|    fps                  | 274        |
|    iterations           | 215        |
|    time_elapsed         | 1603       |
|    total_timesteps      | 440320     |
| train/                  |            |
|    approx_kl            | 0.01111411 |
|    clip_fraction        | 0.0939     |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.6      |
|    explained_variance   | 0.953      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.54       |
|    n_updates            | 2140       |
|    policy_gradient_loss | -0.00873   |
|    std                  | 0.902      |
|    value_loss           | 6.57       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 216         |
|    time_elapsed         | 1610        |
|    total_timesteps      | 442368      |
| train/                  |             |
|    approx_kl            | 0.033490174 |
|    clip_fraction        | 0.336       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.204       |
|    n_updates            | 2150        |
|    policy_gradient_loss | -0.0118     |
|    std                  | 0.904       |
|    value_loss           | 0.876       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 217         |
|    time_elapsed         | 1616        |
|    total_timesteps      | 444416      |
| train/                  |             |
|    approx_kl            | 0.027676808 |
|    clip_fraction        | 0.278       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.943       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.377       |
|    n_updates            | 2160        |
|    policy_gradient_loss | -0.0108     |
|    std                  | 0.9         |
|    value_loss           | 0.961       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 275         |
|    iterations           | 218         |
|    time_elapsed         | 1623        |
|    total_timesteps      | 446464      |
| train/                  |             |
|    approx_kl            | 0.029563457 |
|    clip_fraction        | 0.285       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.332       |
|    n_updates            | 2170        |
|    policy_gradient_loss | -0.00797    |
|    std                  | 0.901       |
|    value_loss           | 0.98        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -707       |
| time/                   |            |
|    fps                  | 275        |
|    iterations           | 219        |
|    time_elapsed         | 1629       |
|    total_timesteps      | 448512     |
| train/                  |            |
|    approx_kl            | 0.01002769 |
|    clip_fraction        | 0.0928     |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.6      |
|    explained_variance   | 0.959      |
|    learning_rate        | 0.0003     |
|    loss                 | 4.61       |
|    n_updates            | 2180       |
|    policy_gradient_loss | -0.00613   |
|    std                  | 0.901      |
|    value_loss           | 8.82       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -707       |
| time/                   |            |
|    fps                  | 275        |
|    iterations           | 220        |
|    time_elapsed         | 1635       |
|    total_timesteps      | 450560     |
| train/                  |            |
|    approx_kl            | 0.03397663 |
|    clip_fraction        | 0.379      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.7      |
|    explained_variance   | 0.955      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.103      |
|    n_updates            | 2190       |
|    policy_gradient_loss | -0.00294   |
|    std                  | 0.903      |
|    value_loss           | 0.456      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 275         |
|    iterations           | 221         |
|    time_elapsed         | 1641        |
|    total_timesteps      | 452608      |
| train/                  |             |
|    approx_kl            | 0.026160114 |
|    clip_fraction        | 0.304       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.22        |
|    n_updates            | 2200        |
|    policy_gradient_loss | -0.0115     |
|    std                  | 0.902       |
|    value_loss           | 0.732       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 276         |
|    iterations           | 222         |
|    time_elapsed         | 1647        |
|    total_timesteps      | 454656      |
| train/                  |             |
|    approx_kl            | 0.024354517 |
|    clip_fraction        | 0.235       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.985       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.173       |
|    n_updates            | 2210        |
|    policy_gradient_loss | -0.0121     |
|    std                  | 0.901       |
|    value_loss           | 0.702       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 276         |
|    iterations           | 223         |
|    time_elapsed         | 1653        |
|    total_timesteps      | 456704      |
| train/                  |             |
|    approx_kl            | 0.019317701 |
|    clip_fraction        | 0.202       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.965       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.398       |
|    n_updates            | 2220        |
|    policy_gradient_loss | -0.0187     |
|    std                  | 0.898       |
|    value_loss           | 1.45        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 276         |
|    iterations           | 224         |
|    time_elapsed         | 1660        |
|    total_timesteps      | 458752      |
| train/                  |             |
|    approx_kl            | 0.009442435 |
|    clip_fraction        | 0.059       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.964       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.07        |
|    n_updates            | 2230        |
|    policy_gradient_loss | -0.00886    |
|    std                  | 0.897       |
|    value_loss           | 8.5         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 276         |
|    iterations           | 225         |
|    time_elapsed         | 1667        |
|    total_timesteps      | 460800      |
| train/                  |             |
|    approx_kl            | 0.027710984 |
|    clip_fraction        | 0.287       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.967       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.221       |
|    n_updates            | 2240        |
|    policy_gradient_loss | -0.0149     |
|    std                  | 0.897       |
|    value_loss           | 0.78        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 276         |
|    iterations           | 226         |
|    time_elapsed         | 1674        |
|    total_timesteps      | 462848      |
| train/                  |             |
|    approx_kl            | 0.021135814 |
|    clip_fraction        | 0.252       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.185       |
|    n_updates            | 2250        |
|    policy_gradient_loss | -0.0144     |
|    std                  | 0.896       |
|    value_loss           | 0.642       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 276         |
|    iterations           | 227         |
|    time_elapsed         | 1683        |
|    total_timesteps      | 464896      |
| train/                  |             |
|    approx_kl            | 0.024871089 |
|    clip_fraction        | 0.287       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.475       |
|    n_updates            | 2260        |
|    policy_gradient_loss | -0.0164     |
|    std                  | 0.893       |
|    value_loss           | 1.01        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 276         |
|    iterations           | 228         |
|    time_elapsed         | 1689        |
|    total_timesteps      | 466944      |
| train/                  |             |
|    approx_kl            | 0.011126781 |
|    clip_fraction        | 0.114       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.958       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.11        |
|    n_updates            | 2270        |
|    policy_gradient_loss | -0.00715    |
|    std                  | 0.893       |
|    value_loss           | 7.18        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -707       |
| time/                   |            |
|    fps                  | 276        |
|    iterations           | 229        |
|    time_elapsed         | 1695       |
|    total_timesteps      | 468992     |
| train/                  |            |
|    approx_kl            | 0.02905002 |
|    clip_fraction        | 0.328      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.5      |
|    explained_variance   | 0.988      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.144      |
|    n_updates            | 2280       |
|    policy_gradient_loss | -0.00424   |
|    std                  | 0.893      |
|    value_loss           | 0.617      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 276         |
|    iterations           | 230         |
|    time_elapsed         | 1701        |
|    total_timesteps      | 471040      |
| train/                  |             |
|    approx_kl            | 0.023177598 |
|    clip_fraction        | 0.285       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.94        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.306       |
|    n_updates            | 2290        |
|    policy_gradient_loss | -0.00897    |
|    std                  | 0.891       |
|    value_loss           | 0.747       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
