# full:global:R0_P3:s201
# job: {"algorithm": "PPO", "batch_completion_weight": 1500.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "75a9d7cc87cca5800a76466c019299269c779d0359c4488c6b3cc42081697a86", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 201, "service_backlog_weight": 700.0, "stage": "full", "subtract_idle_cost": false, "target_kl": null, "timesteps": 501760, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 250.0, "variant": "P3"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\full_global_R0_P3_s201_8cfaa5333fa34cabbce7b5c89b941b1a\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\full_global_R0_P3_s201_8cfaa5333fa34cabbce7b5c89b941b1a\training.json --timesteps 501760 --seed 201 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T15:07:55.319067+00:00

Using cpu device
-----------------------------
| time/              |      |
|    loss                 | 0.758      |
|    n_updates            | 1870       |
|    policy_gradient_loss | -0.0136    |
|    std                  | 0.878      |
|    value_loss           | 2.19       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 280         |
|    iterations           | 189         |
|    time_elapsed         | 1381        |
|    total_timesteps      | 387072      |
| train/                  |             |
|    approx_kl            | 0.014733747 |
|    clip_fraction        | 0.15        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.911       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.56        |
|    n_updates            | 1880        |
|    policy_gradient_loss | -0.0157     |
|    std                  | 0.879       |
|    value_loss           | 7.77        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 280         |
|    iterations           | 190         |
|    time_elapsed         | 1388        |
|    total_timesteps      | 389120      |
| train/                  |             |
|    approx_kl            | 0.029580142 |
|    clip_fraction        | 0.307       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.949       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.538       |
|    n_updates            | 1890        |
|    policy_gradient_loss | -0.00555    |
|    std                  | 0.88        |
|    value_loss           | 1.49        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 280         |
|    iterations           | 191         |
|    time_elapsed         | 1396        |
|    total_timesteps      | 391168      |
| train/                  |             |
|    approx_kl            | 0.030168407 |
|    clip_fraction        | 0.303       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.954       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.439       |
|    n_updates            | 1900        |
|    policy_gradient_loss | -0.0142     |
|    std                  | 0.878       |
|    value_loss           | 1.71        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 192         |
|    time_elapsed         | 1404        |
|    total_timesteps      | 393216      |
| train/                  |             |
|    approx_kl            | 0.030805858 |
|    clip_fraction        | 0.28        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.956       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.941       |
|    n_updates            | 1910        |
|    policy_gradient_loss | -0.0144     |
|    std                  | 0.876       |
|    value_loss           | 2           |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 193         |
|    time_elapsed         | 1414        |
|    total_timesteps      | 395264      |
| train/                  |             |
|    approx_kl            | 0.013625924 |
|    clip_fraction        | 0.153       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.927       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.737       |
|    n_updates            | 1920        |
|    policy_gradient_loss | -0.0104     |
|    std                  | 0.876       |
|    value_loss           | 8.76        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 194         |
|    time_elapsed         | 1420        |
|    total_timesteps      | 397312      |
| train/                  |             |
|    approx_kl            | 0.031440657 |
|    clip_fraction        | 0.386       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.367       |
|    n_updates            | 1930        |
|    policy_gradient_loss | -0.00618    |
|    std                  | 0.875       |
|    value_loss           | 1.08        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 195         |
|    time_elapsed         | 1429        |
|    total_timesteps      | 399360      |
| train/                  |             |
|    approx_kl            | 0.023772538 |
|    clip_fraction        | 0.276       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.961       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.585       |
|    n_updates            | 1940        |
|    policy_gradient_loss | -0.0139     |
|    std                  | 0.869       |
|    value_loss           | 1.44        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 196         |
|    time_elapsed         | 1436        |
|    total_timesteps      | 401408      |
| train/                  |             |
|    approx_kl            | 0.021101885 |
|    clip_fraction        | 0.272       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.363       |
|    n_updates            | 1950        |
|    policy_gradient_loss | -0.0119     |
|    std                  | 0.873       |
|    value_loss           | 1.48        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 197         |
|    time_elapsed         | 1445        |
|    total_timesteps      | 403456      |
| train/                  |             |
|    approx_kl            | 0.023195708 |
|    clip_fraction        | 0.225       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.812       |
|    n_updates            | 1960        |
|    policy_gradient_loss | -0.0135     |
|    std                  | 0.873       |
|    value_loss           | 1.92        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 198         |
|    time_elapsed         | 1453        |
|    total_timesteps      | 405504      |
| train/                  |             |
|    approx_kl            | 0.011710634 |
|    clip_fraction        | 0.126       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.896       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.78        |
|    n_updates            | 1970        |
|    policy_gradient_loss | -0.00595    |
|    std                  | 0.873       |
|    value_loss           | 9.15        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 199         |
|    time_elapsed         | 1462        |
|    total_timesteps      | 407552      |
| train/                  |             |
|    approx_kl            | 0.031209555 |
|    clip_fraction        | 0.306       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.97        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.422       |
|    n_updates            | 1980        |
|    policy_gradient_loss | -0.0121     |
|    std                  | 0.869       |
|    value_loss           | 1.47        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 200         |
|    time_elapsed         | 1469        |
|    total_timesteps      | 409600      |
| train/                  |             |
|    approx_kl            | 0.024381138 |
|    clip_fraction        | 0.298       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.591       |
|    n_updates            | 1990        |
|    policy_gradient_loss | -0.0117     |
|    std                  | 0.87        |
|    value_loss           | 1.56        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 201         |
|    time_elapsed         | 1479        |
|    total_timesteps      | 411648      |
| train/                  |             |
|    approx_kl            | 0.026681904 |
|    clip_fraction        | 0.228       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.54        |
|    n_updates            | 2000        |
|    policy_gradient_loss | -0.0138     |
|    std                  | 0.871       |
|    value_loss           | 2.42        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 202         |
|    time_elapsed         | 1488        |
|    total_timesteps      | 413696      |
| train/                  |             |
|    approx_kl            | 0.012173829 |
|    clip_fraction        | 0.145       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.924       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.3         |
|    n_updates            | 2010        |
|    policy_gradient_loss | -0.00914    |
|    std                  | 0.871       |
|    value_loss           | 7.76        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 203         |
|    time_elapsed         | 1496        |
|    total_timesteps      | 415744      |
| train/                  |             |
|    approx_kl            | 0.039326582 |
|    clip_fraction        | 0.31        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.947       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.744       |
|    n_updates            | 2020        |
|    policy_gradient_loss | -0.0107     |
|    std                  | 0.87        |
|    value_loss           | 1.93        |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.93e+03  |
|    ep_rew_mean          | -694      |
| time/                   |           |
|    fps                  | 277       |
|    iterations           | 204       |
|    time_elapsed         | 1505      |
|    total_timesteps      | 417792    |
| train/                  |           |
|    approx_kl            | 0.0283739 |
|    clip_fraction        | 0.3       |
|    clip_range           | 0.2       |
|    entropy_loss         | -15.3     |
|    explained_variance   | 0.949     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.627     |
|    n_updates            | 2030      |
|    policy_gradient_loss | -0.0172   |
|    std                  | 0.873     |
|    value_loss           | 2.23      |
---------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -694       |
| time/                   |            |
|    fps                  | 277        |
|    iterations           | 205        |
|    time_elapsed         | 1512       |
|    total_timesteps      | 419840     |
| train/                  |            |
|    approx_kl            | 0.03525883 |
|    clip_fraction        | 0.271      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.3      |
|    explained_variance   | 0.972      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.668      |
|    n_updates            | 2040       |
|    policy_gradient_loss | -0.0102    |
|    std                  | 0.873      |
|    value_loss           | 2.14       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 206         |
|    time_elapsed         | 1519        |
|    total_timesteps      | 421888      |
| train/                  |             |
|    approx_kl            | 0.010969456 |
|    clip_fraction        | 0.14        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.927       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.07        |
|    n_updates            | 2050        |
|    policy_gradient_loss | -0.00844    |
|    std                  | 0.873       |
|    value_loss           | 10.7        |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.93e+03  |
|    ep_rew_mean          | -694      |
| time/                   |           |
|    fps                  | 277       |
|    iterations           | 207       |
|    time_elapsed         | 1526      |
|    total_timesteps      | 423936    |
| train/                  |           |
|    approx_kl            | 0.0576685 |
|    clip_fraction        | 0.392     |
|    clip_range           | 0.2       |
|    entropy_loss         | -15.3     |
|    explained_variance   | 0.97      |
|    learning_rate        | 0.0003    |
|    loss                 | 0.515     |
|    n_updates            | 2060      |
|    policy_gradient_loss | -0.00345  |
|    std                  | 0.875     |
|    value_loss           | 1.11      |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 208         |
|    time_elapsed         | 1534        |
|    total_timesteps      | 425984      |
| train/                  |             |
|    approx_kl            | 0.029198091 |
|    clip_fraction        | 0.37        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.97        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.551       |
|    n_updates            | 2070        |
|    policy_gradient_loss | -0.00635    |
|    std                  | 0.873       |
|    value_loss           | 1.35        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -694       |
| time/                   |            |
|    fps                  | 277        |
|    iterations           | 209        |
|    time_elapsed         | 1541       |
|    total_timesteps      | 428032     |
| train/                  |            |
|    approx_kl            | 0.02709743 |
|    clip_fraction        | 0.299      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.2      |
|    explained_variance   | 0.989      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.398      |
|    n_updates            | 2080       |
|    policy_gradient_loss | -0.0139    |
|    std                  | 0.868      |
|    value_loss           | 1.15       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 210         |
|    time_elapsed         | 1548        |
|    total_timesteps      | 430080      |
| train/                  |             |
|    approx_kl            | 0.018854693 |
|    clip_fraction        | 0.206       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.952       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.979       |
|    n_updates            | 2090        |
|    policy_gradient_loss | -0.0131     |
|    std                  | 0.864       |
|    value_loss           | 3.06        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 211         |
|    time_elapsed         | 1555        |
|    total_timesteps      | 432128      |
| train/                  |             |
|    approx_kl            | 0.010954899 |
|    clip_fraction        | 0.107       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.958       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.59        |
|    n_updates            | 2100        |
|    policy_gradient_loss | -0.0107     |
|    std                  | 0.863       |
|    value_loss           | 10.4        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 212         |
|    time_elapsed         | 1563        |
|    total_timesteps      | 434176      |
| train/                  |             |
|    approx_kl            | 0.035298035 |
|    clip_fraction        | 0.328       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.967       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.793       |
|    n_updates            | 2110        |
|    policy_gradient_loss | -0.0139     |
|    std                  | 0.864       |
|    value_loss           | 1.64        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -694       |
| time/                   |            |
|    fps                  | 277        |
|    iterations           | 213        |
|    time_elapsed         | 1570       |
|    total_timesteps      | 436224     |
| train/                  |            |
|    approx_kl            | 0.02457447 |
|    clip_fraction        | 0.313      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.2      |
|    explained_variance   | 0.978      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.646      |
|    n_updates            | 2120       |
|    policy_gradient_loss | -0.0134    |
|    std                  | 0.867      |
|    value_loss           | 1.61       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 214         |
|    time_elapsed         | 1576        |
|    total_timesteps      | 438272      |
| train/                  |             |
|    approx_kl            | 0.035391323 |
|    clip_fraction        | 0.278       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.704       |
|    n_updates            | 2130        |
|    policy_gradient_loss | -0.0111     |
|    std                  | 0.865       |
|    value_loss           | 1.94        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 215         |
|    time_elapsed         | 1584        |
|    total_timesteps      | 440320      |
| train/                  |             |
|    approx_kl            | 0.009927356 |
|    clip_fraction        | 0.0991      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.953       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.86        |
|    n_updates            | 2140        |
|    policy_gradient_loss | -0.00823    |
|    std                  | 0.864       |
|    value_loss           | 9.38        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 216         |
|    time_elapsed         | 1590        |
|    total_timesteps      | 442368      |
| train/                  |             |
|    approx_kl            | 0.032360047 |
|    clip_fraction        | 0.351       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.447       |
|    n_updates            | 2150        |
|    policy_gradient_loss | -0.00866    |
|    std                  | 0.862       |
|    value_loss           | 1.61        |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.93e+03  |
|    ep_rew_mean          | -694      |
| time/                   |           |
|    fps                  | 278       |
|    iterations           | 217       |
|    time_elapsed         | 1597      |
|    total_timesteps      | 444416    |
| train/                  |           |
|    approx_kl            | 0.0358174 |
|    clip_fraction        | 0.324     |
|    clip_range           | 0.2       |
|    entropy_loss         | -15.1     |
|    explained_variance   | 0.956     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.377     |
|    n_updates            | 2160      |
|    policy_gradient_loss | -0.0108   |
|    std                  | 0.863     |
|    value_loss           | 1.74      |
---------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -694       |
| time/                   |            |
|    fps                  | 278        |
|    iterations           | 218        |
|    time_elapsed         | 1603       |
|    total_timesteps      | 446464     |
| train/                  |            |
|    approx_kl            | 0.02357211 |
|    clip_fraction        | 0.264      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.1      |
|    explained_variance   | 0.98       |
|    learning_rate        | 0.0003     |
|    loss                 | 0.575      |
|    n_updates            | 2170       |
|    policy_gradient_loss | -0.0114    |
|    std                  | 0.862      |
|    value_loss           | 1.44       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 219         |
|    time_elapsed         | 1609        |
|    total_timesteps      | 448512      |
| train/                  |             |
|    approx_kl            | 0.010277868 |
|    clip_fraction        | 0.17        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.961       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.36        |
|    n_updates            | 2180        |
|    policy_gradient_loss | -0.00872    |
|    std                  | 0.861       |
|    value_loss           | 9.43        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 220         |
|    time_elapsed         | 1615        |
|    total_timesteps      | 450560      |
| train/                  |             |
|    approx_kl            | 0.034033973 |
|    clip_fraction        | 0.346       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.959       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.4         |
|    n_updates            | 2190        |
|    policy_gradient_loss | -0.00467    |
|    std                  | 0.864       |
|    value_loss           | 0.888       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -694       |
| time/                   |            |
|    fps                  | 279        |
|    iterations           | 221        |
|    time_elapsed         | 1622       |
|    total_timesteps      | 452608     |
| train/                  |            |
|    approx_kl            | 0.03623595 |
|    clip_fraction        | 0.32       |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.2      |
|    explained_variance   | 0.977      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.277      |
|    n_updates            | 2200       |
|    policy_gradient_loss | -0.0104    |
|    std                  | 0.866      |
|    value_loss           | 1.19       |
----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.93e+03  |
|    ep_rew_mean          | -694      |
| time/                   |           |
|    fps                  | 279       |
|    iterations           | 222       |
|    time_elapsed         | 1629      |
|    total_timesteps      | 454656    |
| train/                  |           |
|    approx_kl            | 0.0274074 |
|    clip_fraction        | 0.3       |
|    clip_range           | 0.2       |
|    entropy_loss         | -15.2     |
|    explained_variance   | 0.988     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.288     |
|    n_updates            | 2210      |
|    policy_gradient_loss | -0.00764  |
|    std                  | 0.864     |
|    value_loss           | 1.13      |
---------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -694       |
| time/                   |            |
|    fps                  | 279        |
|    iterations           | 223        |
|    time_elapsed         | 1635       |
|    total_timesteps      | 456704     |
| train/                  |            |
|    approx_kl            | 0.01883976 |
|    clip_fraction        | 0.224      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.2      |
|    explained_variance   | 0.971      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.713      |
|    n_updates            | 2220       |
|    policy_gradient_loss | -0.0142    |
|    std                  | 0.865      |
|    value_loss           | 1.98       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 224         |
|    time_elapsed         | 1642        |
|    total_timesteps      | 458752      |
| train/                  |             |
|    approx_kl            | 0.007255398 |
|    clip_fraction        | 0.0873      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.966       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.49        |
|    n_updates            | 2230        |
|    policy_gradient_loss | -0.00915    |
|    std                  | 0.865       |
|    value_loss           | 11.9        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 225         |
|    time_elapsed         | 1648        |
|    total_timesteps      | 460800      |
| train/                  |             |
|    approx_kl            | 0.024171099 |
|    clip_fraction        | 0.287       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.972       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.583       |
|    n_updates            | 2240        |
|    policy_gradient_loss | -0.0119     |
|    std                  | 0.866       |
|    value_loss           | 1.66        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -694       |
| time/                   |            |
|    fps                  | 279        |
|    iterations           | 226        |
|    time_elapsed         | 1654       |
|    total_timesteps      | 462848     |
| train/                  |            |
|    approx_kl            | 0.03216728 |
|    clip_fraction        | 0.311      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.1      |
|    explained_variance   | 0.972      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.05       |
|    n_updates            | 2250       |
|    policy_gradient_loss | -0.0134    |
|    std                  | 0.863      |
|    value_loss           | 1.81       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 227         |
|    time_elapsed         | 1661        |
|    total_timesteps      | 464896      |
| train/                  |             |
|    approx_kl            | 0.024180336 |
|    clip_fraction        | 0.266       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.978       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.11        |
|    n_updates            | 2260        |
|    policy_gradient_loss | -0.0147     |
|    std                  | 0.864       |
|    value_loss           | 2.16        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 280         |
|    iterations           | 228         |
|    time_elapsed         | 1667        |
|    total_timesteps      | 466944      |
| train/                  |             |
|    approx_kl            | 0.015701108 |
|    clip_fraction        | 0.147       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.965       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.94        |
|    n_updates            | 2270        |
|    policy_gradient_loss | -0.0101     |
|    std                  | 0.865       |
|    value_loss           | 8.36        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -694       |
| time/                   |            |
|    fps                  | 280        |
|    iterations           | 229        |
|    time_elapsed         | 1673       |
|    total_timesteps      | 468992     |
| train/                  |            |
|    approx_kl            | 0.03597327 |
|    clip_fraction        | 0.363      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.1      |
|    explained_variance   | 0.982      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.406      |
|    n_updates            | 2280       |
|    policy_gradient_loss | -0.00926   |
