cpu_util,power_util
0.5819762092847436,0.7134444444444445
0.5613900333260426,0.7138055555555556
0.55614648312691,0.7041527777777777
0.5595531831551902,0.7080416666666666
0.5537068410937993,0.7091666666666666
0.560769943235663,0.7081666666666666
0.5768341382873927,0.719125
0.5487100407138407,0.7012916666666666
0.5627076357959614,0.7114444444444443
0.5685646226326279,0.7117222222222221
0.5689967778973801,0.7136944444444444
0.5637995030319588,0.7138888888888889
0.5364168280289036,0.7040277777777778
0.569834874875358,0.7034583333333333
0.5512742663787022,0.7045833333333333
0.5517871553838717,0.6976388888888888
0.5404914894926534,0.6836666666666668
0.554262904383114,0.6867083333333334
0.5511322361543968,0.6892638888888889
0.5451420768900278,0.6817500000000001
0.5403610832316279,0.6785833333333334
0.5334509851431476,0.6666388888888889
0.5491864814493672,0.6845694444444445
0.5829731009778287,0.7016111111111112
0.5790636021800121,0.7199583333333334
0.575628552036528,0.7206666666666666
0.559802388412508,0.7146666666666666
0.5521713534323348,0.7142361111111111
0.5096587708748568,0.694875
0.5671938357836324,0.7209166666666667
0.5647315723830199,0.7196944444444444
0.5658319042665098,0.7059444444444444
0.5533612189440094,0.7043055555555555
0.5700184030345501,0.7080277777777777
0.5782017338900212,0.7178055555555556
0.5593926742818635,0.706125
0.5427249647089877,0.6969305555555556
0.5583256445631826,0.7129583333333334
0.5795052262479782,0.7072222222222222
0.5934320792730788,0.7190972222222223
0.5760044834908918,0.701125
0.5347217541042356,0.6711944444444444
0.5668663116915535,0.6863611111111111
0.538003661627206,0.6704166666666667
0.5207556154244365,0.6632222222222222
0.4924219849644298,0.6520563380281691
0.4886138238435882,0.6480833333333332
0.49070473466696957,0.6478472222222224
0.48697752344338163,0.6554722222222222
0.4890656029202964,0.6544861111111111
0.5335325281530708,0.6887361111111111
0.5454779469035467,0.6898749999999999
0.5553051386943935,0.6975416666666667
0.5553833503626865,0.7031944444444445
0.5677820652436177,0.7082638888888889
0.5699735886203562,0.7100555555555556
0.5570514181278975,0.702125
0.5517767477895811,0.6974722222222223
0.5221371716777888,0.6844722222222223
0.5168893349924643,0.6781527777777778
0.5176186124817798,0.6714444444444444
0.4846992123080826,0.6534444444444445
0.458024897676845,0.6344166666666666
0.4484930483412246,0.6268611111111112
0.41982446800076856,0.6119444444444444
0.44657037576035624,0.6202222222222222
0.4466131679620295,0.6227638888888889
0.4470972225325153,0.618375
0.4410405327448734,0.6151666666666666
0.4725822430997698,0.6356944444444445
0.47487987250674835,0.6341111111111111
0.5073036258800806,0.6562222222222223
0.48905088491960746,0.6520833333333333
0.5055104955983689,0.6600277777777778
0.5364213211087788,0.6840138888888889
0.5559419931030437,0.6976249999999999
0.5579700772641013,0.7007083333333333
0.5779082803670311,0.7143611111111111
0.5802019936381742,0.7199027777777778
0.5688967678842857,0.7190277777777779
0.5421021255941293,0.7000694444444444
0.5450499772559038,0.6945694444444444
0.5333270988821527,0.6990972222222223
0.5239888703444694,0.690375
0.519773729538583,0.6870138888888888
0.5144420395285042,0.6774722222222223
0.530250352405839,0.6839305555555555
0.5197313243488421,0.6685833333333333
0.5032112215015908,0.6488472222222222
0.5170735519697988,0.6575694444444445
0.5252757269568054,0.657513888888889
0.5420207005708395,0.6698611111111111
0.5122113913700059,0.6523333333333334
0.5471185890368719,0.6715416666666666
0.5180730315925983,0.6621111111111111
0.5333584456902472,0.6810416666666668
0.5430339598099315,0.7024444444444444
0.5126621093434022,0.6900416666666667
0.5420753169211778,0.7035138888888889
0.5472912483768154,0.702513888888889
0.5698778717605487,0.7090833333333334
0.6028106150714714,0.7280416666666668
0.58945638244409,0.7219027777777778
0.5889810774315815,0.7215833333333334
0.5735158113690935,0.7233888888888889
0.5930679788070061,0.727625
0.5744690193552768,0.7175555555555556
0.5478445990703634,0.69875
0.5705077365025097,0.7164305555555556
0.5642761277226221,0.7095416666666667
0.5655279842175306,0.7034583333333333
0.5601819201721826,0.7005972222222222
0.5383571649365901,0.6884166666666668
0.5502529168969553,0.6860972222222222
0.5102293875701791,0.6659583333333333
0.5230901789363467,0.6605277777777778
0.538240319510083,0.6730972222222222
0.5399688276598029,0.6770833333333333
0.5608986151646523,0.6892777777777778
0.536694508018183,0.6829166666666666
0.5354907928425843,0.6994305555555557
0.5372869417286378,0.7014027777777778
0.5517548287839139,0.7093750000000001
0.5441922315105769,0.7057916666666667
0.5446074128933753,0.7025555555555556
0.5484295861285069,0.702125
0.5717873311447665,0.7128888888888889
0.5763030562091639,0.7186527777777778
0.5333331759331995,0.6898194444444443
0.5888040605842461,0.7169027777777777
0.5965293557317214,0.7192361111111111
0.5873286907110812,0.7109166666666666
0.5541850115523166,0.7014027777777777
0.5307433213877799,0.6937916666666666
0.5385592054869596,0.692875
0.5411554986100483,0.6876805555555555
0.5256463242790922,0.6726805555555555
0.5040014886651824,0.6609583333333333
0.5022593343519854,0.6510277777777778
0.5209878841774335,0.6581388888888889
0.5154435367301315,0.6613333333333333
0.5061401311327471,0.6532083333333334
0.5459755773926995,0.6765833333333334
0.5313557377995517,0.68
0.560025773563177,0.7122499999999999
0.5115438608186658,0.700625
0.545578791116893,0.7104444444444443
0.5481506976450511,0.7045416666666666
0.5444553179926886,0.7016666666666667
0.5602254622556884,0.7092916666666665
0.5730921105355271,0.7110972222222223
0.5506696865888504,0.7078472222222223
0.5496074240526877,0.7071805555555556
0.5388511715945827,0.7009722222222223
0.5302539449226024,0.6890416666666668
0.5327077480259712,0.6915277777777779
0.542270152547648,0.7085694444444444
0.5415052459417637,0.6983472222222222
0.5507580173917379,0.7091388888888889
0.5618142763139823,0.7046805555555555
0.581129301980866,0.7092083333333332
0.5748914370010187,0.7032083333333334
0.5327905141828919,0.6724583333333333
0.5441333828488161,0.6773055555555555
0.5623162291141801,0.6801527777777777
0.5234782500125145,0.6676388888888889
0.5113034033077487,0.655388888888889
0.542252528063193,0.6825833333333333
0.5453038165140446,0.7125277777777778
0.5244433774954498,0.7066388888888888
0.5318475102782285,0.7078194444444443
0.535321638977458,0.7049583333333334
0.5506733758216259,0.7060277777777777
0.5832673526667155,0.725111111111111
0.5673304672383119,0.7193333333333334
0.5549809899517021,0.7140277777777777
0.5503880622918695,0.7026805555555555
0.5588115396216331,0.7081805555555556
0.5680476702116711,0.7142777777777778
0.5577784603903869,0.7163888888888889
0.5519629907504734,0.7065416666666666
0.5442141378598547,0.6996666666666665
0.5479235930070435,0.7055694444444445
0.5453671271138149,0.696986111111111
0.5446486943633342,0.6877361111111111
0.518714096364249,0.6701250000000001
0.5201301492892432,0.6665000000000001
0.5360638439642257,0.6678194444444444
0.5533408068497248,0.6834305555555555
0.5380455986660971,0.683638888888889
0.505225412274411,0.6666666666666665
0.5419491843051,0.6818194444444444
0.5493480474454667,0.7010833333333333
0.5203839391048967,0.6950416666666666
0.5534433778160619,0.7116388888888888
0.5000959543119127,0.6957638888888888
0.5256298694200189,0.6907638888888888
0.5902421808670167,0.7333611111111111
0.5694590881622738,0.7319722222222222
0.5158185068411374,0.7022361111111112
0.561905000024809,0.7041111111111111
0.5868691023339871,0.72825
0.5704283847855971,0.7217499999999999
0.591483368111879,0.7370694444444444
0.5964754903230497,0.7317361111111111
0.5766625434767361,0.7217916666666667
0.5851332427075118,0.7254444444444446
0.5718420129460146,0.7146805555555555
0.5587450986666548,0.6904861111111111
0.5176812166282633,0.6618333333333334
0.5047111454111309,0.6479722222222223
0.49669953397075056,0.6434305555555556
0.510587447623419,0.6546111111111111
0.4700040187657213,0.6297638888888889
0.45959503375106464,0.6257777777777778
0.4365453296401083,0.6226944444444444
0.4786356001532089,0.6498333333333334
0.45698874884598967,0.63425
0.5026084461407012,0.6613194444444445
0.5706757978390143,0.7042638888888889
0.5396721961876652,0.6935277777777779
0.5210639729489782,0.6783472222222222
0.48942759854376927,0.6596527777777779
0.48780324158516825,0.6603888888888888
0.5252062123723841,0.6822916666666666
0.4943934300820061,0.6687361111111112
0.47477121370616987,0.6602777777777779
0.4574790396644445,0.644013888888889
0.4321105952888963,0.6293194444444445
0.41223759996249554,0.6183888888888889
0.4010773730155554,0.6172777777777778
0.3697698087739842,0.6014305555555555
0.358148298652186,0.5925416666666665
0.3434472470870249,0.5811666666666666
0.3628799517151905,0.5849166666666666
0.34423469530174255,0.5783194444444444
0.3551838300506819,0.5833472222222222
0.3522248004308765,0.5843888888888888
0.36457788239769323,0.5880555555555556
0.37270233937721375,0.5952638888888889
0.38482556610411695,0.6038055555555555
0.3895896730580693,0.6079583333333333
0.44405382481673467,0.6304305555555555
0.47851781184417275,0.6467777777777779
0.4683703603837328,0.6383333333333333
0.48678707002089977,0.6513472222222222
0.48596173373975937,0.6524166666666666
0.4566978722230465,0.6341388888888889
0.49103733345362716,0.6525416666666667
0.47059606837262546,0.6444861111111111
0.4405303845073366,0.6284166666666667
0.48686276759047087,0.6532222222222223
0.4865641759923657,0.65125
0.41304569260928786,0.6142222222222222
0.40283477238734217,0.6105833333333333
0.38266078979439927,0.6018333333333333
0.37982286394007425,0.5934583333333334
0.40513772105175117,0.602736111111111
0.40227914221273775,0.5959305555555556
0.39535238847594023,0.5970555555555555
0.41478611283692174,0.6036944444444443
0.4277349083183156,0.6108333333333333
0.44239733099310474,0.6235694444444444
0.43379561460560584,0.624013888888889
0.4827779970482257,0.65275
0.49730021468069974,0.687
0.5189671569401851,0.6991805555555555
0.5420718907244068,0.7031805555555555
0.5628439715199908,0.7040972222222222
0.5616294847341017,0.7149444444444444
0.5669697456585147,0.7164583333333333
0.5230041384470047,0.6960138888888888
0.5280039570369484,0.693625
0.5262563712225088,0.6890972222222221
0.5170523569293263,0.6853194444444445
0.5390034932997403,0.6935
0.5492167858244809,0.7129444444444443
0.5321568018738888,0.6852222222222223
0.54216695582329,0.6916527777777778
0.5171403110844719,0.6744166666666668
0.4739402330573651,0.6391944444444445
0.47347182263457926,0.6299583333333334
0.48781639692227796,0.645375
0.4930103972827469,0.6456805555555556
0.506740562177853,0.6502916666666666
0.5381469046589658,0.6698055555555557
0.5169296848806819,0.6641388888888888
0.5503834769694673,0.6935694444444445
0.5715486275235193,0.7231527777777778
0.5284959770115059,0.7177916666666666
0.5398760059583263,0.7160694444444444
0.5877682289641645,0.7342638888888888
0.5888903312424155,0.7269166666666667
0.5812975075287332,0.7264722222222222
0.5669784381210173,0.7201944444444444
0.5678011536175901,0.7212638888888888
0.567311091020826,0.716
0.5673622710689994,0.7220277777777777
0.5949353763137493,0.7399444444444444
0.5716980400213839,0.726111111111111
0.5775460827096257,0.7232777777777778
0.5735025877589579,0.7286666666666667
0.5655524481433706,0.7185416666666666
0.5703945869389023,0.7151527777777777
0.5601137604745866,0.7000972222222221
0.5354773617144916,0.6769861111111111
0.5188801082776118,0.6734166666666668
0.5441061672489125,0.6760694444444445
0.5584440835856326,0.6812222222222224
0.5319164109353337,0.6735138888888889
0.5352753052789361,0.6778333333333333
0.5223091987405002,0.6753055555555556
0.5506403963146442,0.7036805555555555
0.5437232391526728,0.7060138888888888
0.5650396041934688,0.7094999999999999
0.5608777854218394,0.7114722222222222
0.5778383146630456,0.7241805555555556
0.5609785890041088,0.7113888888888888
0.5949100676632595,0.7301805555555556
0.5743613294894253,0.7216805555555557
0.5878688195567757,0.7229305555555555
0.6214808036848456,0.7428888888888889
0.6083043636909464,0.7308194444444445
0.5644577629443914,0.7164999999999999
0.5625220826021327,0.7158055555555556
0.554693155076917,0.7171249999999999
0.5562463294079788,0.7164583333333334
0.5361733295338946,0.7008055555555555
0.5537461379383727,0.7053888888888888
0.5512845031302207,0.6990833333333334
0.537444355245925,0.6893611111111112
0.5274055060081825,0.66125
0.545798561605198,0.6709166666666667
0.5489788484878455,0.6736944444444445
0.5374102540402401,0.6725277777777778
0.5580869723918924,0.6986805555555555
0.5621396218557054,0.7148611111111111
0.5474832318914673,0.7124444444444444
0.564955093254056,0.7193472222222221
0.5707230307327229,0.7238055555555555
0.5707924289695563,0.7199861111111111
0.6237593682683487,0.7430416666666666
0.5853889074187633,0.7294861111111111
0.5840164903356108,0.7263888888888889
0.5666407706413991,0.7155555555555555
0.6220617829068673,0.7379583333333334
0.5764101411562882,0.7199166666666666
0.5769779466912841,0.713486111111111
0.5708960488264673,0.7232361111111111
0.5785025689471512,0.7153055555555554
0.5860374989957506,0.7274166666666667
0.597410180015027,0.7317777777777776
0.6159010319893473,0.7259722222222222
0.6137577566177642,0.7265
0.5637228441313533,0.7045416666666666
0.5823632799392565,0.7134305555555555
0.6015406693918806,0.7180277777777778
0.6255744346116604,0.7235694444444445
0.6132872496092248,0.7220833333333333
0.5932515271400147,0.723875
0.5525569451624762,0.7109305555555555
0.5655912350845651,0.7228749999999999
0.5554922560922577,0.7239305555555556
0.5767085000838648,0.7239861111111111
0.6080316518336365,0.7360833333333333
0.598350936874483,0.7390416666666666
0.5988954105465326,0.7323888888888889
0.5629980726494229,0.7268333333333332
0.5734374656934207,0.7183194444444445
0.6100997071894437,0.7237916666666666
0.6086732155652642,0.7308749999999999
0.5890596985038805,0.7190416666666667
0.5897048758996565,0.72125
0.5765930941953409,0.7206666666666667
0.575103945149535,0.716125
0.5638564022770048,0.7096111111111111
0.5787258369122241,0.7097323943661972
0.579746256217126,0.70575
0.5559121331803992,0.7011944444444445
0.5512246498197927,0.6941805555555556
0.5619977810335903,0.6936666666666667
0.5635202115897664,0.6938333333333333
0.5598401517019655,0.7010972222222221
0.5703279842483299,0.706861111111111
0.5888292880342002,0.7175138888888888
0.5685235986776779,0.7125416666666666
0.5730935203735117,0.7257777777777777
0.5582287251984929,0.7141388888888889
0.5578856095930269,0.7080000000000001
0.589096756868184,0.7232083333333333
0.5766191083132254,0.7207638888888889
0.594845627699475,0.7324583333333333
0.5953555185329159,0.7319583333333333
0.5753152426472359,0.7211944444444445
0.590353908219694,0.7210138888888888
0.572523153466269,0.7183472222222222
0.5771811586539646,0.7243333333333333
0.5766571944453651,0.721986111111111
0.5762319096899218,0.7171388888888889
0.5673718720680161,0.7062499999999998
0.5800663473484697,0.7064722222222222
0.5203257498447236,0.669875
0.475029423731951,0.6486527777777779
0.4922683831770078,0.6468055555555555
0.5111571283374569,0.6573611111111111
0.52317088160884,0.6654444444444445
0.5222964519200936,0.667
0.5458749818706279,0.6869444444444444
0.53447880022833,0.6824583333333333
0.5248247702989388,0.6859166666666666
0.5650108966800655,0.7099722222222221
0.5455940430027855,0.6931388888888889
0.5532564029165727,0.7018472222222222
0.5503696196155852,0.7029166666666666
0.5500951105386488,0.6989583333333333
0.540909057954304,0.6912499999999999
0.5368995386806134,0.6908472222222222
0.5242357369795301,0.6798055555555556
0.5360043813628251,0.6852777777777779
0.5310771285700249,0.6842222222222223
0.5319759723354434,0.6864166666666667
0.5466411314645874,0.6829583333333333
0.5400611367343737,0.6783333333333332
0.5509342835069089,0.6844027777777778
0.5375632962846174,0.6746944444444445
0.49261147030251656,0.6431944444444445
0.5132879411706118,0.6552638888888889
0.5336795133230394,0.6702638888888889
0.5305220758817007,0.6610555555555555
0.5594858287958557,0.6882777777777778
0.550593959023513,0.6799305555555555
0.5472521347109888,0.6818472222222223
0.5629912313964611,0.7112083333333333
0.550984201292817,0.7093611111111111
0.5515897092014641,0.7066805555555555
0.5749896289058986,0.7140555555555556
0.5642567511477503,0.7102777777777777
0.5636264428406231,0.7042222222222223
0.5802556912356918,0.7155277777777778
0.5685654556005146,0.7074166666666667
0.5797898166875189,0.7133055555555554
0.5757395171097799,0.7170555555555554
0.5650070208055974,0.7032916666666666
0.5472046815689916,0.7037499999999999
0.5983004212929179,0.715486111111111
0.5817184430213072,0.7164305555555556
0.5628838398492265,0.6951805555555556
0.5630126871930626,0.6961944444444444
0.5127821782302997,0.6581527777777778
0.4977015066927709,0.6465833333333333
0.49898771089102917,0.6404583333333334
0.4875995021948773,0.6382777777777777
0.49399253150248934,0.6411944444444445
0.5072371554222821,0.648013888888889
0.5166116459576251,0.6569583333333333
0.5035844043874511,0.660875
0.5401580335467823,0.6928472222222222
0.5275877694650264,0.7043472222222222
0.5440799735507872,0.7052777777777779
0.586595408774648,0.7255694444444445
0.5385561390914997,0.7058333333333333
0.5144971603721386,0.6904027777777777
0.5388420020219361,0.7040833333333334
0.5675591919311408,0.720486111111111
0.5785901311116096,0.7307222222222222
0.5384632584706482,0.7101249999999999
0.5704550076795116,0.7014305555555556
0.5110585235040069,0.6772777777777779
0.5183248603456868,0.6874444444444446
0.5330213292873254,0.692125
0.5624425970503715,0.709861111111111
0.5684618907810285,0.7079722222222222
0.512882808529714,0.6664027777777779
0.45660416633659,0.6298750000000001
0.4642218972578346,0.6417916666666666
0.4915144782393287,0.6440555555555556
0.5198744739673282,0.6595277777777777
0.5161393970626517,0.6604027777777779
0.5213480014300388,0.661513888888889
0.5503078172458281,0.6924027777777778
0.5324000264880806,0.7064444444444444
0.5293303493878301,0.6990277777777777
0.5454106502805166,0.7050694444444444
0.5724851955247457,0.7109166666666666
0.5588470657124804,0.7003333333333333
0.5538148594095942,0.6974305555555554
0.5415403027726328,0.6937083333333334
0.5333447497638678,0.6881388888888889
0.5262816708644098,0.6885277777777777
0.5166283725039058,0.6816111111111112
0.5395756385714235,0.6987916666666667
0.516094706649033,0.6856527777777778
0.5432815064147533,0.7025833333333332
0.5311647955841049,0.6964027777777777
0.5407692092996488,0.6975972222222222
0.5730550244553329,0.7168749999999999
0.5394034559965617,0.68825
0.5650795257608763,0.6937777777777778
0.546949881238613,0.6818194444444445
0.5670486860489317,0.7019027777777778
0.5851859550661123,0.7123055555555555
0.5633638112121419,0.6937777777777778
0.5647624487973602,0.6922916666666667
0.5633216853625954,0.7045416666666667
0.5140832252678302,0.7071805555555555
0.5334696249731987,0.7098055555555556
0.5563299728979295,0.7182916666666667
0.542918424818841,0.7072916666666665
0.5400016727157534,0.6969722222222221
0.5483560728274656,0.6942916666666666
0.5355583793178831,0.6833472222222223
0.5350176623629213,0.6854861111111111
0.5682368835667829,0.6982222222222221
0.5822091541501989,0.7058611111111112
0.5923044109193174,0.7198194444444443
0.6002850991647788,0.720111111111111
0.5732063769423194,0.7184722222222222
0.5720128410160842,0.7151527777777777
0.5857066133321259,0.7223611111111111
0.5969586934155251,0.7200972222222223
0.599664813337852,0.7178333333333333
0.5918213376688276,0.7105277777777778
0.5912276588629531,0.7015138888888888
0.5615038523966316,0.6878055555555556
0.552890672499787,0.6779722222222222
0.5910035838096603,0.7108333333333333
0.6014294957531611,0.7147777777777777
0.5978312584003328,0.7169305555555555
0.5857415255079809,0.7072916666666667
0.5811858511233141,0.7206111111111111
0.6002691944334808,0.7225555555555554
0.5919885402563678,0.7146249999999998
0.6048253119026914,0.7241111111111111
0.6206435733799397,0.72175
0.6187358992490833,0.7308472222222221
0.5842857250132059,0.7196111111111111
0.6107627195329844,0.7245138888888889
0.6088460825217541,0.7289027777777777
0.5813769745210762,0.7177499999999999
0.5691110989349168,0.7113472222222221
0.570879532472376,0.7110416666666667
0.5916234483895526,0.7187777777777778
0.6046285944300841,0.7250555555555555
0.5500956689848886,0.7012083333333333
0.5638799474746715,0.6869027777777778
0.5197444336078212,0.6513888888888889
0.5135224844382339,0.6421111111111111
0.08431266129756233,0.6375000000000001
