timestep,solar_fraction
4787,0.8580875
4788,0.8683500000000001
4789,0.8739250000000001
4790,0.8795
4791,0.8850750000000001
4792,0.8906499999999999
4793,0.896225
4794,0.9018
4795,0.907375
4796,0.91295
4797,0.918525
4798,0.9241
4799,0.929675
4800,0.93525
4801,0.9302416666666666
4802,0.9252333333333334
4803,0.920225
4804,0.9152166666666668
4805,0.9102083333333334
4806,0.9052
4807,0.9001916666666667
4808,0.8951833333333334
4809,0.890175
4810,0.8851666666666668
4811,0.8801583333333334
4812,0.8751500000000001
4813,0.8681250000000001
4814,0.8611000000000001
4815,0.854075
4816,0.8470500000000001
4817,0.8400250000000001
4818,0.833
4819,0.825975
4820,0.8189500000000001
4821,0.8119250000000001
4822,0.8049000000000001
4823,0.797875
4824,0.79085
4825,0.7887124999999999
4826,0.786575
4827,0.7844375
4828,0.7823000000000001
4829,0.7801625
4830,0.7780250000000001
4831,0.7758875000000001
4832,0.77375
4833,0.7716125
4834,0.769475
4835,0.7673375000000001
4836,0.7652
4837,0.7481291666666667
4838,0.7310583333333334
4839,0.7139875000000001
4840,0.6969166666666667
4841,0.6798458333333334
4842,0.662775
4843,0.6457041666666666
4844,0.6286333333333334
4845,0.6115625
4846,0.5944916666666666
4847,0.5774208333333334
4848,0.56035
4849,0.5440166666666667
4850,0.5276833333333334
4851,0.51135
4852,0.4950166666666667
4853,0.4786833333333333
4854,0.46235
4855,0.4460166666666667
4856,0.4296833333333334
4857,0.41335
4858,0.3970166666666667
4859,0.3806833333333334
4860,0.36435
4861,0.3512291666666667
4862,0.3381083333333333
4863,0.3249875
4864,0.3118666666666667
4865,0.2987458333333333
4866,0.285625
4867,0.2725041666666666
4868,0.2593833333333333
4869,0.2462625
4870,0.2331416666666666
4871,0.2200208333333333
4872,0.2068999999999999
4873,0.1960916666666666
4874,0.1852833333333333
4875,0.174475
4876,0.1636666666666666
4877,0.1528583333333333
4878,0.1420499999999999
4879,0.1312416666666666
4880,0.1204333333333333
4881,0.1096249999999999
4882,0.0988166666666666
4883,0.0880083333333333
4884,0.0772
4885,0.0707666666666666
4886,0.0643333333333333
4887,0.0579
4888,0.0514666666666666
4889,0.0450333333333333
4890,0.0386
4891,0.0321666666666666
4892,0.0257333333333333
4893,0.0193
4894,0.0128666666666666
4895,0.0064333333333333
4896,0.0
4897,0.0
4898,0.0
4899,0.0
4900,0.0
4901,0.0
4902,0.0
4903,0.0
4904,0.0
4905,0.0
4906,0.0
4907,0.0
4908,0.0
4909,0.0
4910,0.0
4911,0.0
4912,0.0
4913,0.0
4914,0.0
4915,0.0
4916,0.0
4917,0.0
4918,0.0
4919,0.0
4920,0.0
4921,0.0
4922,0.0
4923,0.0
4924,0.0
4925,0.0
4926,0.0
4927,0.0
4928,0.0
4929,0.0
4930,0.0
4931,0.0
4932,0.0
4933,0.0
4934,0.0
4935,0.0
4936,0.0
4937,0.0
4938,0.0
4939,0.0
4940,0.0
4941,0.0
4942,0.0
4943,0.0
4944,0.0
4945,0.0
4946,0.0
4947,0.0
4948,0.0
4949,0.0
4950,0.0
4951,0.0
4952,0.0
4953,0.0
4954,0.0
4955,0.0
4956,0.0
4957,0.0
4958,0.0
4959,0.0
4960,0.0
4961,0.0
4962,0.0
4963,0.0
4964,0.0
4965,0.0
4966,0.0
4967,0.0
4968,0.0
4969,0.0
4970,0.0
4971,0.0
4972,0.0
4973,0.0
4974,0.0
4975,0.0
4976,0.0
4977,0.0
4978,0.0
4979,0.0
4980,0.0
4981,0.0
4982,0.0
4983,0.0
4984,0.0
4985,0.0
4986,0.0
4987,0.0
4988,0.0
4989,0.0
4990,0.0
4991,0.0
4992,0.0
4993,0.0
4994,0.0
4995,0.0
4996,0.0
4997,0.0
4998,0.0
4999,0.0
5000,0.0
5001,0.0
5002,0.0
5003,0.0
5004,0.0
5005,0.0009249999999999
5006,0.0018499999999999
5007,0.002775
5008,0.0036999999999999
5009,0.004625
5010,0.00555
5011,0.006475
5012,0.0073999999999999
5013,0.0083249999999999
5014,0.00925
5015,0.0101749999999999
5016,0.0111
5017,0.0229583333333333
5018,0.0348166666666666
5019,0.046675
5020,0.0585333333333333
5021,0.0703916666666666
5022,0.08225
5023,0.0941083333333333
5024,0.1059666666666666
5025,0.117825
5026,0.1296833333333333
5027,0.1415416666666666
5028,0.1534
5029,0.1701916666666666
5030,0.1869833333333333
5031,0.203775
5032,0.2205666666666666
5033,0.2373583333333333
5034,0.25415
5035,0.2709416666666666
5036,0.2877333333333333
5037,0.304525
5038,0.3213166666666666
5039,0.3381083333333333
5040,0.3549
5041,0.3710458333333333
5042,0.3871916666666667
5043,0.4033375
5044,0.4194833333333334
5045,0.4356291666666667
5046,0.451775
5047,0.4679208333333333
5048,0.4840666666666666
5049,0.5002125
5050,0.5163583333333334
5051,0.5325041666666666
5052,0.54865
5053,0.5639291666666667
5054,0.5792083333333332
5055,0.5944875
5056,0.6097666666666667
5057,0.6250458333333333
5058,0.640325
5059,0.6556041666666667
5060,0.6708833333333333
5061,0.6861625
5062,0.7014416666666666
5063,0.7167208333333333
5064,0.732
5065,0.7431083333333334
5066,0.7542166666666666
5067,0.765325
5068,0.7764333333333334
5069,0.7875416666666667
5070,0.7986500000000001
5071,0.8097583333333334
5072,0.8208666666666666
5073,0.831975
5074,0.8430833333333334
5075,0.8541916666666667
5076,0.8653000000000001
5077,0.8718416666666667
5078,0.8783833333333334
5079,0.8849250000000001
5080,0.8914666666666667
5081,0.8980083333333333
5082,0.90455
5083,0.9110916666666669
5084,0.9176333333333332
5085,0.924175
5086,0.9307166666666667
5087,0.9372583333333332
5088,0.9438
5089,0.9445125
5090,0.945225
5091,0.9459375
5092,0.94665
5093,0.9473625
5094,0.948075
5095,0.9487875
5096,0.9495
5097,0.9502125
5098,0.950925
5099,0.9516375
5100,0.95235
5101,0.941175
5102,0.93
5103,0.918825
5104,0.90765
5105,0.896475
5106,0.8853
5107,0.874125
5108,0.86295
5109,0.851775
5110,0.8406
5111,0.829425
5112,0.81825
5113,0.8037583333333334
5114,0.7892666666666667
5115,0.774775
5116,0.7602833333333333
5117,0.7457916666666666
5118,0.7313
5119,0.7168083333333334
5120,0.7023166666666667
5121,0.687825
5122,0.6733333333333333
5123,0.6588416666666667
5124,0.64435
5125,0.6261208333333333
5126,0.6078916666666666
5127,0.5896625
5128,0.5714333333333333
5129,0.5532041666666666
5130,0.534975
5131,0.5167458333333333
5132,0.4985166666666666
5133,0.4802875
5134,0.4620583333333333
5135,0.4438291666666666
5136,0.4256
5137,0.4181958333333333
5138,0.4107916666666666
5139,0.4033875
5140,0.3959833333333333
5141,0.3885791666666666
5142,0.381175
5143,0.3737708333333334
5144,0.3663666666666667
5145,0.3589624999999999
5146,0.3515583333333333
5147,0.3441541666666667
5148,0.33675
5149,0.3260583333333333
5150,0.3153666666666667
5151,0.304675
5152,0.2939833333333334
5153,0.2832916666666666
5154,0.2725999999999999
5155,0.2619083333333333
5156,0.2512166666666666
5157,0.240525
5158,0.2298333333333333
5159,0.2191416666666666
5160,0.20845
5161,0.19745
5162,0.1864499999999999
5163,0.17545
5164,0.1644499999999999
5165,0.1534499999999999
5166,0.14245
5167,0.1314499999999999
5168,0.1204499999999999
5169,0.1094499999999999
5170,0.0984499999999999
5171,0.0874499999999999
5172,0.07645
5173,0.0700791666666666
5174,0.0637083333333333
5175,0.0573375
5176,0.0509666666666666
5177,0.0445958333333333
5178,0.038225
5179,0.0318541666666666
5180,0.0254833333333333
5181,0.0191125
5182,0.0127416666666666
5183,0.0063708333333333
5184,0.0
5185,0.0
5186,0.0
5187,0.0
5188,0.0
5189,0.0
5190,0.0
5191,0.0
5192,0.0
5193,0.0
5194,0.0
5195,0.0
5196,0.0
5197,0.0
5198,0.0
5199,0.0
5200,0.0
5201,0.0
5202,0.0
5203,0.0
5204,0.0
5205,0.0
5206,0.0
5207,0.0
5208,0.0
5209,0.0
5210,0.0
5211,0.0
5212,0.0
5213,0.0
5214,0.0
5215,0.0
5216,0.0
5217,0.0
5218,0.0
5219,0.0
5220,0.0
5221,0.0
5222,0.0
5223,0.0
5224,0.0
5225,0.0
5226,0.0
5227,0.0
5228,0.0
5229,0.0
5230,0.0
5231,0.0
5232,0.0
5233,0.0
5234,0.0
5235,0.0
5236,0.0
5237,0.0
5238,0.0
5239,0.0
5240,0.0
5241,0.0
5242,0.0
5243,0.0
5244,0.0
5245,0.0
5246,0.0
5247,0.0
5248,0.0
5249,0.0
5250,0.0
5251,0.0
5252,0.0
5253,0.0
5254,0.0
5255,0.0
5256,0.0
5257,0.0
5258,0.0
5259,0.0
5260,0.0
5261,0.0
5262,0.0
5263,0.0
5264,0.0
5265,0.0
5266,0.0
5267,0.0
5268,0.0
5269,0.0
5270,0.0
5271,0.0
5272,0.0
5273,0.0
5274,0.0
5275,0.0
5276,0.0
5277,0.0
5278,0.0
5279,0.0
5280,0.0
5281,0.0
5282,0.0
5283,0.0
5284,0.0
5285,0.0
5286,0.0
5287,0.0
5288,0.0
5289,0.0
5290,0.0
5291,0.0
5292,0.0
5293,0.0009583333333333
5294,0.0019166666666666
5295,0.002875
5296,0.0038333333333333
5297,0.0047916666666666
5298,0.00575
5299,0.0067083333333333
5300,0.0076666666666666
5301,0.008625
5302,0.0095833333333333
5303,0.0105416666666666
5304,0.0115
5305,0.0229208333333333
5306,0.0343416666666666
5307,0.0457625
5308,0.0571833333333333
5309,0.0686041666666666
5310,0.080025
5311,0.0914458333333333
5312,0.1028666666666666
5313,0.1142875
5314,0.1257083333333333
5315,0.1371291666666666
5316,0.14855
5317,0.1656916666666666
5318,0.1828333333333333
5319,0.199975
5320,0.2171166666666666
5321,0.2342583333333333
5322,0.2514
5323,0.2685416666666667
5324,0.2856833333333333
5325,0.302825
5326,0.3199666666666667
5327,0.3371083333333333
5328,0.35425
5329,0.3643083333333333
5330,0.3743666666666667
5331,0.384425
5332,0.3944833333333333
5333,0.4045416666666667
5334,0.4145999999999999
5335,0.4246583333333333
5336,0.4347166666666666
5337,0.444775
5338,0.4548333333333333
5339,0.4648916666666666
5340,0.47495
5341,0.4929749999999999
5342,0.511
5343,0.529025
5344,0.5470499999999999
5345,0.565075
5346,0.5831000000000001
5347,0.601125
5348,0.61915
5349,0.6371749999999999
5350,0.6552
5351,0.6732250000000001
5352,0.69125
5353,0.6969708333333333
5354,0.7026916666666667
5355,0.7084125
5356,0.7141333333333333
5357,0.7198541666666668
5358,0.7255750000000001
5359,0.7312958333333334
5360,0.7370166666666668
5361,0.7427375
5362,0.7484583333333333
5363,0.7541791666666667
5364,0.7599000000000001
5365,0.7604500000000001
5366,0.7610000000000001
5367,0.7615500000000001
5368,0.7621
5369,0.76265
5370,0.7632000000000001
5371,0.76375
5372,0.7643000000000001
5373,0.76485
5374,0.7654
5375,0.76595
5376,0.7665
5377,0.7644208333333333
5378,0.7623416666666667
5379,0.7602625000000001
5380,0.7581833333333334
5381,0.7561041666666667
5382,0.7540250000000001
5383,0.7519458333333333
5384,0.7498666666666667
5385,0.7477875
5386,0.7457083333333334
5387,0.7436291666666667
5388,0.74155
5389,0.7493541666666668
5390,0.7571583333333334
5391,0.7649625000000001
5392,0.7727666666666667
5393,0.7805708333333334
5394,0.788375
5395,0.7961791666666667
5396,0.8039833333333334
5397,0.8117875
5398,0.8195916666666667
5399,0.8273958333333333
5400,0.8352
5401,0.8232
5402,0.8112
5403,0.7992
5404,0.7872
5405,0.7752
5406,0.7632000000000001
5407,0.7512000000000001
5408,0.7392000000000001
5409,0.7272000000000001
5410,0.7152000000000001
5411,0.7032
5412,0.6912
5413,0.6797291666666667
5414,0.6682583333333333
5415,0.6567875
5416,0.6453166666666668
5417,0.6338458333333333
5418,0.622375
5419,0.6109041666666667
5420,0.5994333333333333
5421,0.5879624999999999
5422,0.5764916666666666
5423,0.5650208333333333
5424,0.55355
5425,0.5429124999999999
5426,0.5322749999999999
5427,0.5216375
5428,0.5109999999999999
5429,0.5003624999999999
5430,0.4897249999999999
5431,0.4790875
5432,0.46845
5433,0.4578125
5434,0.4471749999999999
5435,0.4365374999999999
5436,0.4259
5437,0.4111375
5438,0.396375
5439,0.3816125
5440,0.3668499999999999
5441,0.3520875
5442,0.337325
5443,0.3225625
5444,0.3078
5445,0.2930375
5446,0.278275
5447,0.2635125
5448,0.24875
5449,0.2351458333333333
5450,0.2215416666666666
5451,0.2079375
5452,0.1943333333333333
5453,0.1807291666666666
5454,0.167125
5455,0.1535208333333333
5456,0.1399166666666667
5457,0.1263125
5458,0.1127083333333333
5459,0.0991041666666666
5460,0.0855
5461,0.078375
5462,0.07125
5463,0.064125
5464,0.057
5465,0.049875
5466,0.04275
5467,0.035625
5468,0.0285
5469,0.021375
5470,0.01425
5471,0.007125
5472,0.0
5473,0.0
5474,0.0
5475,0.0
5476,0.0
5477,0.0
5478,0.0
5479,0.0
5480,0.0
5481,0.0
5482,0.0
5483,0.0
5484,0.0
5485,0.0
5486,0.0
5487,0.0
5488,0.0
5489,0.0
5490,0.0
5491,0.0
5492,0.0
5493,0.0
5494,0.0
5495,0.0
5496,0.0
5497,0.0
5498,0.0
5499,0.0
5500,0.0
5501,0.0
5502,0.0
5503,0.0
5504,0.0
5505,0.0
5506,0.0
5507,0.0
5508,0.0
5509,0.0
5510,0.0
5511,0.0
5512,0.0
5513,0.0
5514,0.0
5515,0.0
5516,0.0
5517,0.0
5518,0.0
5519,0.0
5520,0.0
5521,0.0
5522,0.0
5523,0.0
5524,0.0
5525,0.0
5526,0.0
5527,0.0
5528,0.0
5529,0.0
5530,0.0
5531,0.0
5532,0.0
5533,0.0
5534,0.0
5535,0.0
5536,0.0
5537,0.0
5538,0.0
5539,0.0
5540,0.0
5541,0.0
5542,0.0
5543,0.0
5544,0.0
5545,0.0
5546,0.0
5547,0.0
5548,0.0
5549,0.0
5550,0.0
5551,0.0
5552,0.0
5553,0.0
5554,0.0
5555,0.0
5556,0.0
5557,0.0
5558,0.0
5559,0.0
5560,0.0
5561,0.0
5562,0.0
5563,0.0
5564,0.0
5565,0.0
5566,0.0
5567,0.0
5568,0.0
5569,0.0
5570,0.0
5571,0.0
5572,0.0
5573,0.0
5574,0.0
5575,0.0
5576,0.0
5577,0.0
5578,0.0
5579,0.0
5580,0.0
5581,0.0009625
5582,0.001925
5583,0.0028875
5584,0.00385
5585,0.0048125
5586,0.005775
5587,0.0067374999999999
5588,0.0077
5589,0.0086625
5590,0.009625
5591,0.0105875
5592,0.01155
5593,0.023175
5594,0.0348
5595,0.0464249999999999
5596,0.05805
5597,0.069675
5598,0.0813
5599,0.092925
5600,0.10455
5601,0.116175
5602,0.1278
5603,0.139425
5604,0.15105
5605,0.1651333333333333
5606,0.1792166666666666
5607,0.1933
5608,0.2073833333333333
5609,0.2214666666666666
5610,0.23555
5611,0.2496333333333333
5612,0.2637166666666667
5613,0.2778
5614,0.2918833333333333
5615,0.3059666666666667
5616,0.32005
5617,0.3357125
5618,0.351375
5619,0.3670375
5620,0.3827
5621,0.3983625
5622,0.414025
5623,0.4296875
5624,0.44535
5625,0.4610125
5626,0.476675
5627,0.4923375
5628,0.508
5629,0.5193125
5630,0.530625
5631,0.5419375
5632,0.55325
5633,0.5645625
5634,0.575875
5635,0.5871875
5636,0.5985
5637,0.6098125
5638,0.621125
5639,0.6324375
5640,0.64375
5641,0.658975
5642,0.6742
5643,0.689425
5644,0.70465
5645,0.719875
5646,0.7351
5647,0.750325
5648,0.7655500000000001
5649,0.780775
5650,0.796
5651,0.811225
5652,0.82645
5653,0.8223208333333334
5654,0.8181916666666668
5655,0.8140625
5656,0.8099333333333334
5657,0.8058041666666668
5658,0.801675
5659,0.7975458333333334
5660,0.7934166666666668
5661,0.7892875000000001
5662,0.7851583333333334
5663,0.7810291666666667
5664,0.7769000000000001
5665,0.7796750000000001
5666,0.7824500000000001
5667,0.7852250000000002
5668,0.7880000000000001
5669,0.7907750000000001
5670,0.7935500000000001
5671,0.7963250000000001
5672,0.7991
5673,0.8018750000000001
5674,0.8046500000000001
5675,0.8074250000000001
5676,0.8102
5677,0.8039375
5678,0.797675
5679,0.7914125000000001
5680,0.78515
5681,0.7788875000000001
5682,0.772625
5683,0.7663625
5684,0.7601
5685,0.7538374999999999
5686,0.7475749999999999
5687,0.7413125
5688,0.73505
5689,0.7285208333333333
5690,0.7219916666666667
5691,0.7154625
5692,0.7089333333333333
5693,0.7024041666666667
5694,0.695875
5695,0.6893458333333333
5696,0.6828166666666667
5697,0.6762875
5698,0.6697583333333333
5699,0.6632291666666668
5700,0.6567000000000001
5701,0.6423041666666667
5702,0.6279083333333334
5703,0.6135125
5704,0.5991166666666666
5705,0.5847208333333335
5706,0.5703250000000001
5707,0.5559291666666667
5708,0.5415333333333334
5709,0.5271375
5710,0.5127416666666667
5711,0.4983458333333334
5712,0.48395
5713,0.4742166666666667
5714,0.4644833333333333
5715,0.45475
5716,0.4450166666666667
5717,0.4352833333333333
5718,0.42555
5719,0.4158166666666666
5720,0.4060833333333333
5721,0.39635
5722,0.3866166666666666
5723,0.3768833333333333
5724,0.36715
5725,0.3551166666666667
5726,0.3430833333333333
5727,0.3310499999999999
5728,0.3190166666666666
5729,0.3069833333333333
5730,0.29495
5731,0.2829166666666666
5732,0.2708833333333333
5733,0.25885
5734,0.2468166666666666
5735,0.2347833333333333
5736,0.22275
5737,0.2108208333333333
5738,0.1988916666666666
5739,0.1869625
5740,0.1750333333333333
5741,0.1631041666666666
5742,0.151175
5743,0.1392458333333333
5744,0.1273166666666666
5745,0.1153874999999999
5746,0.1034583333333333
5747,0.0915291666666666
5748,0.0795999999999999
5749,0.0729666666666666
5750,0.0663333333333333
5751,0.0596999999999999
5752,0.0530666666666666
5753,0.0464333333333333
5754,0.0397999999999999
5755,0.0331666666666666
5756,0.0265333333333333
5757,0.0198999999999999
5758,0.0132666666666666
5759,0.0066333333333333
5760,0.0
5761,0.0
5762,0.0
5763,0.0
5764,0.0
5765,0.0
5766,0.0
5767,0.0
5768,0.0
5769,0.0
5770,0.0
5771,0.0
5772,0.0
5773,0.0
5774,0.0
5775,0.0
5776,0.0
5777,0.0
5778,0.0
5779,0.0
5780,0.0
5781,0.0
5782,0.0
5783,0.0
5784,0.0
5785,0.0
5786,0.0
5787,0.0
5788,0.0
5789,0.0
5790,0.0
5791,0.0
5792,0.0
5793,0.0
5794,0.0
5795,0.0
5796,0.0
5797,0.0
5798,0.0
5799,0.0
5800,0.0
5801,0.0
5802,0.0
5803,0.0
5804,0.0
5805,0.0
5806,0.0
5807,0.0
5808,0.0
5809,0.0
5810,0.0
5811,0.0
5812,0.0
5813,0.0
5814,0.0
5815,0.0
5816,0.0
5817,0.0
5818,0.0
5819,0.0
5820,0.0
5821,0.0
5822,0.0
5823,0.0
5824,0.0
5825,0.0
5826,0.0
5827,0.0
5828,0.0
5829,0.0
5830,0.0
5831,0.0
5832,0.0
5833,0.0
5834,0.0
5835,0.0
5836,0.0
5837,0.0
5838,0.0
5839,0.0
5840,0.0
5841,0.0
5842,0.0
5843,0.0
5844,0.0
5845,0.0
5846,0.0
5847,0.0
5848,0.0
5849,0.0
5850,0.0
5851,0.0
5852,0.0
5853,0.0
5854,0.0
5855,0.0
5856,0.0
5857,0.0
5858,0.0
5859,0.0
5860,0.0
5861,0.0
5862,0.0
5863,0.0
5864,0.0
5865,0.0
5866,0.0
5867,0.0
5868,0.0
5869,0.0010208333333333
5870,0.0020416666666666
5871,0.0030625
5872,0.0040833333333333
5873,0.0051041666666666
5874,0.006125
5875,0.0071458333333333
5876,0.0081666666666666
5877,0.0091875
5878,0.0102083333333333
5879,0.0112291666666666
5880,0.01225
5881,0.0245541666666666
5882,0.0368583333333333
5883,0.0491624999999999
5884,0.0614666666666666
5885,0.0737708333333333
5886,0.0860749999999999
5887,0.0983791666666666
5888,0.1106833333333333
5889,0.1229874999999999
5890,0.1352916666666666
5891,0.1475958333333333
5892,0.1599
5893,0.176275
5894,0.19265
5895,0.209025
5896,0.2254
5897,0.241775
5898,0.25815
5899,0.2745249999999999
5900,0.2909
5901,0.3072749999999999
5902,0.32365
5903,0.3400249999999999
5904,0.3564
5905,0.3733249999999999
5906,0.39025
5907,0.4071749999999999
5908,0.4241
5909,0.441025
5910,0.4579499999999999
5911,0.474875
5912,0.4917999999999999
5913,0.508725
5914,0.52565
5915,0.5425749999999999
5916,0.5595
5917,0.5742541666666666
5918,0.5890083333333334
5919,0.6037625000000001
5920,0.6185166666666666
5921,0.6332708333333332
5922,0.648025
5923,0.6627791666666667
5924,0.6775333333333333
5925,0.6922875
5926,0.7070416666666667
5927,0.7217958333333333
5928,0.7365499999999999
5929,0.7475999999999999
5930,0.7586499999999999
5931,0.7696999999999999
5932,0.78075
5933,0.7918
5934,0.8028500000000001
5935,0.8139
5936,0.82495
5937,0.836
5938,0.84705
5939,0.8581
5940,0.86915
5941,0.8661833333333333
5942,0.8632166666666667
5943,0.86025
5944,0.8572833333333333
5945,0.8543166666666666
5946,0.8513499999999999
5947,0.8483833333333334
5948,0.8454166666666666
5949,0.8424499999999999
5950,0.8394833333333334
5951,0.8365166666666667
5952,0.8335499999999999
5953,0.8422
5954,0.8508499999999999
5955,0.8595
5956,0.86815
5957,0.8767999999999999
5958,0.8854500000000001
5959,0.8941
5960,0.90275
5961,0.9114
5962,0.92005
5963,0.9287
5964,0.93735
5965,0.9248291666666668
5966,0.9123083333333334
5967,0.8997875000000001
5968,0.8872666666666666
5969,0.8747458333333333
5970,0.8622249999999999
5971,0.8497041666666667
5972,0.8371833333333333
5973,0.8246624999999999
5974,0.8121416666666667
5975,0.7996208333333332
5976,0.7870999999999999
5977,0.7840166666666666
5978,0.7809333333333333
5979,0.7778499999999999
5980,0.7747666666666665
5981,0.7716833333333333
5982,0.7686
5983,0.7655166666666665
5984,0.7624333333333333
5985,0.7593499999999999
5986,0.7562666666666665
5987,0.7531833333333333
5988,0.7500999999999999
5989,0.7399874999999999
5990,0.7298749999999999
5991,0.7197625
5992,0.70965
5993,0.6995374999999999
5994,0.689425
5995,0.6793125
5996,0.6691999999999999
5997,0.6590874999999999
5998,0.648975
5999,0.6388625
6000,0.62875
6001,0.611375
6002,0.594
6003,0.576625
6004,0.55925
6005,0.541875
6006,0.5245
6007,0.507125
6008,0.48975
6009,0.472375
6010,0.455
6011,0.437625
6012,0.42025
6013,0.4042375
6014,0.388225
6015,0.3722125
6016,0.3561999999999999
6017,0.3401875
6018,0.324175
6019,0.3081625
6020,0.2921499999999999
6021,0.2761375
6022,0.260125
6023,0.2441125
6024,0.2281
6025,0.2149291666666666
6026,0.2017583333333333
6027,0.1885874999999999
6028,0.1754166666666666
6029,0.1622458333333333
6030,0.1490749999999999
6031,0.1359041666666666
6032,0.1227333333333333
6033,0.1095624999999999
6034,0.0963916666666666
6035,0.0832208333333333
6036,0.07005
6037,0.0642124999999999
6038,0.058375
6039,0.0525375
6040,0.0467
6041,0.0408624999999999
6042,0.035025
6043,0.0291875
6044,0.02335
6045,0.0175125
6046,0.011675
6047,0.0058375
6048,0.0
6049,0.0
6050,0.0
6051,0.0
6052,0.0
6053,0.0
6054,0.0
6055,0.0
6056,0.0
6057,0.0
6058,0.0
6059,0.0
6060,0.0
6061,0.0
6062,0.0
6063,0.0
6064,0.0
6065,0.0
6066,0.0
6067,0.0
6068,0.0
6069,0.0
6070,0.0
6071,0.0
6072,0.0
6073,0.0
6074,0.0
6075,0.0
6076,0.0
6077,0.0
6078,0.0
6079,0.0
6080,0.0
6081,0.0
6082,0.0
6083,0.0
6084,0.0
6085,0.0
6086,0.0
6087,0.0
6088,0.0
6089,0.0
6090,0.0
6091,0.0
6092,0.0
6093,0.0
6094,0.0
6095,0.0
6096,0.0
6097,0.0
6098,0.0
6099,0.0
6100,0.0
6101,0.0
6102,0.0
6103,0.0
6104,0.0
6105,0.0
6106,0.0
6107,0.0
6108,0.0
6109,0.0
6110,0.0
6111,0.0
6112,0.0
6113,0.0
6114,0.0
6115,0.0
6116,0.0
6117,0.0
6118,0.0
6119,0.0
6120,0.0
6121,0.0
6122,0.0
6123,0.0
6124,0.0
6125,0.0
6126,0.0
6127,0.0
6128,0.0
6129,0.0
6130,0.0
6131,0.0
6132,0.0
6133,0.0
6134,0.0
6135,0.0
6136,0.0
6137,0.0
6138,0.0
6139,0.0
6140,0.0
6141,0.0
6142,0.0
6143,0.0
6144,0.0
6145,0.0
6146,0.0
6147,0.0
6148,0.0
6149,0.0
6150,0.0
6151,0.0
6152,0.0
6153,0.0
6154,0.0
6155,0.0
6156,0.0
6157,0.0009125
6158,0.001825
6159,0.0027375
6160,0.00365
6161,0.0045625
6162,0.005475
6163,0.0063875
6164,0.0073
6165,0.0082125
6166,0.009125
6167,0.0100375
6168,0.01095
6169,0.0192416666666666
6170,0.0275333333333333
6171,0.0358249999999999
6172,0.0441166666666666
6173,0.0524083333333333
6174,0.0607
6175,0.0689916666666666
6176,0.0772833333333333
6177,0.0855749999999999
6178,0.0938666666666666
6179,0.1021583333333333
6180,0.11045
6181,0.1267208333333333
6182,0.1429916666666666
6183,0.1592625
6184,0.1755333333333333
6185,0.1918041666666667
6186,0.208075
6187,0.2243458333333333
6188,0.2406166666666667
6189,0.2568875
6190,0.2731583333333334
6191,0.2894291666666667
6192,0.3057
6193,0.3203166666666667
6194,0.3349333333333334
6195,0.3495500000000001
6196,0.3641666666666667
6197,0.3787833333333333
6198,0.3934
6199,0.4080166666666667
6200,0.4226333333333333
6201,0.4372500000000001
6202,0.4518666666666667
6203,0.4664833333333333
6204,0.4811
6205,0.4943875
6206,0.507675
6207,0.5209625
6208,0.53425
6209,0.5475375
6210,0.560825
6211,0.5741124999999999
6212,0.5873999999999999
6213,0.6006875
6214,0.6139749999999999
6215,0.6272625
6216,0.64055
6217,0.6481583333333333
6218,0.6557666666666666
6219,0.663375
6220,0.6709833333333334
6221,0.6785916666666667
6222,0.6861999999999999
6223,0.6938083333333332
6224,0.7014166666666666
6225,0.709025
6226,0.7166333333333333
6227,0.7242416666666667
6228,0.73185
6229,0.7400500000000001
6230,0.74825
6231,0.7564500000000001
6232,0.7646499999999999
6233,0.77285
6234,0.7810499999999999
6235,0.78925
6236,0.79745
6237,0.80565
6238,0.8138500000000001
6239,0.82205
6240,0.83025
6241,0.8250125
6242,0.819775
6243,0.8145375
6244,0.8092999999999999
6245,0.8040625
6246,0.798825
6247,0.7935875
6248,0.78835
6249,0.7831125
6250,0.777875
6251,0.7726375
6252,0.7674
6253,0.7589625
6254,0.750525
6255,0.7420875
6256,0.73365
6257,0.7252124999999999
6258,0.7167749999999999
6259,0.7083375
6260,0.6999
6261,0.6914625
6262,0.683025
6263,0.6745875
6264,0.66615
6265,0.6579208333333334
6266,0.6496916666666666
6267,0.6414624999999999
6268,0.6332333333333333
6269,0.6250041666666667
6270,0.6167750000000001
6271,0.6085458333333333
6272,0.6003166666666667
6273,0.5920875000000001
6274,0.5838583333333334
6275,0.5756291666666667
6276,0.5674000000000001
6277,0.5582333333333335
6278,0.5490666666666667
6279,0.5399
6280,0.5307333333333334
6281,0.5215666666666667
6282,0.5124
6283,0.5032333333333333
6284,0.4940666666666666
6285,0.4849
6286,0.4757333333333333
6287,0.4665666666666667
6288,0.4574
6289,0.4397166666666666
6290,0.4220333333333333
6291,0.40435
6292,0.3866666666666666
6293,0.3689833333333333
6294,0.3512999999999999
6295,0.3336166666666666
6296,0.3159333333333333
6297,0.29825
6298,0.2805666666666667
6299,0.2628833333333333
6300,0.2452
6301,0.2366583333333333
6302,0.2281166666666666
6303,0.219575
6304,0.2110333333333333
6305,0.2024916666666666
6306,0.1939499999999999
6307,0.1854083333333333
6308,0.1768666666666666
6309,0.168325
6310,0.1597833333333333
6311,0.1512416666666666
6312,0.1427
6313,0.1361958333333333
