interaction_count,mean_raw_ramp_reward,mean_raw_incremental_ramp_impact,episode_count,mean_completed_episode_return,elapsed_seconds
1845248,7.683612772957115e-05,-7.683612772957115e-05,76,0.0020833756633544228,22831.601950799813
1847296,7.501797288341196e-05,-7.501797288341196e-05,76,0.0020062637410450503,22856.11966309999
1849344,7.550697982568477e-05,-7.550697982568477e-05,76,0.0020544800571419305,22881.385393699864
1851392,7.557355170647472e-05,-7.557355170647472e-05,76,0.00204324145866626,22906.5649617
1853440,7.368617059323106e-05,-7.368617059323106e-05,76,0.001987319268383311,22931.922772999853
1855488,7.731289273485453e-05,-7.731289273485453e-05,76,0.002087824194543723,22956.359386699973
1857536,7.123251502053905e-05,-7.123251502053905e-05,76,0.0019250851340130164,22980.782393499976
1859584,7.419430006018978e-05,-7.419430006018978e-05,76,0.0019925746766425744,23005.81701499992
1861632,7.26625022401549e-05,-7.26625022401549e-05,76,0.0019659430557136025,23030.6144704998
1863680,7.358106200238096e-05,-7.358106200238096e-05,76,0.0019758388401846373,23054.749248699984
1865728,7.516407356778887e-05,-7.516407356778887e-05,76,0.002031313474154948,23080.07656529988
1867776,7.391128229197367e-05,-7.391128229197367e-05,76,0.0019914463178914736,23104.57353459997
1869824,8.046647923260427e-05,-8.046647923260427e-05,76,0.002178657548154041,23129.37580859987
1871872,7.170556042956924e-05,-7.170556042956924e-05,76,0.0019413587765564479,23154.136599299964
1873920,7.048899410936524e-05,-7.048899410936524e-05,76,0.0019014499602401434,23178.841662599938
1875968,7.685715458127532e-05,-7.685715458127532e-05,76,0.0020755071209252866,23204.041071199812
1878016,7.854027534685994e-05,-7.854027534685994e-05,76,0.0021228939991430433,23228.489469999913
1880064,7.48272286699774e-05,-7.48272286699774e-05,76,0.0020165929816673943,23252.246547699906
1882112,7.2959293960156e-05,-7.2959293960156e-05,72,0.0019735167901930176,23277.757251899922
1884160,7.549402478383913e-05,-7.549402478383913e-05,76,0.0020356574377188674,23303.444214799907
1886208,7.412459268826908e-05,-7.412459268826908e-05,76,0.0019844339182120995,23328.77621489996
1888256,7.613766432819985e-05,-7.613766432819985e-05,76,0.00205628438537145,23354.0201065999
1890304,7.382131265581019e-05,-7.382131265581019e-05,76,0.0020183332828756315,23378.878910099855
1892352,7.770942936318851e-05,-7.770942936318851e-05,76,0.002091958685606276,23403.986630599946
1894400,7.481641378786868e-05,-7.481641378786868e-05,76,0.0020052221048110996,23428.737679400016
1896448,7.098936045090137e-05,-7.098936045090137e-05,76,0.0019393812542573996,23453.063445299864
1898496,7.371864022743997e-05,-7.371864022743997e-05,76,0.001975040830889136,23478.12465599994
1900544,7.389074870109625e-05,-7.389074870109625e-05,76,0.001982855513987083,23502.864722999977
1902592,7.340663350222242e-05,-7.340663350222242e-05,76,0.0020070030738016113,23529.397608299972
1904640,7.511087463025395e-05,-7.511087463025395e-05,76,0.0020298643147183587,23554.682683999883
1906688,7.515247548793279e-05,-7.515247548793279e-05,76,0.0020166561305780457,23579.820398999844
1908736,7.747752303642041e-05,-7.747752303642041e-05,76,0.0020985758897222938,23604.895362399984
1910784,7.391229038283705e-05,-7.391229038283705e-05,76,0.0020036823290374224,23629.469129599864
1912832,7.671607204500221e-05,-7.671607204500221e-05,76,0.002048983462285618,23654.174595299875
1914880,7.403148278821928e-05,-7.403148278821928e-05,76,0.0020159967811221495,23679.35627449979
1916928,7.347188702125186e-05,-7.347188702125186e-05,76,0.0019748078823123446,23704.404171899892
1918976,7.528870218146625e-05,-7.528870218146625e-05,76,0.002029342317794973,23729.83158609993
1921024,7.549694944044324e-05,-7.549694944044324e-05,76,0.0020397136995805557,23754.591434299946
1923072,7.211381472860455e-05,-7.211381472860455e-05,76,0.0019437469204366185,23779.419070599834
1925120,7.380847796642295e-05,-7.380847796642295e-05,76,0.0019963179366802642,23804.76550159999
1927168,7.633538142983983e-05,-7.633538142983983e-05,76,0.002063916336004726,23830.299169000005
1929216,7.470636857842787e-05,-7.470636857842787e-05,76,0.00200695053833539,23855.03314529988
1931264,7.688068780537874e-05,-7.688068780537874e-05,76,0.0020832471191409878,23880.19928719988
1933312,7.3254582163478e-05,-7.3254582163478e-05,76,0.0019828725481441244,23905.049895699834
1935360,7.771414170092055e-05,-7.771414170092055e-05,76,0.002093844180496626,23929.9353598
1937408,7.624629893597984e-05,-7.624629893597984e-05,72,0.002036649241405767,23955.01384339994
1939456,7.217841554585188e-05,-7.217841554585188e-05,76,0.0019690506467938264,23979.892170900013
1941504,7.743894029095537e-05,-7.743894029095537e-05,76,0.002092451330587421,24005.511241899803
1943552,7.582952569156632e-05,-7.582952569156632e-05,76,0.002052933047749352,24030.46480399999
1945600,7.138593696942721e-05,-7.138593696942721e-05,76,0.0019373550575234354,24055.162048599916
1947648,7.479886980967448e-05,-7.479886980967448e-05,76,0.0020036287326373734,24080.076237999834
1949696,7.358643759869148e-05,-7.358643759869148e-05,76,0.0019822010789470428,24104.676283999812
1951744,7.480663250077855e-05,-7.480663250077855e-05,76,0.0020237864565494225,24130.43496499979
1953792,7.54087510576249e-05,-7.54087510576249e-05,76,0.002044896737402227,24154.896720899967
1955840,7.271202321032012e-05,-7.271202321032012e-05,76,0.0019589380493039905,24180.199834699975
1957888,7.67995176056299e-05,-7.67995176056299e-05,76,0.0020841379181261005,24205.30478769983
1959936,7.206305305574013e-05,-7.206305305574013e-05,76,0.001945785519286103,24230.33261459996
1961984,7.84659361661743e-05,-7.84659361661743e-05,76,0.0021110069802739947,24255.4220168998
1964032,7.38455564664754e-05,-7.38455564664754e-05,76,0.001999596823110325,24279.741996399825
1966080,7.352107583764826e-05,-7.352107583764826e-05,76,0.001985569823696236,24304.31605279981
1968128,7.558264353304412e-05,-7.558264353304412e-05,76,0.002038696825529078,24329.303122999845
1970176,7.539582304177027e-05,-7.539582304177027e-05,76,0.002028584275067468,24353.990462599788
1972224,7.464083492062102e-05,-7.464083492062102e-05,76,0.002010064188969775,24379.55263699987
1974272,7.422196652387726e-05,-7.422196652387726e-05,76,0.0020067509843715013,24404.05028919992
1976320,7.27047071655347e-05,-7.27047071655347e-05,76,0.0019549706678846494,24428.662275600014
1978368,7.741579049402967e-05,-7.741579049402967e-05,76,0.0020883687359856745,24453.565086799907
1980416,7.57447836065265e-05,-7.57447836065265e-05,76,0.0020465784573364624,24478.318725599907
1982464,7.519136151970089e-05,-7.519136151970089e-05,76,0.0020311824132443717,24504.472949599847
1984512,7.408164015488286e-05,-7.408164015488286e-05,76,0.002009278332785169,24531.327051799977
1986560,7.471141484811395e-05,-7.471141484811395e-05,76,0.0020132691201330205,24557.482192299794
1988608,7.402909402124141e-05,-7.402909402124141e-05,76,0.00200465654434199,24584.273688999936
1990656,7.485567420516578e-05,-7.485567420516578e-05,76,0.0020175043313399913,24610.724047799828
1992704,7.354861962142339e-05,-7.354861962142339e-05,72,0.0020066754973308734,24637.2083079
1994752,7.757050199414508e-05,-7.757050199414508e-05,76,0.002068671512147393,24663.987577999942
1996800,7.4283571661958e-05,-7.4283571661958e-05,76,0.001993689243051349,24690.371050599962
1998848,7.218189968759281e-05,-7.218189968759281e-05,76,0.0019728470082131496,24716.643078999827
2000896,7.534007824944556e-05,-7.534007824944556e-05,76,0.0020355662408594387,24744.288130200002
2002944,7.677983305940277e-05,-7.677983305940277e-05,76,0.002066999012897129,24771.020917199785
2004992,7.570525574775688e-05,-7.570525574775688e-05,76,0.002039473598739374,24797.57361939992
2007040,7.469939978883936e-05,-7.469939978883936e-05,76,0.0020244807468192765,24822.999301899923
2009088,7.694641497070747e-05,-7.694641497070747e-05,76,0.0020675789233190623,24848.354031199822
2011136,7.637807148934737e-05,-7.637807148934737e-05,76,0.002081358205784774,24872.87979749986
2013184,7.350909648173417e-05,-7.350909648173417e-05,76,0.0019851658223512723,24896.98083619983
2015232,7.4274440397838e-05,-7.4274440397838e-05,76,0.0019911001944819045,24922.297007199842
2017280,7.456538201942398e-05,-7.456538201942398e-05,76,0.0020336779199773124,24946.842111399863
2019328,7.246782658221166e-05,-7.246782658221166e-05,76,0.0019507846068515923,24971.84796149982
2021376,7.528215935994641e-05,-7.528215935994641e-05,76,0.0020267241211528106,24997.121495299973
2023424,7.094837508249683e-05,-7.094837508249683e-05,76,0.0019123428477990708,25022.022982799914
2025472,7.57364751347561e-05,-7.57364751347561e-05,76,0.0020484325049584125,25047.613504499895
2027520,7.69446443619685e-05,-7.69446443619685e-05,76,0.0020748029976135718,25072.700138399843
2029568,7.665547310168236e-05,-7.665547310168236e-05,76,0.0020630067036181993,25096.970284799812
2031616,7.534953940919205e-05,-7.534953940919205e-05,76,0.002026505339816232,25121.9222724
2033664,7.564479988945861e-05,-7.564479988945861e-05,76,0.002037911812197434,25146.565834699897
2035712,7.516174820916333e-05,-7.516174820916333e-05,76,0.0020338650127452408,25171.666770099895
2037760,7.371372488549648e-05,-7.371372488549648e-05,76,0.001999101208656194,25197.004143900005
2039808,7.56445740614771e-05,-7.56445740614771e-05,76,0.0020361384258792982,25225.050925199874
2041856,7.537550768582092e-05,-7.537550768582092e-05,76,0.0020416908694278284,25249.29483089992
2043904,7.45221674970378e-05,-7.45221674970378e-05,76,0.002014631491045133,25273.437996299937
2045952,7.553844930959996e-05,-7.553844930959996e-05,76,0.0020345626966967486,25296.96960339998
