timestep,solar_fraction
4714,0.0
4715,0.0
4716,0.0
4717,0.0
4718,0.0
4719,0.0
4720,0.0
4721,0.0
4722,0.0
4723,0.0
4724,0.0
4725,0.0
4726,0.0
4727,0.0
4728,0.0
4729,0.001955
4730,0.00391
4731,0.005865
4732,0.00782
4733,0.009775
4734,0.01173
4735,0.013685
4736,0.01564
4737,0.017595
4738,0.01955
4739,0.021505
4740,0.02346
4741,0.0308841666666666
4742,0.0383083333333333
4743,0.0457325
4744,0.0531566666666666
4745,0.0605808333333333
4746,0.068005
4747,0.0754291666666666
4748,0.0828533333333333
4749,0.0902775
4750,0.0977016666666666
4751,0.1051258333333333
4752,0.11255
4753,0.1269666666666666
4754,0.1413833333333333
4755,0.1558
4756,0.1702166666666666
4757,0.1846333333333333
4758,0.1990499999999999
4759,0.2134666666666666
4760,0.2278833333333333
4761,0.2423
4762,0.2567166666666666
4763,0.2711333333333333
4764,0.28555
4765,0.2982666666666666
4766,0.3109833333333333
4767,0.3237
4768,0.3364166666666667
4769,0.3491333333333333
4770,0.3618499999999999
4771,0.3745666666666666
4772,0.3872833333333333
4773,0.4
4774,0.4127166666666666
4775,0.4254333333333333
4776,0.43815
4777,0.4539166666666666
4778,0.4696833333333333
4779,0.48545
4780,0.5012166666666666
4781,0.5169833333333334
4782,0.53275
4783,0.5485166666666667
4784,0.5642833333333332
4785,0.5800500000000001
4786,0.5958166666666668
4787,0.6115833333333334
4788,0.6273500000000001
4789,0.6386333333333333
4790,0.6499166666666667
4791,0.6612
4792,0.6724833333333333
4793,0.6837666666666666
4794,0.69505
4795,0.7063333333333334
4796,0.7176166666666667
4797,0.7289
4798,0.7401833333333334
4799,0.7514666666666667
4800,0.76275
4801,0.7721666666666667
4802,0.7815833333333334
4803,0.791
4804,0.8004166666666667
4805,0.8098333333333334
4806,0.81925
4807,0.8286666666666667
4808,0.8380833333333334
4809,0.8475
4810,0.8569166666666667
4811,0.8663333333333334
4812,0.87575
4813,0.8639375
4814,0.852125
4815,0.8403125
4816,0.8285
4817,0.8166875
4818,0.804875
4819,0.7930625
4820,0.78125
4821,0.7694375
4822,0.757625
4823,0.7458125
4824,0.734
4825,0.7305875
4826,0.7271749999999999
4827,0.7237625000000001
4828,0.72035
4829,0.7169375
4830,0.713525
4831,0.7101124999999999
4832,0.7066999999999999
4833,0.7032875000000001
4834,0.699875
4835,0.6964625
4836,0.6930499999999999
4837,0.6941791666666667
4838,0.6953083333333333
4839,0.6964375
4840,0.6975666666666666
4841,0.6986958333333333
4842,0.699825
4843,0.7009541666666667
4844,0.7020833333333334
4845,0.7032125
4846,0.7043416666666666
4847,0.7054708333333333
4848,0.7066
4849,0.6981875
4850,0.689775
4851,0.6813625000000001
4852,0.67295
4853,0.6645375
4854,0.656125
4855,0.6477125
4856,0.6393
4857,0.6308875
4858,0.622475
4859,0.6140625
4860,0.60565
4861,0.5868541666666667
4862,0.5680583333333333
4863,0.5492625
4864,0.5304666666666666
4865,0.5116708333333333
4866,0.492875
4867,0.4740791666666666
4868,0.4552833333333333
4869,0.4364875
4870,0.4176916666666667
4871,0.3988958333333333
4872,0.3801
4873,0.3656291666666666
4874,0.3511583333333333
4875,0.3366875
4876,0.3222166666666667
4877,0.3077458333333333
4878,0.2932749999999999
4879,0.2788041666666667
4880,0.2643333333333333
4881,0.2498625
4882,0.2353916666666666
4883,0.2209208333333333
4884,0.20645
4885,0.1970249999999999
4886,0.1876
4887,0.1781749999999999
4888,0.16875
4889,0.159325
4890,0.1499
4891,0.140475
4892,0.13105
4893,0.121625
4894,0.1122
4895,0.102775
4896,0.0933499999999999
4897,0.0863125
4898,0.079275
4899,0.0722375
4900,0.0652
4901,0.0581625
4902,0.051125
4903,0.0440875
4904,0.03705
4905,0.0300125
4906,0.022975
4907,0.0159375
4908,0.0089
4909,0.0081583333333333
4910,0.0074166666666666
4911,0.006675
4912,0.0059333333333333
4913,0.0051916666666666
4914,0.00445
4915,0.0037083333333333
4916,0.0029666666666666
4917,0.002225
4918,0.0014833333333333
4919,0.0007416666666666
4920,0.0
4921,0.0
4922,0.0
4923,0.0
4924,0.0
4925,0.0
4926,0.0
4927,0.0
4928,0.0
4929,0.0
4930,0.0
4931,0.0
4932,0.0
4933,0.0
4934,0.0
4935,0.0
4936,0.0
4937,0.0
4938,0.0
4939,0.0
4940,0.0
4941,0.0
4942,0.0
4943,0.0
4944,0.0
4945,0.0
4946,0.0
4947,0.0
4948,0.0
4949,0.0
4950,0.0
4951,0.0
4952,0.0
4953,0.0
4954,0.0
4955,0.0
4956,0.0
4957,0.0
4958,0.0
4959,0.0
4960,0.0
4961,0.0
4962,0.0
4963,0.0
4964,0.0
4965,0.0
4966,0.0
4967,0.0
4968,0.0
4969,0.0
4970,0.0
4971,0.0
4972,0.0
4973,0.0
4974,0.0
4975,0.0
4976,0.0
4977,0.0
4978,0.0
4979,0.0
4980,0.0
4981,0.0
4982,0.0
4983,0.0
4984,0.0
4985,0.0
4986,0.0
4987,0.0
4988,0.0
4989,0.0
4990,0.0
4991,0.0
4992,0.0
4993,0.0
4994,0.0
4995,0.0
4996,0.0
4997,0.0
4998,0.0
4999,0.0
5000,0.0
5001,0.0
5002,0.0
5003,0.0
5004,0.0
5005,0.0
5006,0.0
5007,0.0
5008,0.0
5009,0.0
5010,0.0
5011,0.0
5012,0.0
5013,0.0
5014,0.0
5015,0.0
5016,0.0
5017,0.0012925
5018,0.002585
5019,0.0038775
5020,0.00517
5021,0.0064625
5022,0.007755
5023,0.0090475
5024,0.01034
5025,0.0116325
5026,0.012925
5027,0.0142175
5028,0.01551
5029,0.0169133333333333
5030,0.0183166666666666
5031,0.0197199999999999
5032,0.0211233333333333
5033,0.0225266666666666
5034,0.02393
5035,0.0253333333333333
5036,0.0267366666666666
5037,0.02814
5038,0.0295433333333333
5039,0.0309466666666666
5040,0.03235
5041,0.0393791666666666
5042,0.0464083333333333
5043,0.0534375
5044,0.0604666666666666
5045,0.0674958333333333
5046,0.074525
5047,0.0815541666666666
5048,0.0885833333333333
5049,0.0956125
5050,0.1026416666666666
5051,0.1096708333333333
5052,0.1167
5053,0.1217666666666666
5054,0.1268333333333333
5055,0.1319
5056,0.1369666666666666
5057,0.1420333333333333
5058,0.1470999999999999
5059,0.1521666666666666
5060,0.1572333333333333
5061,0.1623
5062,0.1673666666666666
5063,0.1724333333333333
5064,0.1775
5065,0.1866166666666666
5066,0.1957333333333333
5067,0.20485
5068,0.2139666666666666
5069,0.2230833333333333
5070,0.2322
5071,0.2413166666666666
5072,0.2504333333333333
5073,0.25955
5074,0.2686666666666666
5075,0.2777833333333333
5076,0.2869
5077,0.2994666666666666
5078,0.3120333333333333
5079,0.3245999999999999
5080,0.3371666666666666
5081,0.3497333333333333
5082,0.3623
5083,0.3748666666666667
5084,0.3874333333333333
5085,0.4
5086,0.4125666666666666
5087,0.4251333333333333
5088,0.4377
5089,0.4364375
5090,0.435175
5091,0.4339125
5092,0.43265
5093,0.4313875
5094,0.430125
5095,0.4288625
5096,0.4276
5097,0.4263375
5098,0.425075
5099,0.4238125
5100,0.42255
5101,0.4246208333333333
5102,0.4266916666666666
5103,0.4287625
5104,0.4308333333333333
5105,0.4329041666666666
5106,0.434975
5107,0.4370458333333333
5108,0.4391166666666666
5109,0.4411875
5110,0.4432583333333333
5111,0.4453291666666666
5112,0.4473999999999999
5113,0.4349041666666666
5114,0.4224083333333333
5115,0.4099124999999999
5116,0.3974166666666666
5117,0.3849208333333332
5118,0.372425
5119,0.3599291666666667
5120,0.3474333333333333
5121,0.3349375
5122,0.3224416666666667
5123,0.3099458333333333
5124,0.29745
5125,0.2872083333333333
5126,0.2769666666666666
5127,0.266725
5128,0.2564833333333333
5129,0.2462416666666666
5130,0.236
5131,0.2257583333333333
5132,0.2155166666666666
5133,0.205275
5134,0.1950333333333333
5135,0.1847916666666666
5136,0.17455
5137,0.1750541666666666
5138,0.1755583333333333
5139,0.1760625
5140,0.1765666666666667
5141,0.1770708333333333
5142,0.177575
5143,0.1780791666666666
5144,0.1785833333333333
5145,0.1790875
5146,0.1795916666666667
5147,0.1800958333333333
5148,0.1806
5149,0.172775
5150,0.16495
5151,0.157125
5152,0.1493
5153,0.141475
5154,0.13365
5155,0.125825
5156,0.118
5157,0.110175
5158,0.10235
5159,0.094525
5160,0.0867
5161,0.0818791666666666
5162,0.0770583333333333
5163,0.0722375
5164,0.0674166666666666
5165,0.0625958333333333
5166,0.057775
5167,0.0529541666666666
5168,0.0481333333333333
5169,0.0433125
5170,0.0384916666666666
5171,0.0336708333333333
5172,0.02885
5173,0.028
5174,0.02715
5175,0.0263
5176,0.02545
5177,0.0246
5178,0.02375
5179,0.0229
5180,0.02205
5181,0.0212
5182,0.0203499999999999
5183,0.0195
5184,0.01865
5185,0.0172583333333333
5186,0.0158666666666666
5187,0.0144749999999999
5188,0.0130833333333333
5189,0.0116916666666666
5190,0.0102999999999999
5191,0.0089083333333333
5192,0.0075166666666666
5193,0.0061249999999999
5194,0.0047333333333333
5195,0.0033416666666666
5196,0.00195
5197,0.0017874999999999
5198,0.001625
5199,0.0014624999999999
5200,0.0012999999999999
5201,0.0011375
5202,0.0009749999999999
5203,0.0008124999999999
5204,0.0006499999999999
5205,0.0004874999999999
5206,0.0003249999999999
5207,0.0001624999999999
5208,0.0
5209,0.0
5210,0.0
5211,0.0
5212,0.0
5213,0.0
5214,0.0
5215,0.0
5216,0.0
5217,0.0
5218,0.0
5219,0.0
5220,0.0
5221,0.0
5222,0.0
5223,0.0
5224,0.0
5225,0.0
5226,0.0
5227,0.0
5228,0.0
5229,0.0
5230,0.0
5231,0.0
5232,0.0
5233,0.0
5234,0.0
5235,0.0
5236,0.0
5237,0.0
5238,0.0
5239,0.0
5240,0.0
5241,0.0
5242,0.0
5243,0.0
5244,0.0
5245,0.0
5246,0.0
5247,0.0
5248,0.0
5249,0.0
5250,0.0
5251,0.0
5252,0.0
5253,0.0
5254,0.0
5255,0.0
5256,0.0
5257,0.0
5258,0.0
5259,0.0
5260,0.0
5261,0.0
5262,0.0
5263,0.0
5264,0.0
5265,0.0
5266,0.0
5267,0.0
5268,0.0
5269,0.0
5270,0.0
5271,0.0
5272,0.0
5273,0.0
5274,0.0
5275,0.0
5276,0.0
5277,0.0
5278,0.0
5279,0.0
5280,0.0
5281,0.0
5282,0.0
5283,0.0
5284,0.0
5285,0.0
5286,0.0
5287,0.0
5288,0.0
5289,0.0
5290,0.0
5291,0.0
5292,0.0
5293,0.0
5294,0.0
5295,0.0
5296,0.0
5297,0.0
5298,0.0
5299,0.0
5300,0.0
5301,0.0
5302,0.0
5303,0.0
5304,0.0
5305,0.0021225
5306,0.004245
5307,0.0063675
5308,0.00849
5309,0.0106125
5310,0.012735
5311,0.0148575
5312,0.01698
5313,0.0191024999999999
5314,0.021225
5315,0.0233475
5316,0.02547
5317,0.0335683333333333
5318,0.0416666666666666
5319,0.049765
5320,0.0578633333333333
5321,0.0659616666666666
5322,0.07406
5323,0.0821583333333333
5324,0.0902566666666666
5325,0.098355
5326,0.1064533333333333
5327,0.1145516666666666
5328,0.12265
5329,0.124475
5330,0.1263
5331,0.128125
5332,0.12995
5333,0.131775
5334,0.1336
5335,0.135425
5336,0.13725
5337,0.139075
5338,0.1409
5339,0.142725
5340,0.14455
5341,0.1473833333333333
5342,0.1502166666666666
5343,0.15305
5344,0.1558833333333333
5345,0.1587166666666666
5346,0.1615499999999999
5347,0.1643833333333333
5348,0.1672166666666666
5349,0.1700499999999999
5350,0.1728833333333333
5351,0.1757166666666666
5352,0.17855
5353,0.1805125
5354,0.182475
5355,0.1844375
5356,0.1863999999999999
5357,0.1883625
5358,0.190325
5359,0.1922875
5360,0.19425
5361,0.1962125
5362,0.198175
5363,0.2001375
5364,0.2021
5365,0.2038583333333333
5366,0.2056166666666666
5367,0.207375
5368,0.2091333333333333
5369,0.2108916666666666
5370,0.2126499999999999
5371,0.2144083333333333
5372,0.2161666666666666
5373,0.2179249999999999
5374,0.2196833333333333
5375,0.2214416666666666
5376,0.2231999999999999
5377,0.2298583333333333
5378,0.2365166666666666
5379,0.2431749999999999
5380,0.2498333333333333
5381,0.2564916666666667
5382,0.26315
5383,0.2698083333333333
5384,0.2764666666666667
5385,0.283125
5386,0.2897833333333333
5387,0.2964416666666666
5388,0.3031
5389,0.2937791666666667
5390,0.2844583333333333
5391,0.2751375
5392,0.2658166666666666
5393,0.2564958333333333
5394,0.247175
5395,0.2378541666666666
5396,0.2285333333333333
5397,0.2192125
5398,0.2098916666666666
5399,0.2005708333333333
5400,0.19125
5401,0.1959291666666666
5402,0.2006083333333333
5403,0.2052874999999999
5404,0.2099666666666666
5405,0.2146458333333333
5406,0.219325
5407,0.2240041666666666
5408,0.2286833333333333
5409,0.2333625
5410,0.2380416666666666
5411,0.2427208333333333
5412,0.2474
5413,0.2504208333333333
5414,0.2534416666666667
5415,0.2564625
5416,0.2594833333333333
5417,0.2625041666666666
5418,0.2655249999999999
5419,0.2685458333333334
5420,0.2715666666666667
5421,0.2745875
5422,0.2776083333333333
5423,0.2806291666666666
5424,0.2836499999999999
5425,0.2846499999999999
5426,0.2856499999999999
5427,0.2866499999999999
5428,0.2876499999999999
5429,0.2886499999999999
5430,0.2896499999999999
5431,0.2906499999999999
5432,0.2916499999999999
5433,0.2926499999999999
5434,0.2936499999999999
5435,0.2946499999999999
5436,0.2956499999999999
5437,0.2808833333333333
5438,0.2661166666666666
5439,0.2513499999999999
5440,0.2365833333333333
5441,0.2218166666666666
5442,0.2070499999999999
5443,0.1922833333333333
5444,0.1775166666666666
5445,0.16275
5446,0.1479833333333333
5447,0.1332166666666666
5448,0.11845
5449,0.1179458333333333
5450,0.1174416666666666
5451,0.1169375
5452,0.1164333333333333
5453,0.1159291666666666
5454,0.115425
5455,0.1149208333333333
5456,0.1144166666666666
5457,0.1139125
5458,0.1134083333333333
5459,0.1129041666666666
5460,0.1124
5461,0.1097958333333333
5462,0.1071916666666666
5463,0.1045875
5464,0.1019833333333333
5465,0.0993791666666666
5466,0.096775
5467,0.0941708333333333
5468,0.0915666666666666
5469,0.0889625
5470,0.0863583333333333
5471,0.0837541666666666
5472,0.08115
5473,0.0750583333333333
5474,0.0689666666666666
5475,0.062875
5476,0.0567833333333333
5477,0.0506916666666666
5478,0.0446
5479,0.0385083333333333
5480,0.0324166666666666
5481,0.0263249999999999
5482,0.0202333333333333
5483,0.0141416666666666
5484,0.00805
5485,0.0073791666666666
5486,0.0067083333333333
5487,0.0060375
5488,0.0053666666666666
5489,0.0046958333333333
5490,0.004025
5491,0.0033541666666666
5492,0.0026833333333333
5493,0.0020125
5494,0.0013416666666666
5495,0.0006708333333333
5496,0.0
5497,0.0
5498,0.0
5499,0.0
5500,0.0
5501,0.0
5502,0.0
5503,0.0
5504,0.0
5505,0.0
5506,0.0
5507,0.0
5508,0.0
5509,0.0
5510,0.0
5511,0.0
5512,0.0
5513,0.0
5514,0.0
5515,0.0
5516,0.0
5517,0.0
5518,0.0
5519,0.0
5520,0.0
5521,0.0
5522,0.0
5523,0.0
5524,0.0
5525,0.0
5526,0.0
5527,0.0
5528,0.0
5529,0.0
5530,0.0
5531,0.0
5532,0.0
5533,0.0
5534,0.0
5535,0.0
5536,0.0
5537,0.0
5538,0.0
5539,0.0
5540,0.0
5541,0.0
5542,0.0
5543,0.0
5544,0.0
5545,0.0
5546,0.0
5547,0.0
5548,0.0
5549,0.0
5550,0.0
5551,0.0
5552,0.0
5553,0.0
5554,0.0
5555,0.0
5556,0.0
5557,0.0
5558,0.0
5559,0.0
5560,0.0
5561,0.0
5562,0.0
5563,0.0
5564,0.0
5565,0.0
5566,0.0
5567,0.0
5568,0.0
5569,0.0
5570,0.0
5571,0.0
5572,0.0
5573,0.0
5574,0.0
5575,0.0
5576,0.0
5577,0.0
5578,0.0
5579,0.0
5580,0.0
5581,0.0
5582,0.0
5583,0.0
5584,0.0
5585,0.0
5586,0.0
5587,0.0
5588,0.0
5589,0.0
5590,0.0
5591,0.0
5592,0.0
5593,0.0028141666666666
5594,0.0056283333333333
5595,0.0084424999999999
5596,0.0112566666666666
5597,0.0140708333333333
5598,0.0168849999999999
5599,0.0196991666666666
5600,0.0225133333333333
5601,0.0253274999999999
5602,0.0281416666666666
5603,0.0309558333333333
5604,0.0337699999999999
5605,0.0468683333333333
5606,0.0599666666666666
5607,0.0730649999999999
5608,0.0861633333333333
5609,0.0992616666666666
5610,0.11236
5611,0.1254583333333333
5612,0.1385566666666666
5613,0.151655
5614,0.1647533333333333
5615,0.1778516666666666
5616,0.1909499999999999
5617,0.206225
5618,0.2215
5619,0.2367749999999999
5620,0.25205
5621,0.267325
5622,0.2825999999999999
5623,0.297875
5624,0.31315
5625,0.328425
5626,0.3437
5627,0.358975
5628,0.37425
5629,0.3868291666666666
5630,0.3994083333333333
5631,0.4119875
5632,0.4245666666666666
5633,0.4371458333333333
5634,0.449725
5635,0.4623041666666667
5636,0.4748833333333334
5637,0.4874625
5638,0.5000416666666667
5639,0.5126208333333334
5640,0.5252
5641,0.53405
5642,0.5429
5643,0.55175
5644,0.5606
5645,0.56945
5646,0.5782999999999999
5647,0.58715
5648,0.596
5649,0.60485
5650,0.6137
5651,0.6225499999999999
5652,0.6314
5653,0.6356875
5654,0.6399750000000001
5655,0.6442625000000001
5656,0.64855
5657,0.6528375
5658,0.657125
5659,0.6614125000000001
5660,0.6657000000000001
5661,0.6699875000000001
5662,0.674275
5663,0.6785625
5664,0.6828500000000001
5665,0.6748916666666667
5666,0.6669333333333334
5667,0.658975
5668,0.6510166666666667
5669,0.6430583333333334
5670,0.6351
5671,0.6271416666666666
5672,0.6191833333333334
5673,0.611225
5674,0.6032666666666666
5675,0.5953083333333334
5676,0.58735
5677,0.5672583333333333
5678,0.5471666666666667
5679,0.5270750000000001
5680,0.5069833333333333
5681,0.4868916666666666
5682,0.4668
5683,0.4467083333333334
5684,0.4266166666666667
5685,0.4065249999999999
5686,0.3864333333333333
5687,0.3663416666666667
5688,0.34625
5689,0.350725
5690,0.3552
5691,0.359675
5692,0.36415
5693,0.368625
5694,0.3731
5695,0.377575
5696,0.38205
5697,0.3865249999999999
5698,0.391
5699,0.3954749999999999
5700,0.3999499999999999
5701,0.3926958333333333
5702,0.3854416666666667
5703,0.3781875
5704,0.3709333333333333
5705,0.3636791666666666
5706,0.356425
5707,0.3491708333333333
5708,0.3419166666666666
5709,0.3346625
5710,0.3274083333333333
5711,0.3201541666666666
5712,0.3128999999999999
5713,0.3012916666666666
5714,0.2896833333333333
5715,0.2780749999999999
5716,0.2664666666666666
5717,0.2548583333333333
5718,0.2432499999999999
5719,0.2316416666666666
5720,0.2200333333333333
5721,0.2084249999999999
5722,0.1968166666666666
5723,0.1852083333333333
5724,0.1736
5725,0.1683541666666666
5726,0.1631083333333333
5727,0.1578625
5728,0.1526166666666666
5729,0.1473708333333333
5730,0.142125
5731,0.1368791666666666
5732,0.1316333333333333
5733,0.1263874999999999
5734,0.1211416666666666
5735,0.1158958333333333
5736,0.11065
5737,0.1065666666666666
5738,0.1024833333333333
5739,0.0983999999999999
5740,0.0943166666666666
5741,0.0902333333333333
5742,0.0861499999999999
5743,0.0820666666666666
5744,0.0779833333333333
5745,0.0739
5746,0.0698166666666666
5747,0.0657333333333333
5748,0.0616499999999999
5749,0.0586791666666666
5750,0.0557083333333333
5751,0.0527375
5752,0.0497666666666666
5753,0.0467958333333333
5754,0.043825
5755,0.0408541666666666
5756,0.0378833333333333
5757,0.0349125
5758,0.0319416666666666
5759,0.0289708333333333
5760,0.026
5761,0.0240083333333333
5762,0.0220166666666666
5763,0.020025
5764,0.0180333333333333
5765,0.0160416666666666
5766,0.01405
5767,0.0120583333333333
5768,0.0100666666666666
5769,0.008075
5770,0.0060833333333333
5771,0.0040916666666666
5772,0.0021
5773,0.001925
5774,0.00175
5775,0.001575
5776,0.0014
5777,0.001225
5778,0.00105
5779,0.000875
5780,0.0007
5781,0.0005249999999999
5782,0.0003499999999999
5783,0.0001749999999999
5784,0.0
5785,0.0
5786,0.0
5787,0.0
5788,0.0
5789,0.0
5790,0.0
5791,0.0
5792,0.0
5793,0.0
5794,0.0
5795,0.0
5796,0.0
5797,0.0
5798,0.0
5799,0.0
5800,0.0
5801,0.0
5802,0.0
5803,0.0
5804,0.0
5805,0.0
5806,0.0
5807,0.0
5808,0.0
5809,0.0
5810,0.0
5811,0.0
5812,0.0
5813,0.0
5814,0.0
5815,0.0
5816,0.0
5817,0.0
5818,0.0
5819,0.0
5820,0.0
5821,0.0
5822,0.0
5823,0.0
5824,0.0
5825,0.0
5826,0.0
5827,0.0
5828,0.0
5829,0.0
5830,0.0
5831,0.0
5832,0.0
5833,0.0
5834,0.0
5835,0.0
5836,0.0
5837,0.0
5838,0.0
5839,0.0
5840,0.0
5841,0.0
5842,0.0
5843,0.0
5844,0.0
5845,0.0
5846,0.0
5847,0.0
5848,0.0
5849,0.0
5850,0.0
5851,0.0
5852,0.0
5853,0.0
5854,0.0
5855,0.0
5856,0.0
5857,0.0
5858,0.0
5859,0.0
5860,0.0
5861,0.0
5862,0.0
5863,0.0
5864,0.0
5865,0.0
5866,0.0
5867,0.0
5868,0.0
5869,0.0
5870,0.0
5871,0.0
5872,0.0
5873,0.0
5874,0.0
5875,0.0
5876,0.0
5877,0.0
5878,0.0
5879,0.0
5880,0.0
5881,0.0005125
5882,0.001025
5883,0.0015375
5884,0.00205
5885,0.0025625
5886,0.003075
5887,0.0035875
5888,0.0041
5889,0.0046125
5890,0.005125
5891,0.0056375
5892,0.00615
5893,0.0083583333333333
5894,0.0105666666666666
5895,0.012775
5896,0.0149833333333333
5897,0.0171916666666666
5898,0.0194
5899,0.0216083333333333
5900,0.0238166666666666
5901,0.026025
5902,0.0282333333333333
5903,0.0304416666666666
5904,0.03265
5905,0.0351416666666666
5906,0.0376333333333333
5907,0.040125
5908,0.0426166666666666
5909,0.0451083333333333
5910,0.0476
5911,0.0500916666666666
5912,0.0525833333333333
5913,0.055075
5914,0.0575666666666666
5915,0.0600583333333333
5916,0.06255
5917,0.0638333333333333
5918,0.0651166666666666
5919,0.0664
5920,0.0676833333333333
5921,0.0689666666666666
5922,0.07025
5923,0.0715333333333333
5924,0.0728166666666666
5925,0.0741
5926,0.0753833333333333
5927,0.0766666666666666
5928,0.07795
5929,0.0764791666666666
5930,0.0750083333333333
5931,0.0735374999999999
5932,0.0720666666666666
5933,0.0705958333333333
5934,0.069125
5935,0.0676541666666666
5936,0.0661833333333333
5937,0.0647124999999999
5938,0.0632416666666666
5939,0.0617708333333333
5940,0.0603
5941,0.0608666666666666
5942,0.0614333333333333
5943,0.062
5944,0.0625666666666666
5945,0.0631333333333333
5946,0.0636999999999999
5947,0.0642666666666666
5948,0.0648333333333333
5949,0.0653999999999999
5950,0.0659666666666666
5951,0.0665333333333333
5952,0.0670999999999999
5953,0.0697749999999999
5954,0.0724499999999999
5955,0.075125
5956,0.0778
5957,0.0804749999999999
5958,0.08315
5959,0.085825
5960,0.0885
5961,0.0911749999999999
5962,0.0938499999999999
5963,0.096525
5964,0.0992
5965,0.0975458333333333
5966,0.0958916666666666
5967,0.0942375
5968,0.0925833333333333
5969,0.0909291666666666
5970,0.089275
5971,0.0876208333333333
5972,0.0859666666666666
5973,0.0843125
5974,0.0826583333333333
5975,0.0810041666666666
5976,0.0793499999999999
5977,0.0797291666666666
5978,0.0801083333333333
5979,0.0804875
5980,0.0808666666666666
5981,0.0812458333333333
5982,0.081625
5983,0.0820041666666666
5984,0.0823833333333333
5985,0.0827625
5986,0.0831416666666666
5987,0.0835208333333333
5988,0.0839
5989,0.0842458333333333
5990,0.0845916666666666
5991,0.0849375
5992,0.0852833333333333
5993,0.0856291666666666
5994,0.085975
5995,0.0863208333333333
5996,0.0866666666666666
5997,0.0870125
5998,0.0873583333333333
5999,0.0877041666666666
6000,0.08805
6001,0.0860208333333333
6002,0.0839916666666666
6003,0.0819625
6004,0.0799333333333333
6005,0.0779041666666666
6006,0.075875
6007,0.0738458333333333
6008,0.0718166666666666
6009,0.0697874999999999
6010,0.0677583333333333
6011,0.0657291666666666
6012,0.0637
6013,0.0616333333333333
6014,0.0595666666666666
6015,0.0575
6016,0.0554333333333333
6017,0.0533666666666666
6018,0.0513
6019,0.0492333333333333
6020,0.0471666666666666
6021,0.0451
6022,0.0430333333333333
6023,0.0409666666666666
6024,0.0389
6025,0.0393333333333333
6026,0.0397666666666666
6027,0.0402
6028,0.0406333333333333
6029,0.0410666666666666
6030,0.0415
6031,0.0419333333333333
6032,0.0423666666666666
6033,0.0428
6034,0.0432333333333333
6035,0.0436666666666666
6036,0.0441
6037,0.0438041666666666
6038,0.0435083333333333
6039,0.0432125
6040,0.0429166666666666
6041,0.0426208333333333
6042,0.042325
6043,0.0420291666666666
6044,0.0417333333333333
6045,0.0414375
6046,0.0411416666666666
6047,0.0408458333333333
6048,0.0405499999999999
6049,0.037575
6050,0.0345999999999999
6051,0.031625
6052,0.02865
6053,0.0256749999999999
6054,0.0226999999999999
6055,0.019725
6056,0.01675
6057,0.013775
6058,0.0108
6059,0.007825
6060,0.0048499999999999
6061,0.0044458333333333
6062,0.0040416666666666
6063,0.0036374999999999
6064,0.0032333333333333
6065,0.0028291666666666
6066,0.0024249999999999
6067,0.0020208333333333
6068,0.0016166666666666
6069,0.0012125
6070,0.0008083333333333
6071,0.0004041666666666
6072,0.0
6073,0.0
6074,0.0
6075,0.0
6076,0.0
6077,0.0
6078,0.0
6079,0.0
6080,0.0
6081,0.0
6082,0.0
6083,0.0
6084,0.0
6085,0.0
6086,0.0
6087,0.0
6088,0.0
6089,0.0
6090,0.0
6091,0.0
6092,0.0
6093,0.0
6094,0.0
6095,0.0
6096,0.0
6097,0.0
6098,0.0
6099,0.0
6100,0.0
6101,0.0
6102,0.0
6103,0.0
6104,0.0
6105,0.0
6106,0.0
6107,0.0
6108,0.0
6109,0.0
6110,0.0
6111,0.0
6112,0.0
6113,0.0
6114,0.0
6115,0.0
6116,0.0
6117,0.0
6118,0.0
6119,0.0
6120,0.0
6121,0.0
6122,0.0
6123,0.0
6124,0.0
6125,0.0
6126,0.0
6127,0.0
6128,0.0
6129,0.0
6130,0.0
6131,0.0
6132,0.0
6133,0.0
6134,0.0
6135,0.0
6136,0.0
6137,0.0
6138,0.0
6139,0.0
6140,0.0
6141,0.0
6142,0.0
6143,0.0
6144,0.0
6145,0.0
6146,0.0
6147,0.0
6148,0.0
6149,0.0
6150,0.0
6151,0.0
6152,0.0
6153,0.0
6154,0.0
6155,0.0
6156,0.0
6157,0.0
6158,0.0
6159,0.0
6160,0.0
6161,0.0
6162,0.0
6163,0.0
6164,0.0
6165,0.0
6166,0.0
6167,0.0
6168,0.0
6169,0.0028291666666666
6170,0.0056583333333333
6171,0.0084875
6172,0.0113166666666666
6173,0.0141458333333333
6174,0.016975
6175,0.0198041666666666
6176,0.0226333333333333
6177,0.0254625
6178,0.0282916666666666
6179,0.0311208333333333
6180,0.03395
6181,0.0455041666666666
6182,0.0570583333333333
6183,0.0686125
6184,0.0801666666666666
6185,0.0917208333333333
6186,0.103275
6187,0.1148291666666666
6188,0.1263833333333333
6189,0.1379375
6190,0.1494916666666667
6191,0.1610458333333333
6192,0.1726
6193,0.1884083333333333
6194,0.2042166666666666
6195,0.220025
6196,0.2358333333333333
6197,0.2516416666666666
6198,0.2674499999999999
6199,0.2832583333333333
6200,0.2990666666666666
6201,0.314875
6202,0.3306833333333333
6203,0.3464916666666667
6204,0.3623
6205,0.3778
6206,0.3933
6207,0.4088
6208,0.4243
6209,0.4398
6210,0.4552999999999999
6211,0.4707999999999999
6212,0.4862999999999999
6213,0.5017999999999999
6214,0.5173
