# round2:global:R0_P0:s203
# job: {"algorithm": "PPO", "batch_completion_weight": 1000.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "f68e88ea51bfc2e9425c3f60e35d31b8cd5d23aca44f826fe41d739a2f59c775", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 203, "service_backlog_weight": 1000.0, "stage": "round2", "subtract_idle_cost": false, "target_kl": null, "timesteps": 301056, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 0.0, "variant": "P0"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\round2_global_R0_P0_s203_369d7baddedb4400a549b7aed3314c22\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\round2_global_R0_P0_s203_369d7baddedb4400a549b7aed3314c22\training.json --timesteps 301056 --seed 203 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 1000.0 --batch-completion-weight 1000.0 --reward-scale 0.0001 --urgency-potential-weight 0.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T14:34:34.355905+00:00

Using cpu device
-----------------------------
| time/              |      |
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 123         |
|    time_elapsed         | 731         |
|    total_timesteps      | 251904      |
| train/                  |             |
|    approx_kl            | 0.020494252 |
|    clip_fraction        | 0.221       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.967       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.845       |
|    n_updates            | 1220        |
|    policy_gradient_loss | -0.0129     |
|    std                  | 0.942       |
|    value_loss           | 2.9         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 124         |
|    time_elapsed         | 737         |
|    total_timesteps      | 253952      |
| train/                  |             |
|    approx_kl            | 0.016343378 |
|    clip_fraction        | 0.152       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.624       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.19        |
|    n_updates            | 1230        |
|    policy_gradient_loss | -0.0037     |
|    std                  | 0.941       |
|    value_loss           | 7.42        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 125         |
|    time_elapsed         | 742         |
|    total_timesteps      | 256000      |
| train/                  |             |
|    approx_kl            | 0.024988864 |
|    clip_fraction        | 0.293       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.959       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.899       |
|    n_updates            | 1240        |
|    policy_gradient_loss | -0.00529    |
|    std                  | 0.942       |
|    value_loss           | 2.09        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 126         |
|    time_elapsed         | 748         |
|    total_timesteps      | 258048      |
| train/                  |             |
|    approx_kl            | 0.017252848 |
|    clip_fraction        | 0.241       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.978       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.803       |
|    n_updates            | 1250        |
|    policy_gradient_loss | -0.0075     |
|    std                  | 0.942       |
|    value_loss           | 1.7         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 127         |
|    time_elapsed         | 754         |
|    total_timesteps      | 260096      |
| train/                  |             |
|    approx_kl            | 0.024382442 |
|    clip_fraction        | 0.261       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.95        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.827       |
|    n_updates            | 1260        |
|    policy_gradient_loss | -0.0144     |
|    std                  | 0.945       |
|    value_loss           | 2.57        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 128         |
|    time_elapsed         | 760         |
|    total_timesteps      | 262144      |
| train/                  |             |
|    approx_kl            | 0.020630982 |
|    clip_fraction        | 0.225       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.805       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.06        |
|    n_updates            | 1270        |
|    policy_gradient_loss | -0.0105     |
|    std                  | 0.942       |
|    value_loss           | 9.82        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 129         |
|    time_elapsed         | 765         |
|    total_timesteps      | 264192      |
| train/                  |             |
|    approx_kl            | 0.030347886 |
|    clip_fraction        | 0.285       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.949       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.536       |
|    n_updates            | 1280        |
|    policy_gradient_loss | -0.00721    |
|    std                  | 0.94        |
|    value_loss           | 2.29        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 130         |
|    time_elapsed         | 771         |
|    total_timesteps      | 266240      |
| train/                  |             |
|    approx_kl            | 0.019916438 |
|    clip_fraction        | 0.248       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.95        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.874       |
|    n_updates            | 1290        |
|    policy_gradient_loss | -0.0131     |
|    std                  | 0.939       |
|    value_loss           | 2.75        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 131         |
|    time_elapsed         | 776         |
|    total_timesteps      | 268288      |
| train/                  |             |
|    approx_kl            | 0.020794256 |
|    clip_fraction        | 0.229       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.94        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.39        |
|    n_updates            | 1300        |
|    policy_gradient_loss | -0.0174     |
|    std                  | 0.937       |
|    value_loss           | 3.97        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 132         |
|    time_elapsed         | 783         |
|    total_timesteps      | 270336      |
| train/                  |             |
|    approx_kl            | 0.014029592 |
|    clip_fraction        | 0.162       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.54        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.03        |
|    n_updates            | 1310        |
|    policy_gradient_loss | -0.00853    |
|    std                  | 0.936       |
|    value_loss           | 14.4        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -714       |
| time/                   |            |
|    fps                  | 345        |
|    iterations           | 133        |
|    time_elapsed         | 788        |
|    total_timesteps      | 272384     |
| train/                  |            |
|    approx_kl            | 0.03180748 |
|    clip_fraction        | 0.332      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.2      |
|    explained_variance   | 0.98       |
|    learning_rate        | 0.0003     |
|    loss                 | 0.368      |
|    n_updates            | 1320       |
|    policy_gradient_loss | -0.00603   |
|    std                  | 0.935      |
|    value_loss           | 1.55       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 134         |
|    time_elapsed         | 794         |
|    total_timesteps      | 274432      |
| train/                  |             |
|    approx_kl            | 0.013758976 |
|    clip_fraction        | 0.263       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.942       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.745       |
|    n_updates            | 1330        |
|    policy_gradient_loss | -0.00619    |
|    std                  | 0.934       |
|    value_loss           | 2.09        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 135         |
|    time_elapsed         | 800         |
|    total_timesteps      | 276480      |
| train/                  |             |
|    approx_kl            | 0.021195816 |
|    clip_fraction        | 0.248       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.97        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.733       |
|    n_updates            | 1340        |
|    policy_gradient_loss | -0.0141     |
|    std                  | 0.932       |
|    value_loss           | 2.04        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 136         |
|    time_elapsed         | 806         |
|    total_timesteps      | 278528      |
| train/                  |             |
|    approx_kl            | 0.019609252 |
|    clip_fraction        | 0.228       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.931       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.822       |
|    n_updates            | 1350        |
|    policy_gradient_loss | -0.0159     |
|    std                  | 0.929       |
|    value_loss           | 3.22        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -714       |
| time/                   |            |
|    fps                  | 345        |
|    iterations           | 137        |
|    time_elapsed         | 811        |
|    total_timesteps      | 280576     |
| train/                  |            |
|    approx_kl            | 0.03077273 |
|    clip_fraction        | 0.247      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.1      |
|    explained_variance   | 0.643      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.902      |
|    n_updates            | 1360       |
|    policy_gradient_loss | -0.00488   |
|    std                  | 0.928      |
|    value_loss           | 7.23       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -714       |
| time/                   |            |
|    fps                  | 345        |
|    iterations           | 138        |
|    time_elapsed         | 817        |
|    total_timesteps      | 282624     |
| train/                  |            |
|    approx_kl            | 0.02471339 |
|    clip_fraction        | 0.294      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.1      |
|    explained_variance   | 0.967      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.597      |
|    n_updates            | 1370       |
|    policy_gradient_loss | -0.0157    |
|    std                  | 0.927      |
|    value_loss           | 1.84       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 139         |
|    time_elapsed         | 823         |
|    total_timesteps      | 284672      |
| train/                  |             |
|    approx_kl            | 0.023758262 |
|    clip_fraction        | 0.276       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.558       |
|    n_updates            | 1380        |
|    policy_gradient_loss | -0.0139     |
|    std                  | 0.931       |
|    value_loss           | 1.55        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -713        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 140         |
|    time_elapsed         | 829         |
|    total_timesteps      | 286720      |
| train/                  |             |
|    approx_kl            | 0.017687086 |
|    clip_fraction        | 0.229       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.949       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.773       |
|    n_updates            | 1390        |
|    policy_gradient_loss | -0.0118     |
|    std                  | 0.932       |
|    value_loss           | 2.7         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -713        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 141         |
|    time_elapsed         | 835         |
|    total_timesteps      | 288768      |
| train/                  |             |
|    approx_kl            | 0.016243914 |
|    clip_fraction        | 0.212       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.789       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.609       |
|    n_updates            | 1400        |
|    policy_gradient_loss | -0.0036     |
|    std                  | 0.931       |
|    value_loss           | 8.7         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -713        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 142         |
|    time_elapsed         | 841         |
|    total_timesteps      | 290816      |
| train/                  |             |
|    approx_kl            | 0.021990612 |
|    clip_fraction        | 0.28        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.949       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.771       |
|    n_updates            | 1410        |
|    policy_gradient_loss | -0.00513    |
|    std                  | 0.93        |
|    value_loss           | 2.07        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -713        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 143         |
|    time_elapsed         | 847         |
|    total_timesteps      | 292864      |
| train/                  |             |
|    approx_kl            | 0.023512896 |
|    clip_fraction        | 0.279       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.954       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.655       |
|    n_updates            | 1420        |
|    policy_gradient_loss | -0.0109     |
|    std                  | 0.93        |
|    value_loss           | 1.75        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -713        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 144         |
|    time_elapsed         | 853         |
|    total_timesteps      | 294912      |
| train/                  |             |
|    approx_kl            | 0.021461518 |
|    clip_fraction        | 0.231       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.967       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.562       |
|    n_updates            | 1430        |
|    policy_gradient_loss | -0.00996    |
|    std                  | 0.929       |
|    value_loss           | 2.11        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -713        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 145         |
|    time_elapsed         | 859         |
|    total_timesteps      | 296960      |
| train/                  |             |
|    approx_kl            | 0.014655849 |
|    clip_fraction        | 0.142       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.811       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.982       |
|    n_updates            | 1440        |
|    policy_gradient_loss | -0.00766    |
|    std                  | 0.93        |
|    value_loss           | 8.02        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -713       |
| time/                   |            |
|    fps                  | 345        |
|    iterations           | 146        |
|    time_elapsed         | 864        |
|    total_timesteps      | 299008     |
| train/                  |            |
|    approx_kl            | 0.02734739 |
|    clip_fraction        | 0.287      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.1      |
|    explained_variance   | 0.983      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.527      |
|    n_updates            | 1450       |
|    policy_gradient_loss | -0.00879   |
|    std                  | 0.931      |
|    value_loss           | 1.17       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -713        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 147         |
|    time_elapsed         | 870         |
|    total_timesteps      | 301056      |
| train/                  |             |
|    approx_kl            | 0.032071136 |
|    clip_fraction        | 0.317       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.968       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.573       |
|    n_updates            | 1460        |
|    policy_gradient_loss | -0.00828    |
|    std                  | 0.93        |
|    value_loss           | 1.39        |
-----------------------------------------
