interaction_count,mean_raw_ramp_reward,mean_raw_incremental_ramp_impact,episode_count,mean_completed_episode_return,elapsed_seconds
1845248,7.33766668750168e-05,-7.33766668750168e-05,76,0.0019732929230454137,20749.997322899988
1847296,7.36101475543089e-05,-7.36101475543089e-05,76,0.0019990136804705987,20773.414786099922
1849344,7.357307918269684e-05,-7.357307918269684e-05,76,0.001976618276920924,20796.532572699944
1851392,7.132559070023364e-05,-7.132559070023364e-05,76,0.0019350136785870069,20819.98332250002
1853440,7.757505529441759e-05,-7.757505529441759e-05,76,0.002093875297649567,20842.26521929982
1855488,7.705745956101681e-05,-7.705745956101681e-05,76,0.002083762583525568,20865.03824299993
1857536,7.73420976992507e-05,-7.73420976992507e-05,76,0.0020817228839341575,20887.560060299933
1859584,7.636167606572234e-05,-7.636167606572234e-05,76,0.0020567847182815942,20909.976791699883
1861632,7.530586299843958e-05,-7.530586299843958e-05,76,0.002036920872148956,20932.602680400014
1863680,7.574089516472726e-05,-7.574089516472726e-05,76,0.002036389362436393,20955.60184639995
1865728,7.424875284068333e-05,-7.424875284068333e-05,76,0.002006454602085814,20978.850264099892
1867776,7.228151755453365e-05,-7.228151755453365e-05,76,0.0019412160424152384,21002.080055399798
1869824,7.588144458122527e-05,-7.588144458122527e-05,76,0.0020503517479589506,21024.637092699995
1871872,7.493435052806049e-05,-7.493435052806049e-05,76,0.0020248243789821817,21047.469780999934
1873920,7.410577941104144e-05,-7.410577941104144e-05,76,0.002009295573757574,21069.95080049988
1875968,7.495328711449953e-05,-7.495328711449953e-05,76,0.0020278915474470035,21092.74802529998
1878016,7.30560030654762e-05,-7.30560030654762e-05,76,0.0019724378624925896,21115.74357149983
1880064,7.47103700898622e-05,-7.47103700898622e-05,76,0.002012960174538075,21138.57865889999
1882112,7.57435514012286e-05,-7.57435514012286e-05,72,0.002033952076016185,21161.899841999868
1884160,7.529660583577587e-05,-7.529660583577587e-05,76,0.0020431721849421933,21185.386629899964
1886208,7.709815806042945e-05,-7.709815806042945e-05,76,0.0020879746692926584,21207.86174610001
1888256,7.32032864708737e-05,-7.32032864708737e-05,76,0.0019690066384523515,21230.2806231
1890304,7.342918265994319e-05,-7.342918265994319e-05,76,0.0020003164762831408,21252.934027499985
1892352,7.387087614862739e-05,-7.387087614862739e-05,76,0.0019760288032586587,21275.791237399913
1894400,7.485625339313806e-05,-7.485625339313806e-05,76,0.002018031327637376,21298.687498199986
1896448,7.64467380882109e-05,-7.64467380882109e-05,76,0.002072178647577303,21321.77037939988
1898496,7.552708614421414e-05,-7.552708614421414e-05,76,0.0020333104003004794,21345.085348799825
1900544,7.880113086448118e-05,-7.880113086448118e-05,76,0.002119914211455782,21368.42370909988
1902592,7.516165188600597e-05,-7.516165188600597e-05,76,0.002042181861406102,21390.717126199976
1904640,7.140453541488053e-05,-7.140453541488053e-05,76,0.0019320672388972295,21413.514518399956
1906688,7.302301054324677e-05,-7.302301054324677e-05,76,0.0019594076948014024,21436.520424899878
1908736,7.333117628768209e-05,-7.333117628768209e-05,76,0.001993660273669548,21459.52524479991
1910784,7.417651885010955e-05,-7.417651885010955e-05,76,0.002010328757621653,21482.362124299863
1912832,7.548533866231153e-05,-7.548533866231153e-05,76,0.002032803646177241,21505.384551399853
1914880,7.40919299341509e-05,-7.40919299341509e-05,76,0.0019960827613127543,21528.46759529994
1916928,7.747012232858424e-05,-7.747012232858424e-05,76,0.0020934887751981614,21551.695097499993
1918976,7.361117373753395e-05,-7.361117373753395e-05,76,0.001977882872355268,21573.959969499847
1921024,7.561439633991894e-05,-7.561439633991894e-05,76,0.002039604762042147,21596.382985699922
1923072,7.466245378868246e-05,-7.466245378868246e-05,76,0.0020132230512784795,21619.035272500012
1925120,7.325804760585392e-05,-7.325804760585392e-05,76,0.001974169778712137,21641.66964109987
1927168,7.648342444039236e-05,-7.648342444039236e-05,76,0.0020721072820774357,21664.79639849998
1929216,7.620745510947201e-05,-7.620745510947201e-05,76,0.0020631888032316735,21688.078079599887
1931264,7.45421174491813e-05,-7.45421174491813e-05,76,0.002013275549911904,21711.860520799877
1933312,7.53506150289804e-05,-7.53506150289804e-05,76,0.0020382601181186803,21735.613022699952
1935360,7.281088464039965e-05,-7.281088464039965e-05,76,0.001960923721474288,21758.58984469995
1937408,7.437748630729335e-05,-7.437748630729335e-05,72,0.002002386245324783,21781.56887389999
1939456,7.47998938776277e-05,-7.47998938776277e-05,76,0.0020310107545966545,21804.713202799903
1941504,7.445736762000222e-05,-7.445736762000222e-05,76,0.0019921105928325865,21827.937481199857
1943552,7.648007507503069e-05,-7.648007507503069e-05,76,0.002101371796436341,21850.966434999835
1945600,7.693947191216266e-05,-7.693947191216266e-05,76,0.002047324898615388,21874.566509499913
1947648,7.793737855272349e-05,-7.793737855272349e-05,76,0.002093465866782555,21898.51651019999
1949696,7.676732210671721e-05,-7.676732210671721e-05,76,0.0020794636507561713,21921.948846899904
1951744,7.253608191800767e-05,-7.253608191800767e-05,76,0.0019769129197545585,21944.770521099912
1953792,7.420478495963762e-05,-7.420478495963762e-05,76,0.002010013847130062,21967.572127899854
1955840,7.230407015964824e-05,-7.230407015964824e-05,76,0.0019467005640813383,21990.10932359984
1957888,7.517551974143581e-05,-7.517551974143581e-05,76,0.0020290584356311356,22013.251496899873
1959936,7.5844850176174e-05,-7.5844850176174e-05,76,0.0020575327078207225,22036.091319700005
1961984,7.553834178749367e-05,-7.553834178749367e-05,76,0.0020148244801164437,22059.09986660001
1964032,7.289857115825928e-05,-7.289857115825928e-05,76,0.0019691516188022644,22082.852644599974
1966080,7.35867402817627e-05,-7.35867402817627e-05,76,0.0020028058314610275,22106.057167699793
1968128,7.406261221355364e-05,-7.406261221355364e-05,76,0.0019829037889221644,22128.924302899977
1970176,7.689295503094558e-05,-7.689295503094558e-05,76,0.002071394306292734,22151.529740199912
1972224,7.426806392686783e-05,-7.426806392686783e-05,76,0.002015431435736673,22174.151291999966
1974272,7.452873747797329e-05,-7.452873747797329e-05,76,0.0020058016404573523,22196.973301199963
1976320,7.679519658433074e-05,-7.679519658433074e-05,76,0.0020787986308947776,22219.778324599843
1978368,7.743589489191391e-05,-7.743589489191391e-05,76,0.002087097213056751,22242.926006899914
1980416,7.391260188640868e-05,-7.391260188640868e-05,76,0.001996433969492462,22265.774158899905
1982464,7.361342098608799e-05,-7.361342098608799e-05,76,0.0019868175950928345,22288.698878599796
1984512,7.525054991175896e-05,-7.525054991175896e-05,76,0.002037728174253874,22311.049419599818
1986560,7.746120691720513e-05,-7.746120691720513e-05,76,0.0020955948600456025,22333.602609799942
1988608,7.58567259108344e-05,-7.58567259108344e-05,76,0.0020458597311550993,22356.02613179991
1990656,7.486306402731317e-05,-7.486306402731317e-05,76,0.002017917432336574,22379.366247299826
1992704,7.212715868678074e-05,-7.212715868678074e-05,72,0.0019413538141513549,22402.359897699906
1994752,7.425711886988741e-05,-7.425711886988741e-05,76,0.001996303567803815,22425.380727099953
1996800,7.71541699924931e-05,-7.71541699924931e-05,76,0.0020846616130182683,22448.75294239982
1998848,7.23975015009702e-05,-7.23975015009702e-05,76,0.0019732556763178517,22472.017577099847
2000896,7.463923601191795e-05,-7.463923601191795e-05,76,0.002007873119549902,22494.43529149983
2002944,7.412226817145169e-05,-7.412226817145169e-05,76,0.0020147424730480802,22517.074336499907
2004992,7.676182362061188e-05,-7.676182362061188e-05,76,0.002063128670116104,22539.951499999966
2007040,7.398447428432907e-05,-7.398447428432907e-05,76,0.002000879214179323,22562.321851899847
2009088,7.228065382440023e-05,-7.228065382440023e-05,76,0.001937262811093841,22585.665854599793
2011136,7.301443662535394e-05,-7.301443662535394e-05,76,0.0019791821584452794,22608.736122999806
2013184,7.673788625874455e-05,-7.673788625874455e-05,76,0.002060772509327357,22632.044137499994
2015232,7.74100560922124e-05,-7.74100560922124e-05,76,0.0021079064573722257,22655.053079499863
2017280,7.704009606002706e-05,-7.704009606002706e-05,76,0.002082785561152102,22677.4717162
2019328,7.39616963353603e-05,-7.39616963353603e-05,76,0.0019746332478766436,22699.92860929994
2021376,7.387634705795622e-05,-7.387634705795622e-05,76,0.002014469976887254,22723.1325701999
2023424,7.374267613485954e-05,-7.374267613485954e-05,76,0.001990824540579103,22746.031051599886
2025472,7.709573655682652e-05,-7.709573655682652e-05,76,0.0020749413337026344,22768.971703199903
2027520,7.496851991125759e-05,-7.496851991125759e-05,76,0.0020182340845271997,22792.15676859999
2029568,7.620817275425316e-05,-7.620817275425316e-05,76,0.0020546918332257037,22816.01141929999
2031616,7.41900844354055e-05,-7.41900844354055e-05,76,0.0020040401466083946,22839.232750799973
2033664,7.398771578788913e-05,-7.398771578788913e-05,76,0.002000906234478698,22861.81067619985
2035712,7.369164068686646e-05,-7.369164068686646e-05,76,0.0019874974165139127,22884.067896799883
2037760,7.566505674924627e-05,-7.566505674924627e-05,76,0.0020454030980135798,22906.52041969984
2039808,7.472252526898665e-05,-7.472252526898665e-05,76,0.002019438705259629,22929.051372499904
2041856,7.600248365526522e-05,-7.600248365526522e-05,76,0.002055200264188882,22951.65604539984
2043904,7.614167559140089e-05,-7.614167559140089e-05,76,0.0020564847433567723,22974.788603499997
2045952,7.88872756250901e-05,-7.88872756250901e-05,76,0.0021255698306624775,22997.993379299995
