# medium:global:R0_P3:s305
# job: {"combo": "R0_P3", "controller_scope": {"replay_ablation": "safety_plus_negative_demand_flush", "training": "safety_only"}, "deadline_bucket_edges": [1, 3, 6, 12, 24], "job_fingerprint": "9fe2dbb7dd403490c6cffde4a3abbfafaa6f69da67709e2057fde5d0bbdc0ff6", "peak_penalty_weight": 0.015, "ppo": {"batch_size": 64, "gae_lambda": 0.95, "gamma": 1.0, "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "target_kl": null}, "protocol_sha256": "42a39388adf3a1ed7597c255fa5352f690783b9e10cd49de60eae72e576ded6b", "region": "global", "reward": {"batch_completion_weight": 1500.0, "evaluation_batch_completion_weight": 1000.0, "evaluation_service_backlog_weight": 1000.0, "reward_scale": 0.0001, "service_backlog_weight": 700.0, "subtract_idle_cost": false, "urgency_potential_weight": 250.0}, "safety": {"batch_arrival_envelope_total": 1.0, "envelope_id": "ad-rounded-envelope-v1", "envelope_scope": "a-d-development-only", "future_fleet_capacity_total": 4.0, "max_grid_mw": null, "max_upward_ramp_mw": null, "negative_demand_flush": false, "negative_demand_flush_price_ceiling": null, "service_envelope_total": 2.25, "tolerance": 1e-09}, "seed": 305, "source_combo": "R0_P3", "stage": "medium", "timesteps": 301056, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "transfer_scenario": "env/scenarios/global_model_eh_v2_2025.yaml"}
# command: C:\Python314\python.exe train_v4.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v4_safety\_tmp\medium_global_R0_P3_s305_c9c1e5acd2b14617b194d9b82b40d6ff\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v4_safety\_tmp\medium_global_R0_P3_s305_c9c1e5acd2b14617b194d9b82b40d6ff\training.json --timesteps 301056 --seed 305 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --service-envelope-total 2.25 --batch-arrival-envelope-total 1.0 --future-fleet-capacity-total 4.0 --envelope-id ad-rounded-envelope-v1 --envelope-scope a-d-development-only
# started: 2026-08-06T20:55:18.753952+00:00

Using cpu device
-----------------------------
| time/              |      |
|    loss                 | 0.639       |
|    n_updates            | 1170        |
|    policy_gradient_loss | -0.0179     |
|    std                  | 0.937       |
|    value_loss           | 1.38        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 171         |
|    iterations           | 119         |
|    time_elapsed         | 1418        |
|    total_timesteps      | 243712      |
| train/                  |             |
|    approx_kl            | 0.015506044 |
|    clip_fraction        | 0.186       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.67        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.549       |
|    n_updates            | 1180        |
|    policy_gradient_loss | -0.00725    |
|    std                  | 0.936       |
|    value_loss           | 8.02        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 171         |
|    iterations           | 120         |
|    time_elapsed         | 1429        |
|    total_timesteps      | 245760      |
| train/                  |             |
|    approx_kl            | 0.029525124 |
|    clip_fraction        | 0.307       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.989       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.326       |
|    n_updates            | 1190        |
|    policy_gradient_loss | -0.00955    |
|    std                  | 0.934       |
|    value_loss           | 1.09        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 171         |
|    iterations           | 121         |
|    time_elapsed         | 1441        |
|    total_timesteps      | 247808      |
| train/                  |             |
|    approx_kl            | 0.020899246 |
|    clip_fraction        | 0.26        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.938       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.562       |
|    n_updates            | 1200        |
|    policy_gradient_loss | -0.00734    |
|    std                  | 0.931       |
|    value_loss           | 1.56        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 171         |
|    iterations           | 122         |
|    time_elapsed         | 1452        |
|    total_timesteps      | 249856      |
| train/                  |             |
|    approx_kl            | 0.017069012 |
|    clip_fraction        | 0.229       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.571       |
|    n_updates            | 1210        |
|    policy_gradient_loss | -0.0073     |
|    std                  | 0.931       |
|    value_loss           | 1.24        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 171         |
|    iterations           | 123         |
|    time_elapsed         | 1464        |
|    total_timesteps      | 251904      |
| train/                  |             |
|    approx_kl            | 0.027019436 |
|    clip_fraction        | 0.256       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.381       |
|    n_updates            | 1220        |
|    policy_gradient_loss | -0.00873    |
|    std                  | 0.932       |
|    value_loss           | 1.56        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 172         |
|    iterations           | 124         |
|    time_elapsed         | 1476        |
|    total_timesteps      | 253952      |
| train/                  |             |
|    approx_kl            | 0.013912704 |
|    clip_fraction        | 0.18        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.489       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.49        |
|    n_updates            | 1230        |
|    policy_gradient_loss | -0.00623    |
|    std                  | 0.93        |
|    value_loss           | 9.47        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 172         |
|    iterations           | 125         |
|    time_elapsed         | 1487        |
|    total_timesteps      | 256000      |
| train/                  |             |
|    approx_kl            | 0.022230744 |
|    clip_fraction        | 0.237       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.962       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.526       |
|    n_updates            | 1240        |
|    policy_gradient_loss | -0.00916    |
|    std                  | 0.92        |
|    value_loss           | 1.76        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -667       |
| time/                   |            |
|    fps                  | 172        |
|    iterations           | 126        |
|    time_elapsed         | 1498       |
|    total_timesteps      | 258048     |
| train/                  |            |
|    approx_kl            | 0.02454034 |
|    clip_fraction        | 0.284      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16        |
|    explained_variance   | 0.981      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.323      |
|    n_updates            | 1250       |
|    policy_gradient_loss | -0.00831   |
|    std                  | 0.919      |
|    value_loss           | 1.24       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 172         |
|    iterations           | 127         |
|    time_elapsed         | 1510        |
|    total_timesteps      | 260096      |
| train/                  |             |
|    approx_kl            | 0.021290507 |
|    clip_fraction        | 0.235       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.956       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.586       |
|    n_updates            | 1260        |
|    policy_gradient_loss | -0.0124     |
|    std                  | 0.918       |
|    value_loss           | 2           |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 172         |
|    iterations           | 128         |
|    time_elapsed         | 1522        |
|    total_timesteps      | 262144      |
| train/                  |             |
|    approx_kl            | 0.016738664 |
|    clip_fraction        | 0.21        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.8         |
|    learning_rate        | 0.0003      |
|    loss                 | 0.89        |
|    n_updates            | 1270        |
|    policy_gradient_loss | -0.0138     |
|    std                  | 0.918       |
|    value_loss           | 9.39        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 172         |
|    iterations           | 129         |
|    time_elapsed         | 1534        |
|    total_timesteps      | 264192      |
| train/                  |             |
|    approx_kl            | 0.024981545 |
|    clip_fraction        | 0.302       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.945       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.644       |
|    n_updates            | 1280        |
|    policy_gradient_loss | -0.00833    |
|    std                  | 0.919       |
|    value_loss           | 1.73        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -667       |
| time/                   |            |
|    fps                  | 172        |
|    iterations           | 130        |
|    time_elapsed         | 1546       |
|    total_timesteps      | 266240     |
| train/                  |            |
|    approx_kl            | 0.01704373 |
|    clip_fraction        | 0.219      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16        |
|    explained_variance   | 0.968      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.595      |
|    n_updates            | 1290       |
|    policy_gradient_loss | -0.00986   |
|    std                  | 0.916      |
|    value_loss           | 1.92       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 172         |
|    iterations           | 131         |
|    time_elapsed         | 1557        |
|    total_timesteps      | 268288      |
| train/                  |             |
|    approx_kl            | 0.018676579 |
|    clip_fraction        | 0.232       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.68        |
|    n_updates            | 1300        |
|    policy_gradient_loss | -0.013      |
|    std                  | 0.916       |
|    value_loss           | 1.93        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 172         |
|    iterations           | 132         |
|    time_elapsed         | 1568        |
|    total_timesteps      | 270336      |
| train/                  |             |
|    approx_kl            | 0.011873694 |
|    clip_fraction        | 0.14        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.697       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.797       |
|    n_updates            | 1310        |
|    policy_gradient_loss | -0.00582    |
|    std                  | 0.916       |
|    value_loss           | 7.53        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 172         |
|    iterations           | 133         |
|    time_elapsed         | 1580        |
|    total_timesteps      | 272384      |
| train/                  |             |
|    approx_kl            | 0.029494982 |
|    clip_fraction        | 0.345       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.471       |
|    n_updates            | 1320        |
|    policy_gradient_loss | -0.00845    |
|    std                  | 0.911       |
|    value_loss           | 1.48        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 172         |
|    iterations           | 134         |
|    time_elapsed         | 1592        |
|    total_timesteps      | 274432      |
| train/                  |             |
|    approx_kl            | 0.018929623 |
|    clip_fraction        | 0.239       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.927       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.477       |
|    n_updates            | 1330        |
|    policy_gradient_loss | -0.0101     |
|    std                  | 0.909       |
|    value_loss           | 1.99        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 172         |
|    iterations           | 135         |
|    time_elapsed         | 1603        |
|    total_timesteps      | 276480      |
| train/                  |             |
|    approx_kl            | 0.023236303 |
|    clip_fraction        | 0.257       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.431       |
|    n_updates            | 1340        |
|    policy_gradient_loss | -0.0146     |
|    std                  | 0.908       |
|    value_loss           | 1.29        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -668        |
| time/                   |             |
|    fps                  | 172         |
|    iterations           | 136         |
|    time_elapsed         | 1615        |
|    total_timesteps      | 278528      |
| train/                  |             |
|    approx_kl            | 0.019942943 |
|    clip_fraction        | 0.263       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.352       |
|    n_updates            | 1350        |
|    policy_gradient_loss | -0.013      |
|    std                  | 0.908       |
|    value_loss           | 1.72        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -668        |
| time/                   |             |
|    fps                  | 172         |
|    iterations           | 137         |
|    time_elapsed         | 1627        |
|    total_timesteps      | 280576      |
| train/                  |             |
|    approx_kl            | 0.020321641 |
|    clip_fraction        | 0.21        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.69        |
|    learning_rate        | 0.0003      |
|    loss                 | 5.34        |
|    n_updates            | 1360        |
|    policy_gradient_loss | -0.00659    |
|    std                  | 0.908       |
|    value_loss           | 6.86        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -668        |
| time/                   |             |
|    fps                  | 172         |
|    iterations           | 138         |
|    time_elapsed         | 1639        |
|    total_timesteps      | 282624      |
| train/                  |             |
|    approx_kl            | 0.022239054 |
|    clip_fraction        | 0.293       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.964       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.449       |
|    n_updates            | 1370        |
|    policy_gradient_loss | -0.0079     |
|    std                  | 0.91        |
|    value_loss           | 1.58        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -668        |
| time/                   |             |
|    fps                  | 172         |
|    iterations           | 139         |
|    time_elapsed         | 1651        |
|    total_timesteps      | 284672      |
| train/                  |             |
|    approx_kl            | 0.030905804 |
|    clip_fraction        | 0.295       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.367       |
|    n_updates            | 1380        |
|    policy_gradient_loss | -0.00971    |
|    std                  | 0.911       |
|    value_loss           | 1.32        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 172         |
|    iterations           | 140         |
|    time_elapsed         | 1663        |
|    total_timesteps      | 286720      |
| train/                  |             |
|    approx_kl            | 0.017234653 |
|    clip_fraction        | 0.234       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.931       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.643       |
|    n_updates            | 1390        |
|    policy_gradient_loss | -0.0142     |
|    std                  | 0.911       |
|    value_loss           | 2.45        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -667         |
| time/                   |              |
|    fps                  | 172          |
|    iterations           | 141          |
|    time_elapsed         | 1675         |
|    total_timesteps      | 288768       |
| train/                  |              |
|    approx_kl            | 0.0143532995 |
|    clip_fraction        | 0.193        |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.9        |
|    explained_variance   | 0.83         |
|    learning_rate        | 0.0003       |
|    loss                 | 5.11         |
|    n_updates            | 1400         |
|    policy_gradient_loss | -0.0097      |
|    std                  | 0.912        |
|    value_loss           | 7.63         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 172         |
|    iterations           | 142         |
|    time_elapsed         | 1687        |
|    total_timesteps      | 290816      |
| train/                  |             |
|    approx_kl            | 0.021564215 |
|    clip_fraction        | 0.296       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.949       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.448       |
|    n_updates            | 1410        |
|    policy_gradient_loss | -0.00463    |
|    std                  | 0.91        |
|    value_loss           | 1.88        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 172         |
|    iterations           | 143         |
|    time_elapsed         | 1698        |
|    total_timesteps      | 292864      |
| train/                  |             |
|    approx_kl            | 0.023785342 |
|    clip_fraction        | 0.248       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.955       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.828       |
|    n_updates            | 1420        |
|    policy_gradient_loss | -0.0146     |
|    std                  | 0.912       |
|    value_loss           | 1.89        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 172         |
|    iterations           | 144         |
|    time_elapsed         | 1711        |
|    total_timesteps      | 294912      |
| train/                  |             |
|    approx_kl            | 0.028700054 |
|    clip_fraction        | 0.289       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.963       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.594       |
|    n_updates            | 1430        |
|    policy_gradient_loss | -0.0161     |
|    std                  | 0.91        |
|    value_loss           | 1.83        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 172         |
|    iterations           | 145         |
|    time_elapsed         | 1721        |
|    total_timesteps      | 296960      |
| train/                  |             |
|    approx_kl            | 0.018745672 |
|    clip_fraction        | 0.217       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.832       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.971       |
|    n_updates            | 1440        |
|    policy_gradient_loss | -0.00974    |
|    std                  | 0.911       |
|    value_loss           | 8.28        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 172         |
|    iterations           | 146         |
|    time_elapsed         | 1730        |
|    total_timesteps      | 299008      |
| train/                  |             |
|    approx_kl            | 0.036738165 |
|    clip_fraction        | 0.378       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.399       |
|    n_updates            | 1450        |
|    policy_gradient_loss | -0.00665    |
|    std                  | 0.912       |
|    value_loss           | 1.1         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 173         |
|    iterations           | 147         |
|    time_elapsed         | 1739        |
|    total_timesteps      | 301056      |
| train/                  |             |
|    approx_kl            | 0.024009053 |
|    clip_fraction        | 0.283       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.957       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.452       |
|    n_updates            | 1460        |
|    policy_gradient_loss | -0.0122     |
|    std                  | 0.915       |
|    value_loss           | 1.24        |
-----------------------------------------
