# budget_1003520:us:R3_P1:s201
# job: {"algorithm": "PPO", "batch_completion_weight": 1000.0, "batch_size": 64, "candidate": "R3", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.99, "gamma": 1.0, "job_fingerprint": "2538945debabf10db0200c389b69ffec2827434456050d81646726b93151ef24", "learning_rate": 0.0003, "learning_rate_schedule": "linear", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "us", "seed": 201, "service_backlog_weight": 700.0, "stage": "budget_1003520", "subtract_idle_cost": false, "target_kl": 0.02, "timesteps": 1003520, "train_scenario": "env/scenarios/us_model_v2_2025.yaml", "urgency_potential_weight": 0.0, "variant": "P1"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\us_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\budget_1003520_us_R3_P1_s201_782def3d44984e32b3778a28579c3674\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\budget_1003520_us_R3_P1_s201_782def3d44984e32b3778a28579c3674\training.json --timesteps 1003520 --seed 201 --lr 0.0003 --lr-schedule linear --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.99 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1000.0 --reward-scale 0.0001 --urgency-potential-weight 0.0 --deadline-bucket-edges 1 3 6 12 24 --target-kl 0.02
# started: 2026-08-06T15:57:06.950045+00:00

Using cpu device
-----------------------------
| time/              |      |
|    explained_variance   | 0.998        |
|    learning_rate        | 4.78e-05     |
|    loss                 | 0.201        |
|    n_updates            | 3133         |
|    policy_gradient_loss | -0.00961     |
|    std                  | 0.823        |
|    value_loss           | 1.14         |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -703       |
| time/                   |            |
|    fps                  | 389        |
|    iterations           | 414        |
|    time_elapsed         | 2174       |
|    total_timesteps      | 847872     |
| train/                  |            |
|    approx_kl            | 0.00859133 |
|    clip_fraction        | 0.0807     |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.7      |
|    explained_variance   | 0.998      |
|    learning_rate        | 4.71e-05   |
|    loss                 | 0.248      |
|    n_updates            | 3143       |
|    policy_gradient_loss | -0.012     |
|    std                  | 0.822      |
|    value_loss           | 0.714      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 389         |
|    iterations           | 415         |
|    time_elapsed         | 2180        |
|    total_timesteps      | 849920      |
| train/                  |             |
|    approx_kl            | 0.008561332 |
|    clip_fraction        | 0.0819      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.999       |
|    learning_rate        | 4.65e-05    |
|    loss                 | 0.275       |
|    n_updates            | 3153        |
|    policy_gradient_loss | -0.0134     |
|    std                  | 0.822       |
|    value_loss           | 0.615       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -703         |
| time/                   |              |
|    fps                  | 389          |
|    iterations           | 416          |
|    time_elapsed         | 2185         |
|    total_timesteps      | 851968       |
| train/                  |              |
|    approx_kl            | 0.0053802487 |
|    clip_fraction        | 0.0219       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.7        |
|    explained_variance   | 1            |
|    learning_rate        | 4.59e-05     |
|    loss                 | 0.288        |
|    n_updates            | 3163         |
|    policy_gradient_loss | -0.00488     |
|    std                  | 0.822        |
|    value_loss           | 3.78         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 389         |
|    iterations           | 417         |
|    time_elapsed         | 2191        |
|    total_timesteps      | 854016      |
| train/                  |             |
|    approx_kl            | 0.006908954 |
|    clip_fraction        | 0.0458      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.999       |
|    learning_rate        | 4.53e-05    |
|    loss                 | 0.166       |
|    n_updates            | 3173        |
|    policy_gradient_loss | -0.00739    |
|    std                  | 0.822       |
|    value_loss           | 2.71        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 389         |
|    iterations           | 418         |
|    time_elapsed         | 2196        |
|    total_timesteps      | 856064      |
| train/                  |             |
|    approx_kl            | 0.009681487 |
|    clip_fraction        | 0.104       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 0.998       |
|    learning_rate        | 4.47e-05    |
|    loss                 | 0.136       |
|    n_updates            | 3183        |
|    policy_gradient_loss | -0.0121     |
|    std                  | 0.82        |
|    value_loss           | 0.72        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 389         |
|    iterations           | 419         |
|    time_elapsed         | 2202        |
|    total_timesteps      | 858112      |
| train/                  |             |
|    approx_kl            | 0.010693131 |
|    clip_fraction        | 0.0955      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 0.999       |
|    learning_rate        | 4.41e-05    |
|    loss                 | 0.0901      |
|    n_updates            | 3193        |
|    policy_gradient_loss | -0.0115     |
|    std                  | 0.821       |
|    value_loss           | 0.265       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 389         |
|    iterations           | 420         |
|    time_elapsed         | 2207        |
|    total_timesteps      | 860160      |
| train/                  |             |
|    approx_kl            | 0.006589652 |
|    clip_fraction        | 0.0534      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 1           |
|    learning_rate        | 4.35e-05    |
|    loss                 | 0.281       |
|    n_updates            | 3203        |
|    policy_gradient_loss | -0.00683    |
|    std                  | 0.82        |
|    value_loss           | 1.93        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -703         |
| time/                   |              |
|    fps                  | 389          |
|    iterations           | 421          |
|    time_elapsed         | 2213         |
|    total_timesteps      | 862208       |
| train/                  |              |
|    approx_kl            | 0.0061980095 |
|    clip_fraction        | 0.0176       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.6        |
|    explained_variance   | 0.999        |
|    learning_rate        | 4.29e-05     |
|    loss                 | 0.167        |
|    n_updates            | 3213         |
|    policy_gradient_loss | -0.00494     |
|    std                  | 0.82         |
|    value_loss           | 3.77         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 389         |
|    iterations           | 422         |
|    time_elapsed         | 2218        |
|    total_timesteps      | 864256      |
| train/                  |             |
|    approx_kl            | 0.009130388 |
|    clip_fraction        | 0.0667      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 0.998       |
|    learning_rate        | 4.22e-05    |
|    loss                 | 0.134       |
|    n_updates            | 3223        |
|    policy_gradient_loss | -0.00792    |
|    std                  | 0.819       |
|    value_loss           | 0.5         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 389         |
|    iterations           | 423         |
|    time_elapsed         | 2223        |
|    total_timesteps      | 866304      |
| train/                  |             |
|    approx_kl            | 0.009647012 |
|    clip_fraction        | 0.106       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 0.999       |
|    learning_rate        | 4.16e-05    |
|    loss                 | 0.1         |
|    n_updates            | 3233        |
|    policy_gradient_loss | -0.0137     |
|    std                  | 0.82        |
|    value_loss           | 0.322       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 389         |
|    iterations           | 424         |
|    time_elapsed         | 2229        |
|    total_timesteps      | 868352      |
| train/                  |             |
|    approx_kl            | 0.008226024 |
|    clip_fraction        | 0.0422      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 1           |
|    learning_rate        | 4.1e-05     |
|    loss                 | 0.188       |
|    n_updates            | 3243        |
|    policy_gradient_loss | -0.00954    |
|    std                  | 0.82        |
|    value_loss           | 0.83        |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.93e+03  |
|    ep_rew_mean          | -703      |
| time/                   |           |
|    fps                  | 389       |
|    iterations           | 425       |
|    time_elapsed         | 2234      |
|    total_timesteps      | 870400    |
| train/                  |           |
|    approx_kl            | 0.0038516 |
|    clip_fraction        | 0.0101    |
|    clip_range           | 0.2       |
|    entropy_loss         | -14.6     |
|    explained_variance   | 0.999     |
|    learning_rate        | 4.04e-05  |
|    loss                 | 0.287     |
|    n_updates            | 3253      |
|    policy_gradient_loss | -0.00352  |
|    std                  | 0.82      |
|    value_loss           | 4.27      |
---------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -703         |
| time/                   |              |
|    fps                  | 389          |
|    iterations           | 426          |
|    time_elapsed         | 2240         |
|    total_timesteps      | 872448       |
| train/                  |              |
|    approx_kl            | 0.0081364745 |
|    clip_fraction        | 0.0579       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.6        |
|    explained_variance   | 0.998        |
|    learning_rate        | 3.98e-05     |
|    loss                 | 0.194        |
|    n_updates            | 3263         |
|    policy_gradient_loss | -0.0095      |
|    std                  | 0.819        |
|    value_loss           | 1.22         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 389         |
|    iterations           | 427         |
|    time_elapsed         | 2246        |
|    total_timesteps      | 874496      |
| train/                  |             |
|    approx_kl            | 0.010790048 |
|    clip_fraction        | 0.118       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 0.999       |
|    learning_rate        | 3.92e-05    |
|    loss                 | 0.358       |
|    n_updates            | 3273        |
|    policy_gradient_loss | -0.0137     |
|    std                  | 0.819       |
|    value_loss           | 0.475       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 389         |
|    iterations           | 428         |
|    time_elapsed         | 2251        |
|    total_timesteps      | 876544      |
| train/                  |             |
|    approx_kl            | 0.008558862 |
|    clip_fraction        | 0.0861      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 0.999       |
|    learning_rate        | 3.86e-05    |
|    loss                 | 0.205       |
|    n_updates            | 3283        |
|    policy_gradient_loss | -0.0115     |
|    std                  | 0.818       |
|    value_loss           | 0.457       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 389         |
|    iterations           | 429         |
|    time_elapsed         | 2257        |
|    total_timesteps      | 878592      |
| train/                  |             |
|    approx_kl            | 0.004971959 |
|    clip_fraction        | 0.0143      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 1           |
|    learning_rate        | 3.8e-05     |
|    loss                 | 0.284       |
|    n_updates            | 3293        |
|    policy_gradient_loss | -0.00536    |
|    std                  | 0.818       |
|    value_loss           | 3.64        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -703         |
| time/                   |              |
|    fps                  | 389          |
|    iterations           | 430          |
|    time_elapsed         | 2262         |
|    total_timesteps      | 880640       |
| train/                  |              |
|    approx_kl            | 0.0068084057 |
|    clip_fraction        | 0.0422       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.6        |
|    explained_variance   | 0.999        |
|    learning_rate        | 3.73e-05     |
|    loss                 | 0.195        |
|    n_updates            | 3303         |
|    policy_gradient_loss | -0.00618     |
|    std                  | 0.818        |
|    value_loss           | 2.79         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 389         |
|    iterations           | 431         |
|    time_elapsed         | 2268        |
|    total_timesteps      | 882688      |
| train/                  |             |
|    approx_kl            | 0.009070633 |
|    clip_fraction        | 0.0928      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 0.999       |
|    learning_rate        | 3.67e-05    |
|    loss                 | 0.0973      |
|    n_updates            | 3313        |
|    policy_gradient_loss | -0.0119     |
|    std                  | 0.819       |
|    value_loss           | 0.603       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 389         |
|    iterations           | 432         |
|    time_elapsed         | 2273        |
|    total_timesteps      | 884736      |
| train/                  |             |
|    approx_kl            | 0.008960282 |
|    clip_fraction        | 0.0745      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 0.999       |
|    learning_rate        | 3.61e-05    |
|    loss                 | 0.0859      |
|    n_updates            | 3323        |
|    policy_gradient_loss | -0.0114     |
|    std                  | 0.819       |
|    value_loss           | 0.325       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 389         |
|    iterations           | 433         |
|    time_elapsed         | 2279        |
|    total_timesteps      | 886784      |
| train/                  |             |
|    approx_kl            | 0.005543144 |
|    clip_fraction        | 0.0273      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 1           |
|    learning_rate        | 3.55e-05    |
|    loss                 | 0.26        |
|    n_updates            | 3333        |
|    policy_gradient_loss | -0.00636    |
|    std                  | 0.818       |
|    value_loss           | 2.05        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 388         |
|    iterations           | 434         |
|    time_elapsed         | 2284        |
|    total_timesteps      | 888832      |
| train/                  |             |
|    approx_kl            | 0.006621588 |
|    clip_fraction        | 0.0546      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 0.999       |
|    learning_rate        | 3.49e-05    |
|    loss                 | 0.24        |
|    n_updates            | 3343        |
|    policy_gradient_loss | -0.00621    |
|    std                  | 0.818       |
|    value_loss           | 4.09        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 388         |
|    iterations           | 435         |
|    time_elapsed         | 2290        |
|    total_timesteps      | 890880      |
| train/                  |             |
|    approx_kl            | 0.007864708 |
|    clip_fraction        | 0.0584      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 0.999       |
|    learning_rate        | 3.43e-05    |
|    loss                 | 0.128       |
|    n_updates            | 3353        |
|    policy_gradient_loss | -0.00963    |
|    std                  | 0.818       |
|    value_loss           | 0.42        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 388         |
|    iterations           | 436         |
|    time_elapsed         | 2295        |
|    total_timesteps      | 892928      |
| train/                  |             |
|    approx_kl            | 0.010802958 |
|    clip_fraction        | 0.0732      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 1           |
|    learning_rate        | 3.37e-05    |
|    loss                 | 0.074       |
|    n_updates            | 3363        |
|    policy_gradient_loss | -0.0091     |
|    std                  | 0.817       |
|    value_loss           | 0.285       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -703         |
| time/                   |              |
|    fps                  | 388          |
|    iterations           | 437          |
|    time_elapsed         | 2301         |
|    total_timesteps      | 894976       |
| train/                  |              |
|    approx_kl            | 0.0043284767 |
|    clip_fraction        | 0.0199       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.6        |
|    explained_variance   | 1            |
|    learning_rate        | 3.31e-05     |
|    loss                 | 0.21         |
|    n_updates            | 3373         |
|    policy_gradient_loss | -0.00575     |
|    std                  | 0.817        |
|    value_loss           | 0.631        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -703         |
| time/                   |              |
|    fps                  | 388          |
|    iterations           | 438          |
|    time_elapsed         | 2307         |
|    total_timesteps      | 897024       |
| train/                  |              |
|    approx_kl            | 0.0058212206 |
|    clip_fraction        | 0.019        |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.6        |
|    explained_variance   | 0.999        |
|    learning_rate        | 3.24e-05     |
|    loss                 | 0.449        |
|    n_updates            | 3383         |
|    policy_gradient_loss | -0.0045      |
|    std                  | 0.817        |
|    value_loss           | 5.13         |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -703       |
| time/                   |            |
|    fps                  | 388        |
|    iterations           | 439        |
|    time_elapsed         | 2313       |
|    total_timesteps      | 899072     |
| train/                  |            |
|    approx_kl            | 0.00504627 |
|    clip_fraction        | 0.0252     |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.6      |
|    explained_variance   | 0.999      |
|    learning_rate        | 3.18e-05   |
|    loss                 | 0.227      |
|    n_updates            | 3393       |
|    policy_gradient_loss | -0.00509   |
|    std                  | 0.817      |
|    value_loss           | 1.01       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 388         |
|    iterations           | 440         |
|    time_elapsed         | 2318        |
|    total_timesteps      | 901120      |
| train/                  |             |
|    approx_kl            | 0.007950013 |
|    clip_fraction        | 0.0764      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 0.999       |
|    learning_rate        | 3.12e-05    |
|    loss                 | 0.213       |
|    n_updates            | 3403        |
|    policy_gradient_loss | -0.00992    |
|    std                  | 0.818       |
|    value_loss           | 0.469       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -703         |
| time/                   |              |
|    fps                  | 388          |
|    iterations           | 441          |
|    time_elapsed         | 2324         |
|    total_timesteps      | 903168       |
| train/                  |              |
|    approx_kl            | 0.0074818144 |
|    clip_fraction        | 0.0633       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.6        |
|    explained_variance   | 0.999        |
|    learning_rate        | 3.06e-05     |
|    loss                 | 0.166        |
|    n_updates            | 3413         |
|    policy_gradient_loss | -0.0112      |
|    std                  | 0.818        |
|    value_loss           | 0.367        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 388         |
|    iterations           | 442         |
|    time_elapsed         | 2330        |
|    total_timesteps      | 905216      |
| train/                  |             |
|    approx_kl            | 0.005419164 |
|    clip_fraction        | 0.0175      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 1           |
|    learning_rate        | 3e-05       |
|    loss                 | 0.221       |
|    n_updates            | 3423        |
|    policy_gradient_loss | -0.00698    |
|    std                  | 0.818       |
|    value_loss           | 3.87        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 388         |
|    iterations           | 443         |
|    time_elapsed         | 2335        |
|    total_timesteps      | 907264      |
| train/                  |             |
|    approx_kl            | 0.008108917 |
|    clip_fraction        | 0.0476      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 0.999       |
|    learning_rate        | 2.94e-05    |
|    loss                 | 0.223       |
|    n_updates            | 3433        |
|    policy_gradient_loss | -0.00664    |
|    std                  | 0.818       |
|    value_loss           | 1.66        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -703         |
| time/                   |              |
|    fps                  | 388          |
|    iterations           | 444          |
|    time_elapsed         | 2341         |
|    total_timesteps      | 909312       |
| train/                  |              |
|    approx_kl            | 0.0082959905 |
|    clip_fraction        | 0.0877       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.6        |
|    explained_variance   | 0.999        |
|    learning_rate        | 2.88e-05     |
|    loss                 | 0.176        |
|    n_updates            | 3443         |
|    policy_gradient_loss | -0.011       |
|    std                  | 0.817        |
|    value_loss           | 0.437        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 388         |
|    iterations           | 445         |
|    time_elapsed         | 2346        |
|    total_timesteps      | 911360      |
| train/                  |             |
|    approx_kl            | 0.006899003 |
|    clip_fraction        | 0.0759      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 1           |
|    learning_rate        | 2.82e-05    |
|    loss                 | 0.0548      |
|    n_updates            | 3453        |
|    policy_gradient_loss | -0.00962    |
|    std                  | 0.817       |
|    value_loss           | 0.222       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 388         |
|    iterations           | 446         |
|    time_elapsed         | 2352        |
|    total_timesteps      | 913408      |
| train/                  |             |
|    approx_kl            | 0.004853347 |
|    clip_fraction        | 0.0173      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 1           |
|    learning_rate        | 2.76e-05    |
|    loss                 | 0.163       |
|    n_updates            | 3463        |
|    policy_gradient_loss | -0.00602    |
|    std                  | 0.817       |
|    value_loss           | 1.78        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -703       |
| time/                   |            |
|    fps                  | 388        |
|    iterations           | 447        |
|    time_elapsed         | 2358       |
|    total_timesteps      | 915456     |
| train/                  |            |
|    approx_kl            | 0.00471432 |
|    clip_fraction        | 0.00781    |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.6      |
|    explained_variance   | 0.999      |
|    learning_rate        | 2.69e-05   |
|    loss                 | 0.224      |
|    n_updates            | 3473       |
|    policy_gradient_loss | -0.00417   |
|    std                  | 0.817      |
|    value_loss           | 4.53       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 388         |
|    iterations           | 448         |
|    time_elapsed         | 2363        |
|    total_timesteps      | 917504      |
| train/                  |             |
|    approx_kl            | 0.008034634 |
|    clip_fraction        | 0.0537      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 0.999       |
|    learning_rate        | 2.63e-05    |
|    loss                 | 0.0958      |
|    n_updates            | 3483        |
|    policy_gradient_loss | -0.00815    |
|    std                  | 0.817       |
|    value_loss           | 0.442       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 388         |
|    iterations           | 449         |
|    time_elapsed         | 2369        |
|    total_timesteps      | 919552      |
| train/                  |             |
|    approx_kl            | 0.007465682 |
|    clip_fraction        | 0.0643      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 0.999       |
|    learning_rate        | 2.57e-05    |
|    loss                 | 0.0914      |
|    n_updates            | 3493        |
|    policy_gradient_loss | -0.00845    |
|    std                  | 0.816       |
|    value_loss           | 0.313       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -702         |
| time/                   |              |
|    fps                  | 388          |
|    iterations           | 450          |
|    time_elapsed         | 2374         |
|    total_timesteps      | 921600       |
| train/                  |              |
|    approx_kl            | 0.0053433776 |
|    clip_fraction        | 0.0352       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.6        |
|    explained_variance   | 0.999        |
|    learning_rate        | 2.51e-05     |
|    loss                 | 0.159        |
|    n_updates            | 3503         |
|    policy_gradient_loss | -0.00746     |
|    std                  | 0.815        |
|    value_loss           | 0.445        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -702         |
| time/                   |              |
|    fps                  | 388          |
|    iterations           | 451          |
|    time_elapsed         | 2380         |
|    total_timesteps      | 923648       |
| train/                  |              |
|    approx_kl            | 0.0050397227 |
|    clip_fraction        | 0.0233       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.6        |
|    explained_variance   | 0.999        |
|    learning_rate        | 2.45e-05     |
|    loss                 | 0.31         |
|    n_updates            | 3513         |
|    policy_gradient_loss | -0.00488     |
|    std                  | 0.815        |
|    value_loss           | 4.93         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -702        |
| time/                   |             |
|    fps                  | 387         |
|    iterations           | 452         |
|    time_elapsed         | 2385        |
|    total_timesteps      | 925696      |
| train/                  |             |
|    approx_kl            | 0.004629157 |
|    clip_fraction        | 0.0282      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 0.998       |
|    learning_rate        | 2.39e-05    |
|    loss                 | 0.213       |
|    n_updates            | 3523        |
|    policy_gradient_loss | -0.00542    |
|    std                  | 0.815       |
|    value_loss           | 1.17        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -702        |
| time/                   |             |
|    fps                  | 387         |
|    iterations           | 453         |
|    time_elapsed         | 2391        |
|    total_timesteps      | 927744      |
| train/                  |             |
|    approx_kl            | 0.005971077 |
|    clip_fraction        | 0.0508      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 0.999       |
|    learning_rate        | 2.33e-05    |
|    loss                 | 0.257       |
|    n_updates            | 3533        |
|    policy_gradient_loss | -0.00776    |
|    std                  | 0.815       |
|    value_loss           | 0.576       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -702        |
| time/                   |             |
|    fps                  | 387         |
|    iterations           | 454         |
|    time_elapsed         | 2396        |
|    total_timesteps      | 929792      |
