# round2:us:R3_P2:s202
# job: {"algorithm": "PPO", "batch_completion_weight": 2000.0, "batch_size": 64, "candidate": "R3", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.99, "gamma": 1.0, "job_fingerprint": "7fe21bb234de5835ae504337fafdcb3fc7446d40169a54897ce741c7575ce3b3", "learning_rate": 0.0003, "learning_rate_schedule": "linear", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "us", "seed": 202, "service_backlog_weight": 700.0, "stage": "round2", "subtract_idle_cost": false, "target_kl": 0.02, "timesteps": 301056, "train_scenario": "env/scenarios/us_model_v2_2025.yaml", "urgency_potential_weight": 0.0, "variant": "P2"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\us_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\round2_us_R3_P2_s202_0a01353cb1c944619d7220a6064f799f\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\round2_us_R3_P2_s202_0a01353cb1c944619d7220a6064f799f\training.json --timesteps 301056 --seed 202 --lr 0.0003 --lr-schedule linear --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.99 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 2000.0 --reward-scale 0.0001 --urgency-potential-weight 0.0 --deadline-bucket-edges 1 3 6 12 24 --target-kl 0.02
# started: 2026-08-06T14:19:46.200318+00:00

Using cpu device
-----------------------------
| time/              |      |
|    approx_kl            | 0.0055291345 |
|    clip_fraction        | 0.0352       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.939        |
|    learning_rate        | 5.51e-05     |
|    loss                 | 14.5         |
|    n_updates            | 1129         |
|    policy_gradient_loss | -0.00877     |
|    std                  | 0.955        |
|    value_loss           | 35.9         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 350         |
|    iterations           | 122         |
|    time_elapsed         | 712         |
|    total_timesteps      | 249856      |
| train/                  |             |
|    approx_kl            | 0.008423029 |
|    clip_fraction        | 0.0512      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.998       |
|    learning_rate        | 5.31e-05    |
|    loss                 | 0.557       |
|    n_updates            | 1139        |
|    policy_gradient_loss | -0.0092     |
|    std                  | 0.955       |
|    value_loss           | 2.13        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -720         |
| time/                   |              |
|    fps                  | 350          |
|    iterations           | 123          |
|    time_elapsed         | 718          |
|    total_timesteps      | 251904       |
| train/                  |              |
|    approx_kl            | 0.0084186345 |
|    clip_fraction        | 0.0601       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.4        |
|    explained_variance   | 0.999        |
|    learning_rate        | 5.1e-05      |
|    loss                 | 0.343        |
|    n_updates            | 1149         |
|    policy_gradient_loss | -0.0124      |
|    std                  | 0.954        |
|    value_loss           | 1.61         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 350         |
|    iterations           | 124         |
|    time_elapsed         | 724         |
|    total_timesteps      | 253952      |
| train/                  |             |
|    approx_kl            | 0.006859307 |
|    clip_fraction        | 0.0535      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 1           |
|    learning_rate        | 4.9e-05     |
|    loss                 | 6.84        |
|    n_updates            | 1159        |
|    policy_gradient_loss | -0.0106     |
|    std                  | 0.953       |
|    value_loss           | 29.1        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -720         |
| time/                   |              |
|    fps                  | 350          |
|    iterations           | 125          |
|    time_elapsed         | 729          |
|    total_timesteps      | 256000       |
| train/                  |              |
|    approx_kl            | 0.0058058975 |
|    clip_fraction        | 0.0375       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.4        |
|    explained_variance   | 0.401        |
|    learning_rate        | 4.69e-05     |
|    loss                 | 21.7         |
|    n_updates            | 1169         |
|    policy_gradient_loss | -0.00833     |
|    std                  | 0.954        |
|    value_loss           | 62.6         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 350         |
|    iterations           | 126         |
|    time_elapsed         | 735         |
|    total_timesteps      | 258048      |
| train/                  |             |
|    approx_kl            | 0.004487114 |
|    clip_fraction        | 0.0249      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.995       |
|    learning_rate        | 4.49e-05    |
|    loss                 | 1.33        |
|    n_updates            | 1179        |
|    policy_gradient_loss | -0.0065     |
|    std                  | 0.953       |
|    value_loss           | 5.39        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -721        |
| time/                   |             |
|    fps                  | 351         |
|    iterations           | 127         |
|    time_elapsed         | 741         |
|    total_timesteps      | 260096      |
| train/                  |             |
|    approx_kl            | 0.010068387 |
|    clip_fraction        | 0.0698      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.993       |
|    learning_rate        | 4.29e-05    |
|    loss                 | 0.395       |
|    n_updates            | 1189        |
|    policy_gradient_loss | -0.0108     |
|    std                  | 0.954       |
|    value_loss           | 1.26        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -721         |
| time/                   |              |
|    fps                  | 350          |
|    iterations           | 128          |
|    time_elapsed         | 747          |
|    total_timesteps      | 262144       |
| train/                  |              |
|    approx_kl            | 0.0067408574 |
|    clip_fraction        | 0.0483       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.4        |
|    explained_variance   | 1            |
|    learning_rate        | 4.08e-05     |
|    loss                 | 5.21         |
|    n_updates            | 1199         |
|    policy_gradient_loss | -0.00989     |
|    std                  | 0.954        |
|    value_loss           | 17.7         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -721        |
| time/                   |             |
|    fps                  | 350         |
|    iterations           | 129         |
|    time_elapsed         | 752         |
|    total_timesteps      | 264192      |
| train/                  |             |
|    approx_kl            | 0.006962412 |
|    clip_fraction        | 0.0413      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.0103      |
|    learning_rate        | 3.88e-05    |
|    loss                 | 27          |
|    n_updates            | 1209        |
|    policy_gradient_loss | -0.00795    |
|    std                  | 0.954       |
|    value_loss           | 74.4        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -721       |
| time/                   |            |
|    fps                  | 351        |
|    iterations           | 130        |
|    time_elapsed         | 758        |
|    total_timesteps      | 266240     |
| train/                  |            |
|    approx_kl            | 0.00620314 |
|    clip_fraction        | 0.0237     |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.4      |
|    explained_variance   | 0.987      |
|    learning_rate        | 3.67e-05   |
|    loss                 | 10         |
|    n_updates            | 1219       |
|    policy_gradient_loss | -0.00657   |
|    std                  | 0.954      |
|    value_loss           | 20.1       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -721       |
| time/                   |            |
|    fps                  | 351        |
|    iterations           | 131        |
|    time_elapsed         | 763        |
|    total_timesteps      | 268288     |
| train/                  |            |
|    approx_kl            | 0.00684961 |
|    clip_fraction        | 0.063      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.4      |
|    explained_variance   | 0.998      |
|    learning_rate        | 3.47e-05   |
|    loss                 | 0.292      |
|    n_updates            | 1229       |
|    policy_gradient_loss | -0.0107    |
|    std                  | 0.955      |
|    value_loss           | 0.925      |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -721         |
| time/                   |              |
|    fps                  | 351          |
|    iterations           | 132          |
|    time_elapsed         | 769          |
|    total_timesteps      | 270336       |
| train/                  |              |
|    approx_kl            | 0.0068071904 |
|    clip_fraction        | 0.0583       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 1            |
|    learning_rate        | 3.27e-05     |
|    loss                 | 3.57         |
|    n_updates            | 1239         |
|    policy_gradient_loss | -0.0111      |
|    std                  | 0.955        |
|    value_loss           | 7.28         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -721         |
| time/                   |              |
|    fps                  | 351          |
|    iterations           | 133          |
|    time_elapsed         | 775          |
|    total_timesteps      | 272384       |
| train/                  |              |
|    approx_kl            | 0.0060537215 |
|    clip_fraction        | 0.0409       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.00018      |
|    learning_rate        | 3.06e-05     |
|    loss                 | 18.4         |
|    n_updates            | 1249         |
|    policy_gradient_loss | -0.00973     |
|    std                  | 0.956        |
|    value_loss           | 46.8         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -721         |
| time/                   |              |
|    fps                  | 351          |
|    iterations           | 134          |
|    time_elapsed         | 781          |
|    total_timesteps      | 274432       |
| train/                  |              |
|    approx_kl            | 0.0037401372 |
|    clip_fraction        | 0.00464      |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.929        |
|    learning_rate        | 2.86e-05     |
|    loss                 | 15.1         |
|    n_updates            | 1259         |
|    policy_gradient_loss | -0.00443     |
|    std                  | 0.955        |
|    value_loss           | 40.6         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -721        |
| time/                   |             |
|    fps                  | 351         |
|    iterations           | 135         |
|    time_elapsed         | 786         |
|    total_timesteps      | 276480      |
| train/                  |             |
|    approx_kl            | 0.004567177 |
|    clip_fraction        | 0.02        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.999       |
|    learning_rate        | 2.65e-05    |
|    loss                 | 0.548       |
|    n_updates            | 1269        |
|    policy_gradient_loss | -0.00654    |
|    std                  | 0.955       |
|    value_loss           | 2.09        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -721         |
| time/                   |              |
|    fps                  | 351          |
|    iterations           | 136          |
|    time_elapsed         | 792          |
|    total_timesteps      | 278528       |
| train/                  |              |
|    approx_kl            | 0.0058435043 |
|    clip_fraction        | 0.0459       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.998        |
|    learning_rate        | 2.45e-05     |
|    loss                 | 0.323        |
|    n_updates            | 1279         |
|    policy_gradient_loss | -0.0104      |
|    std                  | 0.955        |
|    value_loss           | 1.01         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -721         |
| time/                   |              |
|    fps                  | 351          |
|    iterations           | 137          |
|    time_elapsed         | 798          |
|    total_timesteps      | 280576       |
| train/                  |              |
|    approx_kl            | 0.0056189103 |
|    clip_fraction        | 0.0367       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 1            |
|    learning_rate        | 2.24e-05     |
|    loss                 | 12.1         |
|    n_updates            | 1289         |
|    policy_gradient_loss | -0.00884     |
|    std                  | 0.955        |
|    value_loss           | 31.8         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -721         |
| time/                   |              |
|    fps                  | 351          |
|    iterations           | 138          |
|    time_elapsed         | 803          |
|    total_timesteps      | 282624       |
| train/                  |              |
|    approx_kl            | 0.0036759207 |
|    clip_fraction        | 0.00605      |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.333        |
|    learning_rate        | 2.04e-05     |
|    loss                 | 30.7         |
|    n_updates            | 1299         |
|    policy_gradient_loss | -0.00604     |
|    std                  | 0.955        |
|    value_loss           | 74.1         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -721         |
| time/                   |              |
|    fps                  | 351          |
|    iterations           | 139          |
|    time_elapsed         | 808          |
|    total_timesteps      | 284672       |
| train/                  |              |
|    approx_kl            | 0.0052231606 |
|    clip_fraction        | 0.0264       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.993        |
|    learning_rate        | 1.84e-05     |
|    loss                 | 4.85         |
|    n_updates            | 1309         |
|    policy_gradient_loss | -0.00575     |
|    std                  | 0.955        |
|    value_loss           | 9.77         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -721         |
| time/                   |              |
|    fps                  | 351          |
|    iterations           | 140          |
|    time_elapsed         | 814          |
|    total_timesteps      | 286720       |
| train/                  |              |
|    approx_kl            | 0.0052469037 |
|    clip_fraction        | 0.0164       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.995        |
|    learning_rate        | 1.63e-05     |
|    loss                 | 0.306        |
|    n_updates            | 1319         |
|    policy_gradient_loss | -0.006       |
|    std                  | 0.955        |
|    value_loss           | 1.2          |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -721         |
| time/                   |              |
|    fps                  | 351          |
|    iterations           | 141          |
|    time_elapsed         | 820          |
|    total_timesteps      | 288768       |
| train/                  |              |
|    approx_kl            | 0.0022184683 |
|    clip_fraction        | 0.00083      |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 1            |
|    learning_rate        | 1.43e-05     |
|    loss                 | 8.7          |
|    n_updates            | 1329         |
|    policy_gradient_loss | -0.00391     |
|    std                  | 0.955        |
|    value_loss           | 16.8         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -721         |
| time/                   |              |
|    fps                  | 351          |
|    iterations           | 142          |
|    time_elapsed         | 826          |
|    total_timesteps      | 290816       |
| train/                  |              |
|    approx_kl            | 0.0032955026 |
|    clip_fraction        | 0.00269      |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.00212      |
|    learning_rate        | 1.22e-05     |
|    loss                 | 36.6         |
|    n_updates            | 1339         |
|    policy_gradient_loss | -0.00312     |
|    std                  | 0.955        |
|    value_loss           | 79.9         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -721         |
| time/                   |              |
|    fps                  | 351          |
|    iterations           | 143          |
|    time_elapsed         | 832          |
|    total_timesteps      | 292864       |
| train/                  |              |
|    approx_kl            | 0.0008570838 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.977        |
|    learning_rate        | 1.02e-05     |
|    loss                 | 14           |
|    n_updates            | 1349         |
|    policy_gradient_loss | -0.00176     |
|    std                  | 0.955        |
|    value_loss           | 29.8         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -721        |
| time/                   |             |
|    fps                  | 351         |
|    iterations           | 144         |
|    time_elapsed         | 838         |
|    total_timesteps      | 294912      |
| train/                  |             |
|    approx_kl            | 0.004215847 |
|    clip_fraction        | 0.00767     |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.999       |
|    learning_rate        | 8.16e-06    |
|    loss                 | 0.291       |
|    n_updates            | 1359        |
|    policy_gradient_loss | -0.0034     |
|    std                  | 0.955       |
|    value_loss           | 1.22        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -721         |
| time/                   |              |
|    fps                  | 351          |
|    iterations           | 145          |
|    time_elapsed         | 843          |
|    total_timesteps      | 296960       |
| train/                  |              |
|    approx_kl            | 0.0017789393 |
|    clip_fraction        | 0.000146     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 1            |
|    learning_rate        | 6.12e-06     |
|    loss                 | 1.83         |
|    n_updates            | 1369         |
|    policy_gradient_loss | -0.00256     |
|    std                  | 0.955        |
|    value_loss           | 5.63         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -721         |
| time/                   |              |
|    fps                  | 352          |
|    iterations           | 146          |
|    time_elapsed         | 849          |
|    total_timesteps      | 299008       |
| train/                  |              |
|    approx_kl            | 0.0003614269 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 1.45e-05     |
|    learning_rate        | 4.08e-06     |
|    loss                 | 27.3         |
|    n_updates            | 1379         |
|    policy_gradient_loss | -0.00119     |
|    std                  | 0.955        |
|    value_loss           | 57.2         |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 8.93e+03      |
|    ep_rew_mean          | -721          |
| time/                   |               |
|    fps                  | 352           |
|    iterations           | 147           |
|    time_elapsed         | 853           |
|    total_timesteps      | 301056        |
| train/                  |               |
|    approx_kl            | 0.00010436549 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.5         |
|    explained_variance   | 0.847         |
|    learning_rate        | 2.04e-06      |
|    loss                 | 29.5          |
|    n_updates            | 1389          |
|    policy_gradient_loss | -0.000688     |
|    std                  | 0.955         |
|    value_loss           | 62.2          |
-------------------------------------------
